V1,V2,V3
mac,4209,4911
neu,4210,4799
lym,4210,5583
neu,4211,4111
mac,4211,4903
end,4213,4155
neu,4214,4045
neu,4214,4138
neu,4214,4303
lym,4214,4671
neu,4214,5081
lym,4215,4203
fib,4215,4351
neu,4215,4747
fib,4215,5048
neu,4215,5126
lym,4215,5258
cep,4215,5510
mac,4217,5028
neu,4218,4697
neu,4219,4332
neu,4219,5366
lym,4219,5647
fib,4220,4594
neu,4220,4779
neu,4221,4422
unk,4222,4472
lym,4222,4623
neu,4222,4938
lym,4222,4965
fib,4223,4043
neu,4223,4727
neu,4223,4735
neu,4223,5138
neu,4223,5160
cep,4223,5435
neu,4224,4089
neu,4224,4314
fib,4224,4527
neu,4224,5080
lym,4224,5304
neu,4224,5352
lym,4224,5567
lym,4224,5746
fib,4225,4166
neu,4225,4269
lym,4225,4646
fib,4227,4128
fib,4227,5050
cep,4227,5630
neu,4229,4064
fib,4230,4536
fib,4230,4575
lym,4230,4928
neu,4230,5190
myo,4231,4839
lym,4231,5199
unk,4231,5222
lym,4231,5552
fib,4231,5583
neu,4232,4312
fib,4232,4370
lym,4232,4975
lym,4232,4983
end,4233,5208
neu,4234,4448
myo,4234,5215
neu,4235,4298
lym,4235,5250
neu,4235,5373
neu,4236,4492
neu,4236,4799
neu,4238,4467
lym,4238,4662
lym,4238,4879
lym,4238,5008
neu,4239,4094
cep,4239,4231
neu,4239,4279
fib,4239,4570
neu,4239,5112
neu,4239,5140
cep,4239,5464
lym,4239,5543
lym,4239,5563
neu,4240,4408
lym,4240,4910
neu,4240,5015
lym,4240,5318
lym,4242,4616
lym,4243,4026
fib,4243,4053
fib,4243,4165
neu,4243,4191
neu,4243,4331
mac,4244,4652
end,4244,5682
fib,4245,4148
neu,4246,4081
fib,4246,4566
lym,4246,4674
cep,4246,5624
cep,4246,5630
neu,4247,4002
neu,4247,4504
fib,4247,4528
end,4247,4718
neu,4247,4791
myo,4247,4824
lym,4247,4934
lym,4247,4991
fib,4247,5464
cep,4247,5482
fib,4247,5571
neu,4248,4482
neu,4248,5164
lym,4248,5736
lym,4249,5497
lym,4249,5753
neu,4250,5088
neu,4250,5107
lym,4250,5395
lym,4251,4864
lym,4251,5337
unk,4251,5353
neu,4253,4758
cep,4254,4078
neu,4254,4563
lym,4254,4888
neu,4254,5128
fib,4254,5588
lym,4255,4855
lym,4255,4975
lym,4255,4992
mac,4255,5071
lym,4255,5478
lym,4255,5731
fib,4256,4371
neu,4256,4631
cep,4256,5248
fib,4257,5051
neu,4258,4467
lym,4258,5721
neu,4259,4319
lym,4261,4627
lym,4261,4967
cep,4262,4091
neu,4262,4174
fib,4262,4368
mac,4262,5014
fib,4263,4116
fib,4263,4425
lym,4263,4607
lym,4263,4721
end,4263,5667
neu,4264,4346
neu,4264,4528
myo,4264,4839
lym,4264,4959
neu,4264,5143
neu,4264,5190
neu,4264,5426
lym,4264,5555
end,4264,5688
neu,4265,4582
neu,4265,4815
lym,4265,5527
fib,4266,4019
lym,4266,4672
lym,4266,4935
neu,4267,5119
fib,4268,4047
lym,4268,5463
lym,4269,4769
lym,4269,5531
neu,4270,5408
mac,4271,4273
neu,4271,4331
neu,4271,4424
fib,4271,4512
neu,4271,4626
nep,4271,5351
lym,4271,5552
lym,4271,5575
neu,4271,5606
lym,4272,4749
lym,4272,4995
unk,4272,5223
fib,4272,5254
lym,4272,5494
end,4273,5747
unk,4274,4386
neu,4275,4465
lym,4275,4729
neu,4275,5074
fib,4276,4136
neu,4276,4184
lym,4276,5504
fib,4277,4420
neu,4277,4450
neu,4277,5439
mac,4278,5028
lym,4278,5550
lym,4278,5606
neu,4279,4304
fib,4279,4507
neu,4279,4645
neu,4279,4664
lym,4279,4742
neu,4279,5160
neu,4279,5426
cep,4279,5558
lym,4279,5627
neu,4280,4323
neu,4280,5184
unk,4281,4549
cep,4281,5729
neu,4284,4350
mac,4284,4682
neu,4284,4809
fib,4286,4361
unk,4286,4568
lym,4286,4966
neu,4286,5080
neu,4286,5182
myo,4286,5264
neu,4287,4830
neu,4287,5108
lym,4287,5507
lym,4287,5527
lym,4288,4599
lym,4290,4264
neu,4290,5403
neu,4291,4469
lym,4291,4902
mac,4291,5051
neu,4291,5141
neu,4292,4160
lym,4292,5009
neu,4293,4205
neu,4293,5229
neu,4294,5260
cep,4294,5566
cep,4294,5574
neu,4295,4251
lym,4295,4314
fib,4295,4523
mac,4295,5024
neu,4295,5071
neu,4295,5446
mac,4295,5590
fib,4296,4044
neu,4296,4228
fib,4296,4367
neu,4296,4447
mac,4296,4705
fib,4296,5282
fib,4296,5359
mac,4296,5648
neu,4297,4491
neu,4297,4592
neu,4298,4430
neu,4299,4850
neu,4299,4888
lym,4300,4867
fib,4300,4923
neu,4302,4607
neu,4302,4679
neu,4302,4763
neu,4302,4777
neu,4302,5238
fib,4303,4019
neu,4303,4405
neu,4303,4744
neu,4303,4833
neu,4303,5062
neu,4303,5123
neu,4303,5200
mac,4303,5635
neu,4304,5220
mac,4304,5726
end,4304,5734
neu,4305,4443
cep,4305,4626
neu,4305,5146
neu,4305,5187
neu,4305,5206
lym,4306,4307
neu,4306,5169
nep,4306,5359
unk,4307,5424
neu,4308,5030
neu,4308,5256
nep,4308,5555
neu,4310,4288
neu,4310,4416
neu,4310,4466
neu,4311,4115
neu,4311,4137
neu,4311,4775
neu,4311,4783
fib,4311,5369
neu,4312,4271
neu,4312,4352
fib,4312,4386
neu,4312,4810
unk,4312,4960
mac,4315,4065
neu,4315,4335
neu,4315,4831
neu,4315,4979
lym,4315,5719
fib,4316,4010
neu,4316,4176
neu,4316,4220
neu,4316,4891
neu,4316,5117
neu,4318,5008
neu,4318,5202
neu,4319,4431
neu,4319,4509
neu,4319,4718
neu,4319,4770
mac,4319,4938
neu,4319,5232
cep,4319,5520
mac,4319,5583
fib,4320,4045
neu,4320,4290
unk,4320,4571
neu,4320,4739
myo,4320,5274
neu,4321,4488
neu,4322,4754
neu,4323,4198
neu,4323,4240
neu,4323,4365
neu,4323,5040
lym,4323,5264
neu,4324,4667
neu,4324,4690
mac,4325,4875
nep,4325,5384
mac,4325,5601
neu,4326,4131
neu,4326,4142
neu,4326,4794
neu,4326,5168
mac,4326,5571
neu,4327,4162
neu,4327,4320
neu,4327,4434
mac,4327,4923
neu,4327,5121
nep,4327,5406
fib,4328,4086
neu,4328,4719
neu,4328,4736
lym,4328,4826
neu,4328,4856
cep,4328,5527
nep,4329,5329
end,4329,5675
end,4330,4012
unk,4330,4098
neu,4332,4038
neu,4332,4230
unk,4332,4596
neu,4333,4954
neu,4333,5020
neu,4333,5191
lym,4333,5712
neu,4334,5048
neu,4335,4148
lym,4335,4223
lym,4335,4349
neu,4335,4390
mac,4335,4441
neu,4335,4482
neu,4335,4682
neu,4335,4768
neu,4335,5000
neu,4335,5144
neu,4336,4279
fib,4336,4529
end,4336,4626
neu,4336,4984
cep,4336,5528
lym,4336,5722
neu,4337,4706
mac,4338,4398
neu,4338,4661
lym,4339,4247
neu,4339,4907
nep,4339,5095
neu,4339,5165
lym,4340,4215
end,4340,5254
cep,4340,5480
neu,4341,4288
neu,4341,4860
cep,4341,5508
neu,4342,4055
neu,4342,4887
neu,4342,5223
neu,4343,4175
neu,4343,4207
neu,4343,4911
fib,4343,5559
mac,4343,5599
mac,4344,4168
neu,4344,4333
fib,4344,4615
end,4344,4624
end,4344,5280
neu,4347,4428
neu,4347,4785
lym,4347,4836
neu,4347,5026
mac,4347,5431
nep,4347,5626
neu,4348,4019
fib,4350,4344
end,4350,4519
nep,4350,5111
end,4350,5711
fib,4351,4094
neu,4351,4125
neu,4351,4472
end,4351,4622
neu,4351,4767
neu,4351,4932
neu,4351,4951
lym,4351,5448
neu,4352,4271
lym,4352,4443
unk,4352,4456
neu,4352,4708
neu,4352,4723
neu,4352,4999
mac,4352,5414
fib,4353,4368
mac,4353,5568
neu,4355,4255
neu,4356,4646
neu,4356,4975
nep,4357,5384
mac,4358,4159
neu,4358,4497
neu,4359,4199
neu,4359,4295
end,4359,4566
neu,4359,4855
neu,4359,4910
neu,4359,4943
mac,4359,5073
neu,4359,5160
neu,4359,5195
lym,4359,5453
end,4359,5710
neu,4360,4188
neu,4360,5150
end,4360,5294
lym,4360,5472
neu,4361,4035
neu,4361,4053
lym,4362,4223
neu,4362,4787
lym,4363,4516
neu,4363,4634
neu,4363,4751
neu,4363,4821
neu,4365,5184
fib,4365,5531
neu,4366,4878
neu,4366,5122
neu,4367,4140
fib,4367,4603
neu,4367,4670
neu,4367,5042
fib,4367,5268
nep,4367,5606
neu,4368,4206
lym,4368,4278
fib,4370,4341
neu,4370,4995
neu,4371,4445
neu,4371,4484
neu,4372,4127
neu,4372,4545
neu,4372,5155
fib,4374,4326
unk,4374,4370
neu,4374,4688
fib,4374,5505
nep,4374,5609
neu,4375,4008
neu,4375,4178
neu,4375,4775
neu,4375,4848
mac,4375,5083
lym,4376,4079
fib,4376,4530
neu,4376,4745
neu,4376,4792
neu,4376,4979
neu,4376,5033
lym,4376,5415
end,4376,5704
neu,4377,4465
end,4377,5639
neu,4379,4587
lym,4379,4726
neu,4379,4766
neu,4379,4886
neu,4379,5277
mac,4379,5423
lym,4379,5460
neu,4381,4027
neu,4381,4822
neu,4382,4583
neu,4382,4926
neu,4383,4296
neu,4383,4354
fib,4383,5191
fib,4384,4201
neu,4384,5130
neu,4384,5184
neu,4385,4140
neu,4386,4124
neu,4387,4481
neu,4387,4836
neu,4387,5223
nep,4387,5606
neu,4388,4067
fib,4388,5300
unk,4389,4510
fib,4389,4639
fib,4390,4633
lym,4390,4711
neu,4390,5021
cep,4390,5062
lym,4390,5474
neu,4391,4294
mac,4391,4399
unk,4391,4547
neu,4391,4598
fib,4391,4659
lym,4391,4681
neu,4391,5145
neu,4391,5231
neu,4391,5260
neu,4393,4780
neu,4394,4011
neu,4394,4320
unk,4394,4419
unk,4395,4328
neu,4395,4896
neu,4395,4913
neu,4396,4094
neu,4396,4152
unk,4396,4255
neu,4396,4959
neu,4398,4023
fib,4398,4175
neu,4398,4875
lym,4398,5423
fib,4399,4183
fib,4399,5110
neu,4399,5196
lym,4400,4727
neu,4400,4937
lym,4400,5609
lym,4403,5317
mac,4403,5524
neu,4404,4847
neu,4405,4038
neu,4407,4657
neu,4407,4766
neu,4407,4865
lym,4407,5490
lym,4407,5507
neu,4408,4103
neu,4408,4463
neu,4408,4577
neu,4408,4785
neu,4408,5171
lym,4408,5327
nep,4408,5615
lym,4408,5695
unk,4409,4501
lym,4409,5478
fib,4410,4215
neu,4410,4717
mac,4411,5215
neu,4411,5423
neu,4412,4121
neu,4412,4229
neu,4412,4566
neu,4412,4896
end,4412,5078
unk,4413,4382
fib,4414,4183
mac,4414,5290
neu,4414,5343
lym,4414,5430
mac,4415,4614
nep,4415,5399
mac,4415,5572
neu,4416,4287
neu,4416,4398
lym,4416,4999
neu,4417,4007
neu,4417,4339
fib,4417,4674
fib,4418,4087
neu,4418,4415
neu,4418,4831
neu,4419,4912
mac,4419,5307
mac,4419,5545
unk,4420,4538
neu,4421,4962
lym,4421,5689
neu,4422,4031
neu,4422,4240
lym,4422,4726
neu,4422,4779
neu,4422,4792
neu,4422,4880
neu,4422,5198
lym,4423,4254
neu,4423,4310
lym,4423,4591
neu,4423,4645
neu,4423,4821
neu,4423,5210
lym,4423,5474
neu,4424,4846
end,4424,5072
mac,4424,5599
neu,4425,4304
cep,4426,4353
end,4426,5112
lym,4426,5416
neu,4427,4015
neu,4427,4136
neu,4427,4195
end,4427,5119
fib,4427,5246
mac,4428,5607
lym,4429,5511
neu,4430,5351
neu,4430,5360
fib,4430,5446
fib,4431,4062
neu,4431,4240
neu,4431,4421
unk,4431,4556
lym,4431,4591
neu,4431,4695
unk,4431,5184
neu,4431,5585
nep,4431,5599
neu,4432,4023
fib,4432,5047
mac,4432,5283
lym,4433,4391
unk,4434,5248
unk,4435,4524
neu,4435,4638
neu,4435,4736
nep,4436,5556
neu,4437,4716
neu,4438,4162
fib,4438,4283
mac,4438,4312
neu,4438,5198
neu,4438,5299
neu,4438,5307
cep,4438,5627
mac,4438,5671
neu,4439,4228
unk,4439,4568
neu,4439,4608
neu,4439,4699
neu,4440,4856
neu,4442,4828
mac,4443,4087
neu,4444,4671
neu,4444,5375
neu,4445,4483
neu,4446,4006
neu,4446,4151
fib,4446,4502
neu,4446,4602
neu,4447,4048
neu,4447,4766
neu,4447,5354
neu,4448,4014
neu,4448,4111
cep,4448,4280
lym,4448,4382
neu,4448,4424
neu,4448,4790
neu,4448,4945
cep,4448,5430
mac,4448,5674
neu,4449,4468
neu,4449,4651
cep,4450,4390
cep,4450,5079
cep,4451,4271
neu,4451,4398
lym,4453,4052
neu,4453,4223
mac,4454,4313
myo,4454,5124
nep,4454,5430
neu,4455,4230
lym,4455,4247
neu,4455,4687
neu,4455,4918
mac,4455,5631
neu,4456,4206
lym,4456,4352
neu,4456,4619
neu,4457,5216
neu,4457,5311
neu,4458,4707
neu,4458,4739
neu,4458,4839
fib,4459,4524
unk,4459,4548
neu,4459,4795
neu,4459,5363
neu,4460,5180
lym,4462,4135
neu,4462,4207
neu,4462,4431
nep,4462,5000
neu,4462,5257
mac,4462,5290
neu,4463,4566
neu,4463,4665
unk,4463,4859
neu,4463,5197
lym,4464,4151
neu,4464,4187
mac,4464,5398
mac,4465,4002
neu,4465,4167
end,4465,5484
neu,4466,4608
neu,4467,4439
nep,4468,5056
mac,4468,5082
fib,4469,4375
neu,4469,4899
cep,4470,4867
mac,4471,4019
neu,4471,4205
neu,4471,4399
neu,4471,4716
unk,4472,4271
fib,4472,4489
unk,4472,4596
neu,4472,4855
mac,4472,5232
lym,4472,5649
neu,4474,4081
lym,4474,4130
neu,4475,4535
unk,4475,4943
neu,4475,5156
mac,4475,5376
mac,4475,5611
lym,4476,4231
neu,4476,4323
fib,4477,4036
neu,4477,4344
cep,4477,5428
neu,4478,4794
cep,4478,5439
lym,4478,5568
mac,4478,5584
neu,4479,4519
neu,4479,4758
neu,4479,5532
neu,4480,4433
unk,4480,4592
neu,4480,4638
neu,4480,4735
lym,4481,4112
neu,4482,4918
mac,4482,5187
lym,4482,5274
fib,4483,4387
fib,4483,4489
neu,4483,4831
end,4483,5201
cep,4483,5485
neu,4484,4559
neu,4484,4812
neu,4486,4862
unk,4487,4190
neu,4487,4526
neu,4487,4592
lym,4487,5098
mac,4487,5365
mac,4487,5652
neu,4488,4064
mac,4488,4967
lym,4488,5637
unk,4491,4286
neu,4491,4692
cep,4491,5430
lym,4492,4419
neu,4492,4775
lym,4492,5623
lym,4493,5550
neu,4494,4326
neu,4494,4526
cep,4494,5505
fib,4495,4362
lym,4495,5080
unk,4495,5391
cep,4495,5411
mac,4497,4989
neu,4498,4715
neu,4499,4505
neu,4499,4747
neu,4499,5136
lym,4499,5168
neu,4500,4086
neu,4500,4802
neu,4500,4842
mac,4500,5453
lym,4501,4448
neu,4502,4274
mac,4502,4650
end,4502,5013
neu,4503,4048
neu,4503,4118
neu,4503,4239
mac,4503,5359
neu,4504,4396
lym,4504,4426
neu,4504,4583
neu,4504,4913
lym,4504,5092
cep,4504,5519
lym,4505,5310
neu,4510,4492
neu,4510,4772
neu,4510,4886
neu,4511,4507
neu,4511,4686
neu,4511,4704
neu,4511,4814
neu,4511,4853
end,4511,5015
neu,4512,4206
unk,4512,4319
neu,4512,4591
neu,4512,4696
neu,4513,4679
neu,4514,4104
unk,4515,4139
neu,4515,4230
unk,4515,4609
end,4515,5019
lym,4515,5623
neu,4516,4724
unk,4517,4339
neu,4518,4748
neu,4518,4909
fib,4518,5100
cep,4518,5583
neu,4519,4571
neu,4519,4640
mac,4519,5531
cep,4519,5596
unk,4520,4289
neu,4520,4800
lym,4520,5166
unk,4521,4180
neu,4521,4375
neu,4522,4057
neu,4522,4360
lym,4522,4447
neu,4523,4584
neu,4523,4712
mac,4524,4969
neu,4526,4413
neu,4526,4927
neu,4527,4042
neu,4527,4080
neu,4527,4550
fib,4527,5302
neu,4527,5343
neu,4528,4784
neu,4528,4835
fib,4528,5254
lym,4530,4462
neu,4530,4687
neu,4530,4765
neu,4530,4816
mac,4530,5368
neu,4531,4247
unk,4531,4280
neu,4532,4515
neu,4532,4678
mac,4532,4987
mac,4532,5313
lym,4534,4015
neu,4534,5330
neu,4535,4532
neu,4535,4615
neu,4535,4642
neu,4535,4734
mac,4535,5536
neu,4536,4110
neu,4536,4486
neu,4536,4551
neu,4536,4599
neu,4536,4956
cep,4536,5497
neu,4537,5018
mac,4537,5519
mac,4537,5627
neu,4538,4103
neu,4538,4346
neu,4539,4139
mac,4539,5473
lym,4540,4419
neu,4540,4851
mac,4540,5400
neu,4541,4072
neu,4541,4886
neu,4542,4551
unk,4542,4600
fib,4542,5264
mac,4542,5511
mac,4542,5554
neu,4543,4160
neu,4543,4719
neu,4543,4906
neu,4544,4057
neu,4544,4800
mac,4544,5604
lym,4545,4207
neu,4545,4972
neu,4546,4232
neu,4547,4214
fib,4547,4394
mac,4547,5464
neu,4548,4242
neu,4548,4658
neu,4549,4771
neu,4550,4089
lym,4550,4362
neu,4550,4639
neu,4550,4936
mac,4550,5528
unk,4551,4277
neu,4551,4705
neu,4551,4864
neu,4552,4831
neu,4553,4122
unk,4553,4300
lym,4554,4334
fib,4555,4379
mac,4555,4523
neu,4556,4184
neu,4556,5004
neu,4557,5403
fib,4558,4035
neu,4558,4783
neu,4558,5425
neu,4559,4201
neu,4559,4279
lym,4559,4365
neu,4559,4420
neu,4559,4482
neu,4559,4668
neu,4559,4683
neu,4559,4841
neu,4559,4885
neu,4559,4915
fib,4559,5255
fib,4559,5271
mac,4559,5557
neu,4560,4467
fib,4560,4544
lym,4561,4056
neu,4561,4318
neu,4562,4253
mac,4562,5141
mac,4562,5356
neu,4562,5391
neu,4563,5024
lym,4565,4366
mac,4565,5339
mac,4565,5370
neu,4566,4006
neu,4566,4278
lym,4567,4096
neu,4567,4244
neu,4567,4480
neu,4567,4800
neu,4567,4868
neu,4567,5453
lym,4568,4446
neu,4568,4978
neu,4568,5443
lym,4569,4455
fib,4570,4512
neu,4570,5585
neu,4575,4016
neu,4575,4079
neu,4575,4119
neu,4575,4656
neu,4575,4822
neu,4576,4300
lym,4576,4321
lym,4576,4424
neu,4576,4771
neu,4576,4999
neu,4577,4739
neu,4578,4047
neu,4578,4166
lym,4578,4343
cep,4578,4582
lym,4578,5406
unk,4579,4948
neu,4581,4035
neu,4582,4002
neu,4582,4095
neu,4582,4191
neu,4582,4622
end,4582,5195
lym,4583,4142
neu,4583,4719
neu,4583,4759
neu,4583,5367
unk,4584,4215
lym,4584,4411
end,4584,5128
fib,4584,5236
lym,4584,5382
neu,4584,5446
end,4584,5568
neu,4584,5575
neu,4586,4128
neu,4586,4647
neu,4586,4776
neu,4587,4671
neu,4587,4700
fib,4588,4400
neu,4589,4255
lym,4589,4475
neu,4589,4509
neu,4590,4435
neu,4590,4580
neu,4590,5007
neu,4591,4022
neu,4591,4144
neu,4591,4240
neu,4591,4312
fib,4591,4378
neu,4591,4518
neu,4591,4686
neu,4591,4791
mac,4591,5382
neu,4592,4232
neu,4592,4605
mac,4592,5410
neu,4592,5430
lym,4593,4463
neu,4593,4559
end,4594,4356
end,4594,5480
end,4594,5559
neu,4595,4895
lym,4597,4039
neu,4598,4075
neu,4599,4090
neu,4599,4278
lym,4599,4524
mac,4599,4959
unk,4599,5169
nep,4599,5602
neu,4601,4004
neu,4601,4569
neu,4602,4407
lym,4603,4538
lym,4604,4325
neu,4606,4213
neu,4606,4278
neu,4606,4345
neu,4607,4182
lym,4607,4444
neu,4608,4016
neu,4608,4103
neu,4608,4110
fib,4608,4299
neu,4608,4708
neu,4609,4615
neu,4610,4802
lym,4610,5496
neu,4611,4680
neu,4611,4866
mac,4611,5007
fib,4611,5343
neu,4612,4240
neu,4612,4247
lym,4612,5423
fib,4614,5163
nep,4614,5382
neu,4615,4046
neu,4615,4176
neu,4615,4439
lym,4615,4704
mac,4615,4984
lym,4615,5470
cep,4615,5521
neu,4616,4023
lym,4616,4150
neu,4616,4467
lym,4616,4493
unk,4616,5187
lym,4618,4431
neu,4619,4274
neu,4619,4604
neu,4619,4940
fib,4619,5366
neu,4620,4078
lym,4620,4333
neu,4620,4520
end,4620,5095
lym,4621,4695
lym,4621,4958
lym,4622,4142
lym,4622,4450
lym,4623,4572
neu,4623,4630
nep,4623,5129
cep,4623,5200
mac,4623,5566
end,4624,5231
mac,4624,5539
neu,4625,4775
unk,4625,4875
neu,4626,4750
neu,4627,4848
mac,4627,5559
neu,4628,4214
end,4628,5242
neu,4629,4224
neu,4629,4719
neu,4630,4230
mac,4630,5280
neu,4631,4051
neu,4631,4317
mac,4631,4951
neu,4631,4999
neu,4632,4239
neu,4632,4281
neu,4633,4564
neu,4633,4651
neu,4633,4736
neu,4634,4801
mac,4634,5524
neu,4635,4978
fib,4636,4184
mac,4636,5307
lym,4637,4439
mac,4637,4949
lym,4638,4383
mac,4638,5511
neu,4639,4136
lym,4639,4160
neu,4639,4266
end,4639,4349
lym,4639,4391
lym,4639,4411
neu,4639,4547
neu,4639,4587
neu,4639,4631
neu,4639,4744
unk,4640,4326
fib,4641,4011
lym,4641,4446
neu,4641,4665
neu,4641,4913
nep,4641,5159
neu,4642,4030
mac,4642,5574
neu,4643,5287
neu,4646,4766
lym,4647,4079
lym,4647,4089
lym,4647,4231
lym,4647,4263
neu,4647,4607
neu,4647,4622
neu,4647,4761
neu,4648,4487
mac,4648,5207
end,4648,5365
lym,4650,4071
mac,4650,5222
fib,4651,4148
neu,4651,4567
neu,4651,4641
neu,4651,4707
neu,4651,4930
neu,4652,4290
neu,4653,4277
mac,4654,4511
neu,4654,4646
neu,4654,4720
mac,4654,5204
end,4654,5362
unk,4654,5433
neu,4655,4500
lym,4656,4459
neu,4656,4597
mac,4656,4886
mac,4656,5160
mac,4656,5215
fib,4657,4183
neu,4658,4046
lym,4658,4362
neu,4658,4524
neu,4658,4535
neu,4658,4752
lym,4658,5339
lym,4659,4437
mac,4659,4943
mac,4659,5265
mac,4660,5527
neu,4661,5543
neu,4662,4677
neu,4662,4771
end,4662,5358
neu,4663,4211
lym,4663,4399
neu,4663,4574
neu,4663,4620
neu,4663,4688
myo,4664,4316
fib,4664,4390
unk,4664,4808
lym,4665,4104
end,4665,5026
mac,4666,4845
neu,4666,5564
neu,4667,4039
mac,4667,5295
unk,4668,4003
neu,4668,4553
mac,4669,4087
mac,4669,5260
lym,4670,4458
lym,4670,4474
neu,4670,4494
mac,4670,4838
lym,4670,5510
fib,4671,4139
neu,4671,4600
neu,4671,4657
neu,4672,4731
unk,4672,5453
fib,4672,5486
fib,4673,4019
lym,4673,4247
mac,4673,5278
mac,4673,5500
unk,4674,4834
neu,4675,4719
neu,4675,5012
mac,4675,5216
lym,4676,4428
cep,4677,4067
fib,4678,4155
lym,4678,4223
neu,4678,4243
neu,4678,4571
mac,4678,4896
mac,4678,4938
cep,4678,5483
neu,4679,4642
neu,4679,5006
end,4679,5073
mac,4679,5272
lym,4681,4199
lym,4681,4375
neu,4681,4517
mac,4683,4787
fib,4683,5158
neu,4684,4499
neu,4684,5000
mac,4684,5270
neu,4685,4600
unk,4685,5433
lym,4686,4531
neu,4686,4559
neu,4687,4003
fib,4687,4102
neu,4687,4238
fib,4687,4327
neu,4687,4707
end,4687,5213
neu,4688,4262
fib,4688,4348
neu,4688,4667
neu,4688,4915
end,4688,5327
neu,4688,5558
lym,4690,4619
neu,4691,5014
neu,4692,4835
mac,4692,5367
lym,4692,5510
neu,4692,5536
fib,4694,4176
lym,4694,4444
fib,4695,4306
neu,4695,4630
mac,4695,5279
fib,4697,4183
mac,4698,4960
neu,4698,5302
fib,4699,4151
fib,4700,4120
fib,4700,4281
mac,4700,5395
lym,4702,4089
lym,4702,4540
neu,4702,4553
fib,4702,4898
fib,4703,4173
fib,4703,4397
neu,4703,4522
neu,4703,4716
neu,4704,4558
cep,4704,5199
neu,4705,4678
neu,4705,4688
neu,4705,4802
neu,4707,4241
neu,4707,4457
unk,4707,4826
fib,4708,4354
mac,4708,4982
neu,4708,5300
fib,4710,4031
lym,4710,4128
fib,4710,4135
lym,4710,4582
unk,4710,5070
cep,4711,4020
fib,4711,4142
neu,4711,4494
neu,4711,4606
neu,4711,4614
neu,4711,4647
neu,4712,4734
unk,4712,4744
unk,4712,4763
neu,4712,4909
end,4712,5543
neu,4713,4600
mac,4713,5166
neu,4715,4650
neu,4715,4886
mac,4715,5263
nep,4715,5379
fib,4716,4340
neu,4717,4450
neu,4717,5149
cep,4717,5464
fib,4718,4320
fib,4718,4373
neu,4718,4743
nep,4718,5416
fib,4719,4052
lym,4719,4256
neu,4719,4780
cep,4719,5023
mac,4719,5350
neu,4720,4516
neu,4720,4559
neu,4720,4982
neu,4721,4539
fib,4721,5036
neu,4722,4432
cep,4722,4932
fib,4724,4119
neu,4724,4695
neu,4724,4711
neu,4725,4613
neu,4725,4631
neu,4726,4667
end,4727,4155
neu,4727,4734
neu,4727,5477
neu,4727,5500
end,4727,5538
neu,4728,4758
neu,4728,5298
lym,4730,4038
fib,4730,4110
fib,4730,4199
neu,4730,5150
neu,4730,5510
neu,4731,4482
neu,4731,4727
myo,4731,5186
cep,4734,4158
cep,4735,4018
cep,4735,4146
neu,4735,4456
neu,4735,4568
neu,4735,4889
neu,4735,5317
unk,4736,4844
unk,4736,4929
fib,4738,4232
neu,4739,4604
end,4739,5118
neu,4740,4692
end,4740,4979
cep,4742,4154
neu,4742,4430
neu,4742,4711
lym,4742,4782
fib,4743,4182
neu,4743,4459
neu,4743,4479
neu,4743,4671
neu,4743,5487
neu,4743,5528
fib,4744,4127
lym,4744,4324
neu,4744,4655
lym,4744,4759
unk,4744,4806
neu,4744,5455
neu,4745,5168
lym,4746,4305
end,4746,5111
mac,4746,5255
mac,4746,5342
neu,4746,5499
neu,4748,4738
lym,4749,4026
myo,4749,4357
unk,4749,4818
neu,4750,4473
mac,4750,5239
unk,4751,4875
neu,4752,4458
cep,4752,4526
mac,4753,4573
fib,4755,4094
fib,4755,4104
neu,4755,4622
lym,4756,4320
neu,4756,5472
cep,4757,4236
neu,4757,4432
mac,4758,4015
mac,4758,4588
mac,4758,5206
neu,4758,5299
neu,4758,5453
mac,4759,4554
neu,4759,4692
neu,4759,4748
fib,4760,4274
lym,4760,4511
neu,4760,5331
unk,4762,4849
cep,4763,4002
neu,4763,4427
neu,4763,4790
neu,4765,5149
neu,4765,5511
neu,4766,4415
neu,4767,4472
fib,4768,4075
fib,4768,4130
neu,4768,4616
neu,4768,4679
mac,4768,5248
neu,4768,5282
neu,4770,4367
neu,4771,5312
neu,4772,5166
neu,4774,4411
fib,4775,4072
fib,4775,4112
fib,4775,4260
nep,4775,4538
neu,4776,4343
neu,4776,4608
fib,4778,4216
neu,4779,4592
lym,4779,4599
neu,4779,5331
neu,4780,5479
neu,4781,4464
nep,4781,4735
neu,4781,4785
neu,4781,5181
fib,4782,4227
end,4782,5096
neu,4783,4002
fib,4783,4145
neu,4783,4195
neu,4784,4385
neu,4784,4439
lym,4784,4639
unk,4784,4664
neu,4784,4790
neu,4784,5292
neu,4786,4317
neu,4786,5234
cep,4787,4084
lym,4787,4680
neu,4788,4014
neu,4788,4044
fib,4788,4174
mac,4788,4494
end,4789,4686
fib,4790,4197
lym,4790,4503
neu,4790,4818
mac,4790,5527
fib,4791,4167
neu,4791,4758
fib,4791,5186
neu,4791,5347
neu,4792,4391
mac,4792,4539
neu,4792,4783
lym,4793,4811
mac,4793,5507
unk,4794,4878
lym,4795,4158
fib,4795,4243
lym,4795,4626
fib,4795,5423
neu,4796,4358
unk,4798,5047
mac,4798,5324
mac,4798,5525
