V1,V2,V3
cep,4917,4782
fib,4918,4135
end,4918,4258
lym,4918,4645
nep,4918,5255
cep,4918,5569
nep,4919,4424
neu,4919,5010
cep,4919,5457
nep,4920,4582
nep,4920,4960
cep,4920,5436
cep,4921,5543
cep,4922,5313
lym,4923,4984
myo,4923,5103
cep,4923,5475
lym,4924,4610
fib,4925,4177
neu,4926,4990
nep,4926,5128
nep,4927,4056
nep,4927,4368
lym,4927,4732
cep,4928,4127
nep,4928,4494
nep,4928,4903
cep,4928,5586
neu,4929,5008
cep,4930,5160
fib,4930,5876
cep,4932,5367
cep,4932,5403
mac,4933,4039
end,4934,4024
cep,4934,4319
nep,4934,4367
cep,4934,5527
nep,4934,5992
cep,4935,4411
lym,4935,4761
nep,4935,4965
cep,4935,5421
nep,4936,4295
lym,4936,4400
cep,4936,4660
cep,4936,5544
cep,4937,5191
nep,4937,5827
nep,4939,5146
cep,4940,5511
cep,4942,5527
fib,4943,4104
nep,4943,4352
cep,4943,4681
lym,4943,4742
end,4943,4863
cep,4944,4647
lym,4944,4758
cep,4944,5327
cep,4944,5572
end,4945,4814
nep,4945,5808
fib,4946,4085
nep,4946,4927
nep,4948,4252
nep,4950,4557
nep,4950,4575
lym,4950,4719
myo,4950,5053
nep,4951,4176
cep,4951,4332
nep,4951,4902
cep,4951,5327
fib,4951,5892
cep,4952,5182
cep,4952,5455
cep,4955,4296
myo,4955,5084
cep,4955,5304
unk,4955,5699
fib,4957,4121
cep,4957,5984
nep,4958,4174
nep,4958,5602
nep,4959,4039
cep,4959,4318
nep,4959,4520
cep,4959,4638
nep,4959,4787
nep,4959,4953
cep,4959,5231
cep,4959,5272
cep,4959,5322
cep,4959,5389
nep,4959,5833
cep,4960,4272
myo,4960,4989
nep,4960,5424
cep,4961,5287
cep,4962,5198
nep,4964,4541
myo,4964,5038
fib,4966,4476
cep,4966,4676
nep,4966,4951
nep,4967,4101
cep,4967,4321
cep,4967,4764
nep,4967,4939
cep,4967,5153
nep,4967,5954
cep,4968,4619
myo,4968,5060
nep,4970,4168
nep,4971,4248
nep,4972,4143
myo,4972,5018
cep,4972,5556
cep,4973,5175
nep,4974,4583
nep,4974,4595
nep,4974,4728
nep,4974,4786
nep,4974,4887
nep,4974,4895
nep,4974,5597
fib,4975,4473
cep,4975,5151
nep,4975,5379
cep,4975,5975
nep,4976,4522
nep,4976,4696
myo,4976,5082
nep,4977,4448
nep,4978,4031
cep,4978,4416
nep,4978,4927
cep,4978,5525
fib,4980,5026
nep,4981,5360
cep,4982,4766
myo,4983,4228
nep,4983,4790
nep,4983,5812
end,4984,5895
nep,4986,4087
nep,4987,5248
cep,4989,5154
cep,4990,4285
cep,4990,4406
cep,4990,4783
unk,4990,4985
fib,4990,5043
nep,4990,5270
end,4990,5699
nep,4991,4499
nep,4991,4563
nep,4991,4599
cep,4991,4618
cep,4991,4710
nep,4991,5312
nep,4992,4200
end,4992,4830
nep,4992,5190
cep,4994,5504
nep,4995,5600
myo,4996,4927
unk,4996,4965
nep,4998,4256
cep,4998,4263
nep,4998,5191
cep,4999,4407
unk,4999,5743
nep,4999,5829
fib,4999,5944
cep,5000,4051
cep,5000,4324
nep,5000,5333
nep,5000,5959
fib,5002,4128
lym,5002,4626
lym,5003,4747
cep,5004,4520
nep,5004,5285
cep,5006,4272
nep,5007,4332
cep,5007,4444
cep,5007,4609
cep,5007,5201
nep,5007,5222
nep,5008,4097
unk,5008,5023
nep,5008,5304
nep,5009,4731
cep,5010,4023
cep,5010,4702
end,5014,4112
unk,5014,5023
cep,5014,5555
fib,5015,4142
cep,5015,4499
cep,5015,4683
cep,5015,5216
cep,5016,4642
nep,5016,5599
cep,5017,4352
myo,5017,5088
nep,5019,4079
cep,5019,4391
cep,5019,4397
nep,5020,4294
cep,5021,4879
cep,5022,4414
myo,5022,4952
nep,5022,5252
cep,5022,5509
fib,5023,4242
cep,5023,4748
nep,5023,5446
cep,5024,4276
cep,5024,4619
cep,5024,5153
cep,5025,5528
cep,5026,4662
unk,5027,5751
nep,5028,5999
cep,5031,4484
cep,5031,4529
cep,5031,4575
unk,5031,5025
nep,5031,5256
unk,5031,5779
nep,5032,4460
cep,5032,4551
unk,5032,5043
cep,5032,5186
nep,5032,5417
nep,5033,5262
nep,5034,4385
nep,5035,4359
cep,5035,4431
fib,5035,5071
nep,5035,5273
nep,5036,5302
fib,5038,4095
cep,5038,4738
cep,5038,4910
nep,5039,4080
cep,5039,4312
cep,5039,4480
myo,5039,4928
nep,5039,5398
cep,5040,5567
cep,5041,5159
nep,5043,4331
fib,5043,5054
nep,5046,4785
fib,5046,4823
end,5046,5870
cep,5047,4592
cep,5047,4626
unk,5047,5007
nep,5047,5391
cep,5047,5517
nep,5047,5860
cep,5048,4502
cep,5048,4690
unk,5049,5732
cep,5050,5143
cep,5051,4719
nep,5054,5768
cep,5055,4439
lym,5055,4458
cep,5055,4668
nep,5055,5388
cep,5055,5550
fib,5055,5759
myo,5056,4911
unk,5056,5064
lym,5057,4480
cep,5057,4552
nep,5058,5579
cep,5059,5528
nep,5061,4526
nep,5062,4359
unk,5063,4981
cep,5063,5143
end,5063,5986
cep,5064,4595
cep,5064,4725
unk,5064,5037
cep,5064,5167
cep,5065,4631
end,5070,4111
cep,5070,5167
cep,5071,5184
fib,5071,5788
myo,5072,4931
nep,5073,4371
myo,5073,5054
nep,5074,4417
myo,5074,4947
cep,5076,5546
nep,5078,4616
unk,5078,5037
cep,5078,5207
lym,5079,4003
nep,5079,5118
fib,5079,5743
fib,5080,4560
nep,5080,5974
cep,5082,5518
cep,5083,4496
nep,5087,4080
cep,5087,5180
nep,5087,5769
cep,5088,5535
nep,5088,5911
fib,5090,4596
nep,5090,4747
fib,5092,4463
myo,5092,5063
fib,5093,5102
end,5094,4042
nep,5094,4683
cep,5094,5456
lym,5095,4030
fib,5095,4454
myo,5095,4902
fib,5095,5302
nep,5096,4511
myo,5096,4765
cep,5096,5140
nep,5096,5571
nep,5099,4556
myo,5099,5000
fib,5100,4388
nep,5102,4732
cep,5103,4014
myo,5103,4871
nep,5103,5423
end,5103,5679
unk,5104,5051
cep,5104,5166
nep,5104,5488
fib,5109,4577
fib,5110,4368
nep,5110,4844
myo,5110,4879
myo,5110,4902
cep,5110,5126
nep,5111,5487
cep,5111,5511
fib,5113,4237
mac,5113,4974
lym,5116,5015
fib,5117,4324
fib,5118,4644
myo,5118,5080
nep,5118,5553
end,5119,4312
nep,5119,4476
nep,5119,5430
fib,5120,4575
unk,5120,5053
nep,5121,4560
fib,5121,5274
lym,5124,4952
myo,5124,5102
nep,5125,5443
nep,5126,5428
cep,5127,4561
cep,5127,5127
nep,5127,5479
cep,5128,4791
cep,5128,4896
nep,5128,5382
cep,5133,4852
nep,5134,5309
cep,5134,5351
nep,5134,5383
cep,5135,4871
nep,5135,5520
nep,5137,5394
mac,5139,4960
mac,5139,4978
lym,5139,4995
lym,5142,5023
unk,5143,4047
unk,5143,4255
nep,5143,4649
cep,5143,4903
unk,5143,5759
nep,5144,5675
nep,5146,5499
cep,5147,4793
myo,5149,4960
lym,5149,5007
cep,5150,4884
cep,5150,5183
cep,5151,5176
end,5151,5258
cep,5151,5350
nep,5151,5635
unk,5152,4132
nep,5153,4807
nep,5154,4085
nep,5154,4823
cep,5154,4904
unk,5155,5792
nep,5157,5467
lym,5158,4990
lym,5158,4998
fib,5160,4046
lym,5160,4984
nep,5160,5414
nep,5162,5311
cep,5164,4017
cep,5166,5088
cep,5166,5191
cep,5167,5119
cep,5167,5349
nep,5168,4687
myo,5168,4915
end,5168,5288
cep,5170,5328
cep,5171,5367
cep,5172,5406
cep,5175,5054
nep,5175,5292
cep,5176,5015
cep,5176,5035
cep,5176,5070
cep,5179,4999
cep,5182,4965
cep,5182,4973
cep,5184,5084
nep,5186,4016
cep,5187,4006
nep,5187,5140
unk,5190,4144
nep,5190,4991
cep,5191,5054
nep,5191,5327
nep,5191,5352
myo,5192,4909
nep,5193,5376
nep,5195,5048
myo,5198,4940
unk,5199,4775
end,5199,4974
nep,5202,5287
cep,5207,5183
cep,5207,5479
end,5211,4351
unk,5215,4584
unk,5216,4559
unk,5220,4551
unk,5220,4647
unk,5222,4544
end,5222,5464
unk,5223,4520
nep,5223,5406
unk,5224,4664
unk,5226,4760
unk,5227,4710
nep,5231,4194
nep,5231,4239
nep,5231,4327
fib,5232,4176
fib,5235,4167
fib,5236,4285
nep,5236,4346
nep,5238,4043
unk,5239,4582
unk,5240,4574
nep,5242,4304
end,5242,4471
unk,5245,5167
nep,5247,4438
nep,5248,4335
nep,5248,4359
unk,5250,4839
unk,3866,6016
unk,3871,6121
unk,3872,6059
end,3872,6112
end,3873,6087
end,3873,6102
end,3875,6138
end,3892,6002
unk,3896,6231
neu,3897,6184
neu,3898,6075
lym,3903,6239
end,3903,6266
end,3904,6135
neu,3906,6087
fib,3906,6160
cep,3912,6102
unk,3915,6122
end,3917,6262
lym,3918,6040
unk,3918,6167
unk,3918,6201
unk,3918,6251
lym,3919,6019
cep,3919,6063
end,3920,6291
mac,3923,6308
unk,3927,6224
unk,3927,6230
end,3928,6325
unk,3929,6125
unk,3933,6002
unk,3934,6037
unk,3934,6240
unk,3941,6063
unk,3942,6239
unk,3943,6103
unk,3948,6310
end,3949,6348
unk,3950,6142
unk,3951,6024
unk,3951,6270
unk,3952,6257
unk,3957,6002
unk,3957,6044
unk,3957,6239
unk,3958,6175
unk,3959,6278
cep,3960,6318
unk,3964,6208
end,3964,6359
unk,3966,6176
unk,3967,6002
unk,3968,6072
unk,3968,6094
unk,3971,6020
unk,3974,6046
unk,3974,6231
unk,3975,6130
unk,3976,6088
unk,3976,6278
unk,3978,6254
unk,3978,6272
unk,3979,6187
end,3982,6369
neu,3983,6167
mac,3983,6388
unk,3990,6002
unk,3990,6109
neu,3990,6158
neu,3990,6202
unk,3991,6073
neu,3991,6330
neu,3992,6222
unk,3998,6309
unk,3999,6245
unk,3999,6291
neu,4002,6073
neu,4002,6168
cep,4002,6255
unk,4002,6325
unk,4003,6010
unk,4003,6294
lym,4003,6376
cep,4005,6353
cep,4006,6383
neu,4007,6178
cep,4007,6235
cep,4011,6022
cep,4014,6368
cep,4015,6111
cep,4015,6117
cep,4015,6201
unk,4015,6300
unk,4015,6324
cep,4015,6390
end,4015,6410
unk,4017,6070
unk,4017,6148
unk,4022,6004
cep,4022,6082
cep,4022,6206
cep,4026,6365
mac,4028,6167
cep,4028,6282
lym,4030,6348
end,4031,6415
lym,4032,6159
lym,4032,6377
unk,4038,6042
unk,4038,6074
cep,4038,6110
myo,4038,6152
unk,4039,6028
cep,4039,6295
lym,4039,6398
neu,4042,6417
myo,4046,6144
cep,4046,6360
lym,4047,6015
myo,4047,6150
lym,4047,6340
lym,4051,6391
lym,4052,6122
cep,4053,6093
cep,4054,6188
cep,4054,6319
neu,4055,6029
cep,4055,6251
nep,4055,6303
lym,4056,6119
cep,4058,6356
cep,4062,6391
lym,4062,6400
lym,4063,6007
end,4064,6431
cep,4065,6042
cep,4067,6063
cep,4070,6084
nep,4070,6229
nep,4071,6255
fib,4071,6336
cep,4072,6020
unk,4072,6156
lym,4072,6382
cep,4073,6129
cep,4079,6132
cep,4079,6238
cep,4080,6016
lym,4080,6350
cep,4081,6160
fib,4082,6087
cep,4082,6194
fib,4083,6101
fib,4084,6362
fib,4086,6135
cep,4086,6242
nep,4086,6367
cep,4087,6039
cep,4089,6004
lym,4089,6386
lym,4089,6400
nep,4089,6419
lym,4090,6391
cep,4094,6156
cep,4094,6312
fib,4095,6113
end,4095,6466
cep,4098,6184
cep,4098,6338
cep,4099,6024
cep,4102,6254
cep,4103,6116
nep,4103,6463
nep,4104,6278
nep,4108,6041
cep,4110,6072
myo,4110,6294
cep,4112,6231
cep,4115,6209
cep,4115,6335
mac,4116,6263
cep,4117,6234
lym,4118,6057
cep,4118,6160
cep,4119,6427
mac,4119,6486
cep,4125,6184
cep,4127,6238
mac,4127,6486
cep,4128,6275
nep,4131,6048
mac,4133,6484
cep,4134,6335
cep,4135,6119
nep,4136,6035
nep,4136,6288
cep,4137,6067
cep,4139,6015
cep,4139,6384
mac,4140,6255
neu,4140,6502
nep,4140,7499
fib,4143,6406
nep,4143,6454
nep,4143,6476
nep,4143,7495
fib,4144,6177
nep,4146,7525
nep,4147,7550
nep,4148,6295
nep,4150,6473
cep,4151,6176
end,4151,7442
end,4151,7456
nep,4151,7488
nep,4152,6036
cep,4152,6183
fib,4152,6216
nep,4152,6350
end,4152,7462
end,4152,7471
end,4153,6266
unk,4155,6529
lym,4157,6015
nep,4157,6343
end,4157,7571
fib,4158,6218
lym,4159,6002
cep,4159,6191
nep,4159,6319
nep,4159,6327
nep,4159,6369
nep,4160,6307
lym,4163,6037
nep,4163,6463
nep,4163,7430
myo,4164,6076
lym,4164,6147
nep,4164,7587
cep,4167,6191
fib,4167,6219
fib,4167,6243
end,4167,6399
neu,4167,6503
end,4168,6912
cep,4169,6093
end,4169,6555
lym,4170,6163
nep,4171,6447
lym,4172,6014
fib,4173,6223
end,4173,6415
end,4173,6431
cep,4175,6095
lym,4175,6135
lym,4175,6167
fib,4175,6239
cep,4175,7001
nep,4175,7486
nep,4175,7598
nep,4175,7608
end,4176,6273
nep,4176,7531
lym,4179,6175
fib,4179,6231
end,4179,6279
nep,4179,7585
fib,4183,6261
cep,4183,7422
end,4184,6616
end,4184,6622
cep,4184,6975
lym,4186,6157
end,4186,7391
lym,4187,6002
cep,4190,6246
fib,4190,6263
mac,4190,7630
cep,4191,6078
cep,4191,6095
lym,4192,6511
end,4193,6496
end,4193,6887
lym,4194,6179
cep,4194,6191
end,4194,6297
nep,4194,6933
end,4196,6323
nep,4197,7560
cep,4198,6067
fib,4198,6281
end,4198,6352
cep,4198,6991
nep,4198,7400
cep,4199,6102
lym,4199,6143
end,4199,6480
cep,4199,6972
cep,4199,7407
nep,4199,7414
lym,4200,6022
lym,4200,6160
end,4201,6874
fib,4202,6538
cep,4202,7599
lym,4203,6004
cep,4204,7095
cep,4206,7005
end,4206,7104
nep,4206,7198
cep,4206,7411
nep,4206,7622
end,4207,7126
nep,4207,7175
nep,4207,7443
nep,4207,7454
nep,4207,7607
nep,4207,7616
nep,4207,7689
lym,4208,6022
unk,4208,6448
cep,4208,7046
nep,4208,7583
cep,4209,7038
nep,4209,7650
nep,4211,7168
nep,4212,7714
cep,4214,7528
nep,4214,7670
cep,4215,6139
nep,4215,6472
cep,4215,6976
nep,4215,7734
cep,4216,6263
fib,4216,6296
end,4216,6391
nep,4216,7071
cep,4216,7462
nep,4216,7727
lym,4218,6211
nep,4219,6954
nep,4220,7367
fib,4221,6302
nep,4221,6375
nep,4221,6929
cep,4222,6275
end,4222,6687
nep,4222,7354
nep,4222,7605
lym,4223,6223
cep,4223,6326
cep,4223,6974
nep,4223,7238
cep,4223,7343
nep,4223,7640
cep,4224,6112
cep,4224,7113
nep,4224,7294
nep,4224,7319
fib,4224,7387
cep,4225,6094
cep,4225,7025
nep,4226,6176
cep,4226,7271
cep,4227,7020
nep,4228,7211
nep,4228,7696
cep,4229,7164
end,4230,6695
cep,4230,7332
lym,4231,6119
cep,4231,6287
nep,4231,6351
fib,4231,6414
end,4231,6835
cep,4231,7098
nep,4231,7620
lym,4232,6206
cep,4232,6991
nep,4233,7664
nep,4233,7759
cep,4234,6311
cep,4235,7048
cep,4235,7312
nep,4236,7499
cep,4238,6271
nep,4238,6403
cep,4238,6989
cep,4238,7103
cep,4238,7143
end,4239,6820
nep,4239,7398
nep,4239,7641
cep,4240,6110
cep,4240,7188
nep,4240,7775
cep,4241,7343
nep,4241,7736
cep,4242,7285
lym,4243,6254
cep,4243,7119
lym,4245,6223
end,4245,6749
cep,4246,7175
cep,4246,7262
fib,4246,7488
nep,4246,7581
cep,4247,6048
lym,4247,6135
end,4247,6727
nep,4247,6962
cep,4247,7014
cep,4247,7254
fib,4247,7464
fib,4247,7515
cep,4248,6027
nep,4248,6862
cep,4248,7328
fib,4249,6840
cep,4251,6166
end,4251,6784
end,4251,6795
nep,4252,6775
lym,4254,6245
cep,4254,7079
nep,4254,7712
cep,4255,6078
lym,4255,6086
nep,4255,6362
fib,4255,6665
cep,4255,7054
nep,4255,7298
nep,4255,7678
lym,4256,6103
cep,4256,6303
fib,4256,7559
nep,4256,7599
nep,4257,7206
nep,4258,6990
cep,4259,7341
nep,4262,6862
nep,4263,6783
fib,4263,6888
cep,4263,7154
nep,4263,7318
nep,4263,7415
nep,4263,7508
cep,4264,6134
cep,4264,7081
cep,4264,7187
nep,4264,7479
cep,4266,6151
unk,4266,6310
unk,4266,6328
fib,4266,6466
nep,4266,7401
nep,4266,7777
lym,4270,6060
lym,4270,6103
nep,4270,6177
cep,4270,7055
nep,4270,7595
cep,4271,7108
cep,4271,7132
cep,4272,6111
lym,4274,6271
cep,4275,6046
nep,4276,7620
cep,4276,7731
end,4276,7802
nep,4278,6366
nep,4278,7024
nep,4279,6206
lym,4279,6334
fib,4279,6390
cep,4279,7390
cep,4279,7431
nep,4279,7454
nep,4279,7691
cep,4280,6039
lym,4280,6077
nep,4280,6166
nep,4280,7543
cep,4281,7187
nep,4281,7511
cep,4282,7059
nep,4283,7296
nep,4283,7320
lym,4285,6314
unk,4285,6752
cep,4286,7352
cep,4286,7489
nep,4286,7550
nep,4286,7576
end,4287,7253
cep,4287,7303
cep,4287,7511
cep,4288,6031
unk,4288,6639
fib,4288,6892
cep,4288,7217
cep,4289,7096
lym,4290,6247
cep,4290,7082
cep,4294,6031
cep,4294,7479
cep,4295,6046
cep,4295,6374
nep,4295,6487
nep,4295,6923
end,4295,7243
cep,4295,7358
cep,4295,7399
nep,4295,7456
lym,4296,6278
lym,4296,6303
cep,4296,7375
lym,4296,7738
lym,4297,6262
cep,4297,7197
nep,4298,7539
fib,4299,6347
fib,4299,6417
end,4299,6942
cep,4299,7486
nep,4299,7570
lym,4300,6327
cep,4300,6911
cep,4302,7138
nep,4302,7553
nep,4302,7719
nep,4302,7781
cep,4303,6080
nep,4303,7599
cep,4303,7653
cep,4303,7807
cep,4304,6004
nep,4304,6118
nep,4304,6200
nep,4304,7799
nep,4305,6232
cep,4306,6063
nep,4306,6206
nep,4306,7264
cep,4306,7385
cep,4307,6047
lym,4307,6096
nep,4307,7611
nep,4308,6884
nep,4308,7287
lym,4308,7752
lym,4310,6262
nep,4310,7011
nep,4310,7239
nep,4311,6154
nep,4311,6191
unk,4311,6711
unk,4311,6759
nep,4311,7791
cep,4312,7111
lym,4313,7158
nep,4314,6992
cep,4315,6027
nep,4315,6871
nep,4315,7211
nep,4315,7663
cep,4316,6002
unk,4316,6502
lym,4316,7164
cep,4316,7191
lym,4317,6286
cep,4317,7135
nep,4317,7694
lym,4318,6280
nep,4318,7035
lym,4318,7735
cep,4318,7759
nep,4319,6902
nep,4319,7089
cep,4319,7767
unk,4319,7887
nep,4320,6135
lym,4320,6312
cep,4323,6353
nep,4323,7222
nep,4324,6881
nep,4326,6403
cep,4326,7120
nep,4327,6128
cep,4327,6239
nep,4327,7297
nep,4327,7374
cep,4327,7552
nep,4327,7620
lym,4328,6304
nep,4328,7279
nep,4328,7335
nep,4329,6144
cep,4330,6110
lym,4330,7180
nep,4331,7808
unk,4333,6583
lym,4333,7152
nep,4333,7798
cep,4334,7184
cep,4335,6016
lym,4335,6264
unk,4335,6551
nep,4335,6856
nep,4335,6874
cep,4335,7127
nep,4335,7344
nep,4335,7854
nep,4336,7207
nep,4336,7848
cep,4337,6004
unk,4338,6051
cep,4338,7191
nep,4339,7834
nep,4340,6180
lym,4340,6302
nep,4340,6423
lym,4342,6019
lym,4342,6360
nep,4342,6862
nep,4342,7311
nep,4342,7494
nep,4342,7849
nep,4343,6079
lym,4343,6263
unk,4343,6735
fib,4343,7047
nep,4343,7343
cep,4343,7439
nep,4343,7684
nep,4344,7260
nep,4344,7708
cep,4345,6243
nep,4345,7267
nep,4347,7304
lym,4347,7546
cep,4347,7787
lym,4348,6366
lym,4349,6342
lym,4349,6373
nep,4350,7083
nep,4350,7470
nep,4350,7660
unk,4351,6735
nep,4351,7360
nep,4351,7520
nep,4351,7706
nep,4352,6931
unk,4353,6543
nep,4354,6999
cep,4354,7124
lym,4355,6003
nep,4355,6103
fib,4355,6615
nep,4355,7335
nep,4355,7456
nep,4358,6114
cep,4358,6423
cep,4358,7172
nep,4358,7235
cep,4358,7807
unk,4359,6796
cep,4359,7146
end,4359,7189
nep,4359,7278
nep,4359,7526
lym,4360,6047
lym,4360,6374
nep,4360,7878
mac,4360,7902
lym,4362,6026
cep,4362,6253
nep,4362,6446
cep,4363,6840
nep,4363,7567
nep,4363,7691
nep,4364,7103
lym,4365,7375
nep,4365,7544
lym,4366,6070
nep,4366,6515
cep,4366,6871
fib,4367,6398
unk,4367,6733
nep,4367,7407
nep,4367,7630
nep,4367,7711
cep,4368,6295
nep,4368,6430
nep,4370,6326
nep,4371,6163
nep,4371,7788
nep,4372,7030
cep,4372,7684
lym,4373,6336
unk,4374,6004
nep,4374,7220
nep,4374,7408
lym,4374,7889
lym,4375,6039
lym,4375,6095
lym,4375,7814
lym,4375,7851
lym,4376,6355
cep,4376,6943
nep,4376,7648
cep,4377,7743
cep,4377,7807
lym,4377,7839
nep,4379,7670
nep,4380,6970
unk,4381,6663
unk,4382,6039
nep,4382,7071
nep,4382,7776
nep,4383,6474
nep,4383,7442
lym,4383,7914
cep,4384,6310
lym,4386,7878
nep,4387,7366
fib,4388,6567
lym,4389,6085
nep,4389,6258
nep,4389,7025
nep,4389,7502
cep,4390,6247
cep,4390,6288
cep,4390,6310
lym,4390,6991
nep,4390,7646
nep,4390,7758
lym,4390,7774
lym,4391,6104
nep,4391,6835
nep,4391,7510
nep,4391,7536
lym,4391,7929
lym,4391,7950
nep,4392,7606
cep,4392,7621
nep,4392,7736
mac,4395,6067
lym,4395,6391
lym,4395,6410
fib,4395,6583
nep,4398,7507
lym,4398,7806
cep,4399,6257
cep,4399,6311
lym,4399,6366
unk,4399,6735
nep,4399,7222
nep,4399,7600
lym,4399,7912
cep,4400,6284
nep,4400,6599
lym,4400,6971
unk,4401,6015
end,4403,6666
nep,4404,7595
cep,4404,7663
cep,4404,7847
nep,4405,7374
nep,4405,7417
unk,4406,6033
cep,4406,6280
unk,4406,6743
nep,4406,7438
lym,4406,7786
lym,4406,7946
lym,4407,6106
nep,4407,6239
cep,4407,6887
nep,4407,7093
nep,4407,7174
lym,4407,7745
cep,4408,6959
mac,4408,7966
nep,4409,7007
nep,4409,7110
mac,4411,6460
fib,4411,7488
nep,4412,6223
nep,4413,6508
cep,4413,6998
unk,4414,6006
nep,4414,6591
fib,4415,6055
nep,4415,6206
lym,4415,6408
cep,4415,6516
end,4415,6711
nep,4415,7239
nep,4415,7438
lym,4415,7754
nep,4416,6166
cep,4416,6481
nep,4416,6842
nep,4416,7359
lym,4416,7766
fib,4416,7838
nep,4418,7090
nep,4418,7576
nep,4419,6358
nep,4419,7145
cep,4419,7872
cep,4420,7855
cep,4421,6511
cep,4421,6558
nep,4421,6567
cep,4421,7919
nep,4422,6840
nep,4422,6992
lym,4423,6094
cep,4423,6302
nep,4423,6944
cep,4423,6970
lym,4424,6079
nep,4424,6118
cep,4424,6430
nep,4424,6621
end,4424,6710
unk,4424,6743
end,4425,6716
nep,4425,7800
end,4426,7288
cep,4427,6494
lym,4427,6510
nep,4427,6532
nep,4427,7430
cep,4427,7457
nep,4427,7786
nep,4428,6547
nep,4428,7394
nep,4428,7546
cep,4428,7663
nep,4429,7735
unk,4431,6056
nep,4431,6136
nep,4431,6625
nep,4431,6959
nep,4431,7319
cep,4431,7643
cep,4431,7903
nep,4432,7327
nep,4432,7706
lym,4434,6103
nep,4434,6260
cep,4434,7966
nep,4435,7195
nep,4435,7955
myo,4436,6026
nep,4436,6161
lym,4436,6367
nep,4437,7907
cep,4438,6296
lym,4438,6418
nep,4438,6914
nep,4438,7342
nep,4438,7791
cep,4439,6391
lym,4439,7579
cep,4439,7609
nep,4439,7761
nep,4439,7821
nep,4440,6847
lym,4440,7564
cep,4440,7666
lym,4441,6439
cep,4441,7718
nep,4442,6180
cep,4443,7243
nep,4444,6252
nep,4445,6949
mac,4445,7101
nep,4446,6226
nep,4446,6824
nep,4446,7860
nep,4446,7869
neu,4447,6083
fib,4447,7118
lym,4447,7591
cep,4448,7454
nep,4449,6198
cep,4449,7647
unk,4451,6112
nep,4451,6212
cep,4451,6618
nep,4451,7179
fib,4451,7272
end,4452,6678
fib,4453,6584
nep,4453,6638
cep,4453,7742
fib,4454,6590
nep,4454,7342
nep,4454,7578
cep,4454,7614
nep,4455,6381
fib,4455,6577
nep,4455,7022
mac,4455,7051
cep,4455,7296
cep,4456,6448
fib,4456,6471
nep,4456,6924
cep,4456,7360
end,4456,7542
nep,4456,7805
nep,4457,7848
nep,4458,7783
cep,4458,7986
nep,4459,7016
cep,4460,6497
nep,4461,7243
unk,4462,6054
unk,4462,6094
cep,4462,6431
unk,4463,6062
nep,4464,6352
cep,4464,6503
nep,4464,6966
end,4464,7495
nep,4465,6943
cep,4465,7550
nep,4466,6646
mac,4467,6838
nep,4467,7395
end,4468,6743
fib,4469,6149
lym,4470,6200
cep,4470,6523
end,4470,6798
nep,4470,7414
cep,4470,7450
cep,4470,7686
cep,4470,7976
fib,4471,6131
lym,4471,6219
end,4471,6736
cep,4471,6885
nep,4471,7767
fib,4471,7825
unk,4472,6022
nep,4472,7432
nep,4474,7075
cep,4475,6184
nep,4475,6254
nep,4476,6538
unk,4476,7495
nep,4477,7051
cep,4478,6504
cep,4478,6615
fib,4478,7823
unk,4479,6103
nep,4479,6190
fib,4479,7182
cep,4479,7950
unk,4480,6005
nep,4480,6298
nep,4480,6990
fib,4482,6167
nep,4482,7230
nep,4483,6576
end,4483,6826
fib,4484,6142
cep,4486,6762
nep,4486,7575
unk,4487,6119
nep,4487,6253
cep,4487,7702
nep,4487,7730
nep,4487,7798
nep,4488,6463
nep,4488,6641
cep,4488,6863
nep,4488,7412
cep,4488,7749
unk,4489,6032
end,4489,6711
lym,4490,7064
cep,4491,7630
cep,4491,7679
nep,4493,7771
unk,4494,6119
nep,4494,6600
cep,4494,6864
cep,4494,6974
unk,4495,6375
end,4495,6668
fib,4495,7263
nep,4495,7576
nep,4496,6781
fib,4496,7247
nep,4496,7535
cep,4497,7606
cep,4499,7024
nep,4499,7154
cep,4499,7599
nep,4500,7912
cep,4500,7998
fib,4501,6198
nep,4502,6759
neu,4502,6827
lym,4502,7952
unk,4503,6076
unk,4503,6105
nep,4503,6783
cep,4503,7048
nep,4504,6161
lym,4504,7963
nep,4505,7002
unk,4506,7463
lym,4507,7063
fib,4507,7679
nep,4507,7695
end,4509,6704
fib,4510,6225
fib,4510,6427
nep,4510,6532
lym,4510,6782
unk,4511,6029
cep,4511,6190
nep,4511,6281
nep,4511,6302
nep,4511,6329
nep,4511,6606
lym,4511,7983
end,4512,6728
end,4512,7502
nep,4513,6504
nep,4513,7187
cep,4514,7567
unk,4515,6039
nep,4518,6880
lym,4518,7983
fib,4519,6230
nep,4519,6287
lym,4519,6795
cep,4519,7024
nep,4520,6304
cep,4520,7391
lym,4520,7992
lym,4522,6102
nep,4523,7541
cep,4524,6155
nep,4524,7268
end,4524,7416
nep,4525,7039
cep,4525,7390
nep,4526,6592
end,4526,7518
nep,4527,7046
nep,4527,7312
fib,4528,6191
nep,4528,7867
nep,4528,7967
fib,4530,7002
lym,4530,7939
nep,4531,6342
lym,4531,6838
nep,4532,7203
cep,4532,7443
unk,4532,7472
fib,4532,7695
fib,4534,6199
nep,4535,6763
nep,4535,6783
lym,4535,6859
nep,4535,7198
nep,4535,7829
unk,4536,6071
fib,4536,6255
myo,4537,6015
