V1,V2,V3
cep,5111,5804
cep,5112,5719
nep,5112,5863
fib,5113,4863
unk,5113,5497
cep,5113,5511
cep,5114,5560
cep,5118,5530
end,5119,4763
nep,5119,5111
nep,5119,5846
nep,5120,5883
nep,5120,5927
nep,5122,5935
nep,5122,5943
nep,5122,5958
neu,5123,4897
cep,5123,5422
cep,5124,5451
lym,5124,5765
neu,5125,4814
unk,5127,5478
neu,5128,4959
fib,5128,4974
nep,5128,5831
lym,5130,4877
lym,5130,5743
neu,5131,4945
fib,5132,4793
cep,5132,5663
cep,5135,5675
nep,5135,5892
unk,5136,4127
lym,5136,4918
cep,5136,5519
cep,5138,4968
nep,5138,5030
cep,5139,5492
nep,5140,4782
fib,5141,4793
fib,5142,4814
neu,5142,4897
mac,5142,5020
cep,5142,5540
lym,5143,4886
lym,5143,4990
nep,5143,5132
cep,5143,5447
cep,5144,5518
fib,5145,4719
nep,5146,5784
lym,5149,4915
fib,5150,4847
neu,5150,4870
lym,5150,4979
nep,5150,5343
end,5151,4765
fib,5151,4816
nep,5151,5858
cep,5152,4840
mac,5153,4943
cep,5153,5695
lym,5155,5007
nep,5158,5384
lym,5159,4881
cep,5159,5703
cep,5159,5719
mac,5160,4976
cep,5160,5479
end,5163,4709
cep,5163,5527
cep,5165,5519
nep,5165,5828
lym,5167,4903
neu,5167,5022
nep,5167,5680
lym,5168,4833
lym,5168,4983
fib,5171,4795
end,5171,5075
lym,5172,4857
nep,5172,5411
cep,5172,5555
cep,5172,5639
mac,5173,4991
nep,5174,5687
mac,5175,4726
fib,5175,4832
lym,5175,5035
nep,5175,5143
nep,5175,5184
nep,5175,5271
nep,5175,5448
nep,5175,5455
cep,5175,5565
nep,5175,5847
lym,5176,5000
nep,5177,5650
neu,5178,5017
lym,5179,4878
cep,5181,5766
nep,5182,5126
lym,5183,4872
cep,5183,5512
cep,5183,5518
nep,5184,5168
end,5185,4754
mac,5185,4924
cep,5187,5618
nep,5187,5888
unk,5189,5074
cep,5190,5572
fib,5191,4810
lym,5191,4871
cep,5191,5554
cep,5191,5608
nep,5191,5879
nep,5192,4944
nep,5195,5974
nep,5196,5842
lym,5197,4843
nep,5198,5950
neu,5199,4712
nep,5199,4975
neu,5199,5064
unk,5199,5088
nep,5199,5207
nep,5199,5764
nep,5200,4960
cep,5200,5530
nep,5200,5823
lym,5203,4907
neu,5204,5043
unk,5205,4304
cep,5205,4751
lym,5205,5159
neu,5206,4712
nep,5206,5014
nep,5206,5128
cep,5206,5571
unk,5207,4046
cep,5207,4759
lym,5207,4911
nep,5207,5704
cep,5207,5731
nep,5207,5944
neu,5208,4723
unk,5208,5108
nep,5208,5225
cep,5208,5555
lym,5211,5163
mac,5212,4869
nep,5212,4920
unk,5212,5598
unk,5213,5606
nep,5214,5024
unk,5214,5567
nep,5214,5996
unk,5215,4064
fib,5215,4809
nep,5215,4943
cep,5215,5182
mac,5216,4846
fib,5216,5511
mac,5217,4868
cep,5217,5190
fib,5218,4787
fib,5219,4718
unk,5219,5073
neu,5219,5079
nep,5220,5261
unk,5222,4247
fib,5222,4832
cep,5222,5659
fib,5222,5854
cep,5223,4767
nep,5223,5031
fib,5224,5479
lym,5224,5623
unk,5226,5587
lym,5226,5739
lym,5228,4889
lym,5230,5212
nep,5230,5759
fib,5231,4834
nep,5231,5151
nep,5232,5039
lym,5232,5057
nep,5232,5128
nep,5232,5974
lym,5233,5727
fib,5235,4744
lym,5236,4860
cep,5236,5603
nep,5238,5046
cep,5238,5711
nep,5239,5563
nep,5239,5950
nep,5240,5976
nep,5242,5183
fib,5243,4839
nep,5243,5094
lym,5244,5744
cep,5247,4796
fib,5247,5319
cep,5247,5646
fib,5248,5383
fib,5250,4756
lym,5250,5234
nep,5250,5776
fib,5251,4838
neu,5252,4718
lym,5254,4855
nep,5254,4908
cep,5255,4776
nep,5255,5118
nep,5255,5583
fib,5255,5856
lym,5256,4870
nep,5256,5320
myo,5258,5944
nep,5259,5681
cep,5259,5824
lym,5260,5255
lym,5263,4872
fib,5263,4894
fib,5263,5511
nep,5263,5663
nep,5263,5726
nep,5266,4935
lym,5267,4854
lym,5267,4879
nep,5268,5052
fib,5270,4895
nep,5270,5074
cep,5271,4737
cep,5271,4760
fib,5271,5327
cep,5272,4767
fib,5272,4799
cep,5272,5287
fib,5274,4725
nep,5275,5182
nep,5275,5359
nep,5276,5941
fib,5278,4811
cep,5279,4760
fib,5279,5511
nep,5279,5679
nep,5279,5967
lym,5280,5274
cep,5284,5783
fib,5286,4758
nep,5286,4912
nep,5286,5856
nep,5287,5255
fib,5287,5566
nep,5287,5884
nep,5288,5070
lym,5291,5279
fib,5292,4851
fib,5294,4882
nep,5294,5316
cep,5294,5742
nep,5294,5880
fib,5295,4788
fib,5295,5622
fib,5296,4840
nep,5296,4913
fib,5297,4816
cep,5300,5986
unk,5302,4351
nep,5302,5872
fib,5303,4799
nep,5304,5051
fib,5304,5640
nep,5304,5959
fib,5305,4835
fib,5307,4858
nep,5307,5815
fib,5309,5446
nep,5310,5273
nep,5311,5069
cep,5311,5303
nep,5311,5331
fib,5311,5379
fib,5311,5554
nep,5311,5703
nep,5311,5842
lym,5312,4884
nep,5312,5935
nep,5314,4918
nep,5315,5015
lym,5317,4895
fib,5319,4767
nep,5319,5175
nep,5319,5751
end,5319,5775
nep,5319,5895
unk,5327,4687
fib,5327,5575
nep,5327,5905
unk,5328,4247
cep,5328,5312
nep,5328,5343
nep,5329,5685
lym,5330,4907
fib,5332,4784
nep,5333,5978
fib,5334,4815
cep,5334,5299
end,5334,5799
nep,5335,5280
nep,5335,5366
fib,5335,5591
nep,5335,5722
nep,5335,5911
nep,5336,4871
nep,5336,4928
nep,5336,5847
nep,5336,5950
nep,5336,5994
nep,5339,4852
nep,5340,5247
nep,5340,5887
fib,5341,4759
nep,5343,5912
nep,5343,5941
fib,5344,4776
nep,5348,5471
lym,5349,5322
nep,5351,4831
nep,5351,4840
nep,5351,5224
nep,5351,5439
nep,5352,5287
nep,5352,5359
myo,5355,4810
nep,5358,4907
nep,5358,5765
nep,5359,5286
nep,5363,5073
nep,5365,5931
unk,5366,4151
fib,5367,4743
fib,5367,4776
nep,5367,5046
fib,5371,4762
fib,5371,4784
nep,5373,4992
nep,5374,4926
unk,5375,4279
cep,5375,4948
nep,5375,5079
lym,5375,5342
lym,5375,5350
nep,5375,5464
nep,5375,5715
nep,5375,5863
nep,5375,5932
nep,5376,4983
nep,5378,4835
lym,5378,5328
fib,5381,5496
fib,5382,4751
nep,5382,5081
nep,5382,5392
nep,5382,5716
nep,5383,5915
nep,5384,5745
nep,5385,5023
lym,5387,5356
nep,5388,5407
fib,5388,5543
cep,5389,5374
nep,5390,5252
unk,5391,4623
nep,5391,5414
nep,5391,5446
nep,5391,5815
fib,5392,4800
fib,5392,4834
fib,5395,4791
nep,5395,5783
cep,5396,5395
nep,5396,5984
fib,5398,4800
nep,5398,5304
nep,5399,4887
nep,5399,4987
fib,5399,5177
lym,5399,5332
nep,5399,5432
nep,5399,5439
lym,5400,5061
nep,5400,5097
nep,5403,5878
unk,5406,5375
fib,5407,4009
nep,5407,4840
nep,5407,5246
nep,5407,5482
nep,5407,5582
nep,5407,5931
nep,5407,5974
cep,5408,5022
nep,5408,5271
nep,5408,5495
nep,5408,5775
nep,5408,5854
nep,5411,4952
lym,5411,5343
nep,5412,5744
lym,5414,5352
unk,5414,5408
nep,5414,5479
end,5414,5623
nep,5414,5775
unk,5415,4631
lym,5415,5047
fib,5415,5519
nep,5415,5857
lym,5416,5359
nep,5416,5959
lym,5418,5062
nep,5419,4845
cep,5419,5426
lym,5422,5379
nep,5422,5860
unk,5423,4216
fib,5424,4823
nep,5424,5607
lym,5425,5032
cep,5426,5399
nep,5426,5591
fib,5427,4795
lym,5427,5047
cep,5427,5410
nep,5427,5903
nep,5430,5111
cep,5430,5367
cep,5430,5442
nep,5430,5488
nep,5430,5999
nep,5431,4966
nep,5431,5323
fib,5432,4823
nep,5432,5918
nep,5434,5467
nep,5439,5791
nep,5440,5006
nep,5440,5526
nep,5443,5974
nep,5444,4052
nep,5444,5876
fib,5445,4816
nep,5446,5127
cep,5446,5487
fib,5447,4823
nep,5447,5278
nep,5447,5930
nep,5450,5623
nep,5451,5318
nep,5453,5966
nep,5454,5295
nep,5455,4855
lym,5455,5062
lym,5455,5075
lym,5455,5095
nep,5455,5599
nep,5456,5027
cep,5456,5374
nep,5456,5566
nep,5456,5870
nep,5457,5664
fib,5458,5702
fib,5462,5078
nep,5463,5040
nep,5463,5547
nep,5464,5949
fib,5467,4084
nep,5467,4862
nep,5470,5079
nep,5470,5144
nep,5470,5685
fib,5470,5736
fib,5470,5742
fib,5471,5100
nep,5471,5322
nep,5471,5479
fib,5471,5703
nep,5471,5831
nep,5473,5431
nep,5475,5968
nep,5477,5056
nep,5478,5159
lym,5479,5116
cep,5479,5360
nep,5479,5526
nep,5483,5704
nep,5484,4045
nep,5484,5167
nep,5484,5315
nep,5486,5280
nep,5486,5943
fib,5489,4824
nep,5489,5903
nep,5491,5185
lym,5494,5127
nep,5494,5422
nep,5494,5600
nep,5495,5669
nep,5495,5806
nep,5495,5831
nep,5496,5416
nep,5497,5490
nep,5498,5295
nep,5502,5747
fib,5503,4786
unk,5503,5146
cep,5503,5393
nep,5503,5518
cep,5503,5646
nep,5503,5672
cep,5503,5719
nep,5503,5830
nep,5503,5855
cep,5507,5610
fib,5509,4760
nep,5509,5213
nep,5509,5669
fib,5510,4837
nep,5510,5286
cep,5510,5582
nep,5510,5863
nep,5511,4883
mac,5511,5140
nep,5511,5270
nep,5511,5926
nep,5512,4046
nep,5513,5628
fib,5514,4855
nep,5515,5232
nep,5516,5242
nep,5518,5263
lym,5518,5304
nep,5518,5439
end,5519,5176
nep,5519,5555
end,5520,4750
nep,5520,5967
nep,5521,5711
nep,5522,5258
nep,5522,5600
nep,5522,5739
end,5523,5184
fib,5524,4819
unk,5527,4335
fib,5527,4777
nep,5528,4891
cep,5528,5336
fib,5534,4859
lym,5534,5153
fib,5535,4806
nep,5535,5503
nep,5535,5623
nep,5535,5631
nep,5536,5274
mac,5537,5315
fib,5539,4844
end,5543,4750
nep,5543,5127
nep,5543,5265
nep,5543,5468
nep,5543,5794
nep,5544,5712
mac,5545,4060
unk,5546,4943
fib,5547,4761
end,5550,5734
nep,5550,5759
fib,5551,4776
fib,5551,4867
nep,5551,4935
end,5551,5191
nep,5551,5872
nep,5553,5140
neu,5553,5231
end,5555,4741
cep,5555,5359
nep,5556,5155
mac,5556,5278
nep,5558,5908
nep,5559,4073
neu,5559,5247
mac,5559,5294
nep,5559,5819
nep,5559,5931
nep,5560,5503
nep,5560,5782
fib,5562,4806
cep,5562,5959
nep,5566,5616
unk,5567,4583
nep,5567,5511
fib,5568,4838
fib,5568,4951
nep,5568,5606
neu,5570,5221
myo,5570,5310
mac,5571,5283
cep,5572,5332
nep,5572,5790
neu,5573,5211
neu,5573,5263
fib,5574,4785
nep,5575,5336
nep,5575,5887
nep,5575,5983
nep,5576,5599
nep,5576,5908
nep,5579,5763
fib,5580,4819
nep,5580,5240
neu,5581,4760
cep,5581,5386
fib,5582,5134
nep,5582,5864
fib,5583,4854
nep,5583,5494
nep,5584,4094
fib,5584,4823
nep,5584,5512
nep,5584,5624
nep,5584,5855
nep,5586,5190
fib,5587,4883
neu,5587,5284
nep,5589,5472
nep,5590,5543
nep,5590,5607
nep,5590,5846
nep,5590,5983
fib,5591,4256
unk,5591,4303
fib,5591,5096
nep,5591,5819
lym,5592,5301
nep,5592,5616
fib,5593,4863
nep,5594,5934
nep,5598,5847
nep,5599,4106
fib,5599,5143
nep,5599,5768
nep,5599,5835
nep,5599,5893
nep,5599,5914
cep,5603,5421
nep,5603,5527
end,5604,4721
nep,5604,5242
fib,5606,4843
fib,5607,4785
nep,5607,5436
nep,5607,5510
nep,5607,5679
nep,5607,5791
nep,5608,4760
nep,5608,5312
nep,5614,5811
fib,5615,4792
nep,5615,5543
nep,5615,5591
nep,5615,5875
nep,5616,5286
nep,5616,5369
nep,5616,5583
nep,5616,5640
nep,5617,5623
nep,5617,5688
nep,5621,4737
nep,5621,4799
cep,5622,4760
nep,5622,4943
nep,5622,5447
nep,5622,5783
fib,5623,4859
nep,5623,5302
nep,5623,5348
nep,5623,5390
nep,5623,5656
nep,5623,5815
fib,5626,4252
nep,5626,5568
fib,5627,4883
cep,5627,5408
nep,5630,5448
nep,5630,5535
nep,5631,4954
fib,5631,5094
nep,5631,5662
fib,5633,4902
nep,5638,5480
nep,5639,4951
fib,5639,4991
nep,5639,5342
lym,5641,5427
cep,5642,5391
fib,5642,5945
lym,5644,5406
cep,5645,4727
lym,5646,5424
fib,5647,4819
myo,5648,4647
nep,5650,4972
cep,5650,5373
nep,5650,5588
fib,5651,4823
fib,5651,4839
fib,5653,4799
fib,5653,4886
nep,5654,4711
nep,5654,5612
nep,5654,5809
nep,5654,5831
nep,5655,5350
nep,5656,5450
end,5657,5999
mac,5659,4911
nep,5659,4990
nep,5661,4743
unk,5661,5402
nep,5662,5542
nep,5663,4765
nep,5663,4776
end,5663,5315
nep,5663,5623
neu,5664,4923
lym,5664,4934
lym,5664,5415
nep,5665,5671
nep,5666,5006
lym,5670,5416
nep,5671,5023
nep,5671,5743
nep,5672,4815
fib,5672,4831
nep,5673,4723
nep,5677,5387
fib,5678,5119
nep,5679,4965
nep,5679,5039
end,5679,5151
nep,5679,5655
nep,5679,5686
nep,5679,5902
nep,5680,4785
fib,5680,4875
nep,5681,4704
fib,5681,4912
nep,5682,4978
unk,5683,5431
unk,5684,5443
fib,5686,4915
neu,5687,4934
fib,5687,5334
cep,5687,5551
nep,5687,5774
fib,5687,5880
neu,5688,4943
neu,5688,4956
cep,5688,5398
nep,5689,5063
lym,5689,5482
fib,5691,5227
nep,5692,5135
cep,5693,5547
cep,5694,5504
lym,5695,5464
nep,5696,5753
cep,5699,5523
nep,5700,5079
unk,5700,5427
unk,5700,5447
lym,5702,5473
nep,5703,4990
end,5703,5015
nep,5703,5146
fib,5703,5359
lym,5703,5463
nep,5703,5661
nep,5703,5751
nep,5704,5404
nep,5705,5095
fib,5706,4915
nep,5708,5631
nep,5711,5058
lym,5711,5491
cep,5712,5424
nep,5712,5840
nep,5714,5884
nep,5715,5110
fib,5717,4798
nep,5718,4944
end,5718,4983
lym,5718,5471
lym,5718,5490
nep,5719,5117
cep,5719,5552
lym,5719,5594
cep,5720,5530
cep,5720,5566
neu,5721,5447
cep,5723,5511
cep,5726,5406
cep,5726,5712
fib,5727,5927
unk,5728,5487
lym,5731,5607
lym,5732,5575
lym,5732,5730
lym,5733,5549
lym,5734,5625
lym,5735,5458
nep,5735,5810
nep,5736,4854
cep,5737,5678
lym,5738,5640
lym,5738,5657
fib,5739,4909
lym,5739,5472
unk,5740,5439
unk,5742,5534
nep,5742,5828
nep,5742,5939
unk,5743,4711
nep,5743,5119
cep,5743,5723
unk,5744,4287
nep,5744,5159
cep,5744,5412
nep,5744,5846
nep,5744,5888
nep,5745,5895
lym,5746,5488
lym,5746,5494
unk,5746,5516
nep,5746,5773
fib,5747,4889
nep,5747,5902
nep,5748,5982
nep,5749,5882
unk,5750,5591
nep,5751,5166
cep,5751,5422
mac,5751,5641
lym,5752,5556
lym,5752,5612
cep,5752,5701
lym,5756,5531
cep,5757,5744
lym,5758,5608
nep,5758,5926
nep,5759,5367
cep,5759,5482
cep,5759,5661
cep,5759,5724
cep,5759,5775
nep,5760,5175
cep,5760,5679
lym,5763,5576
cep,5764,5456
lym,5764,5500
lym,5765,5600
unk,5767,4775
nep,5767,5184
nep,5767,5401
cep,5767,5446
mac,5767,5638
cep,5767,5723
cep,5767,5825
fib,5768,5120
nep,5768,5151
cep,5768,5504
nep,5768,5798
nep,5770,5191
unk,5771,4432
mac,5771,5652
nep,5771,5899
nep,5774,4812
nep,5775,5159
nep,5775,5391
nep,5778,4919
nep,5781,5791
cep,5782,5488
nep,5783,5383
unk,5783,5445
cep,5783,5738
nep,5783,5768
nep,5783,5936
unk,5784,4711
nep,5784,5239
nep,5784,5832
cep,5785,5584
nep,5786,5952
nep,5788,5210
cep,5791,5466
nep,5795,5967
nep,5798,5222
cep,5798,5975
nep,5799,5344
cep,5799,5526
nep,5800,5383
nep,5801,5592
nep,5803,5735
nep,5804,5776
nep,5807,5240
nep,5807,5607
nep,5807,5631
nep,5808,5917
cep,5810,5452
nep,5815,5209
nep,5815,5375
cep,5815,5470
nep,5816,5504
nep,5816,5963
nep,5822,5895
nep,5823,5279
nep,5823,5990
nep,5824,5591
nep,5829,5639
unk,5830,5176
nep,5831,5295
nep,5833,5870
fib,5834,4648
nep,5838,5238
nep,5839,5855
nep,5840,5342
nep,5840,5623
nep,5843,4679
nep,5843,5375
nep,5844,5786
nep,5846,5299
nep,5846,5362
nep,5846,5552
neu,5847,4665
neu,5847,4670
nep,5847,5567
nep,5847,5671
nep,5847,5837
end,5849,5775
fib,5851,4635
mac,5851,4684
nep,5854,4953
nep,5854,5567
nep,5854,5646
fib,5855,4666
nep,5855,5694
unk,5856,5176
nep,5856,5255
nep,5856,5510
nep,5860,4619
nep,5860,5587
nep,5862,5256
nep,5863,5304
cep,5863,5446
cep,5863,5462
cep,5863,5484
nep,5863,5647
nep,5868,5271
nep,5870,4952
nep,5870,5944
nep,5872,5619
nep,5872,5671
nep,5873,5663
fib,5874,4545
fib,5874,5952
nep,5878,5623
fib,5878,5880
fib,5879,4523
unk,5879,4911
nep,5879,4977
nep,5879,5599
nep,5880,5294
nep,5883,4628
lym,5884,5316
nep,5892,5298
nep,5895,4824
fib,5895,5007
fib,5895,5255
nep,5895,5544
lym,5897,5331
nep,5902,4753
cep,5902,5420
nep,5902,5631
nep,5903,4630
nep,5903,4735
cep,5903,5510
nep,5906,5382
nep,5909,5374
fib,5910,4535
nep,5910,5039
nep,5910,5568
nep,5910,5583
nep,5911,4838
nep,5911,5312
nep,5912,4629
nep,5912,4695
nep,5912,5348
nep,5915,4527
nep,5918,4727
nep,5918,5319
fib,5919,4999
cep,5919,5476
nep,5920,5769
cep,5923,5367
fib,5926,4630
nep,5927,4846
nep,5927,5327
cep,5927,5481
nep,5927,5567
fib,5927,5607
fib,5927,5975
nep,5928,5385
nep,5929,5335
cep,5931,5402
fib,5931,5863
cep,5934,5488
fib,5935,4628
cep,5935,5494
unk,5936,4919
nep,5937,5031
cep,5937,5427
lym,5938,5444
fib,5941,5664
nep,5943,5042
nep,5943,5371
cep,5946,5531
nep,5947,4627
fib,5947,4644
fib,5947,5822
nep,5949,5815
unk,5950,4723
nep,5951,4842
nep,5952,4804
lym,5954,5464
lym,5955,5555
myo,5956,5203
lym,5957,5483
lym,5957,5571
nep,5958,5063
nep,5958,5408
cep,5958,5516
nep,5959,4622
nep,5960,5022
mac,5966,5999
nep,5967,4596
unk,5967,5759
nep,5968,4635
cep,5968,5494
nep,5974,5408
lym,5974,5561
cep,5975,5483
lym,5975,5583
nep,5976,4806
nep,5976,5423
cep,5976,5527
nep,5978,4611
nep,5978,5062
nep,5982,5423
nep,5982,5621
fib,5983,5391
fib,5984,5238
nep,5984,5463
lym,5984,5511
lym,5984,5546
lym,5985,5575
nep,5987,5103
lym,5992,5585
lym,5993,5615
end,5995,5943
nep,5999,5064
nep,5999,5479
lym,5999,5519
lym,5999,5639
end,5999,5928
nep,5999,5963
nep,6002,4800
cep,6002,4834
unk,6002,4866
cep,6002,4887
nep,6002,5067
nep,6002,5151
nep,6002,5531
lym,6002,5702
lym,6002,5734
myo,6002,5756
cep,6002,5771
cep,6002,5801
nep,6003,5402
cep,6004,5107
cep,6005,5791
nep,6005,5961
cep,6006,5611
cep,6006,5871
cep,6007,4648
cep,6007,4815
lym,6007,5666
cep,6007,5823
lym,6009,5686
cep,6011,5592
nep,6015,5407
cep,6016,5854
fib,6017,5043
cep,6017,5099
cep,6019,5718
cep,6021,5767
nep,6023,5391
lym,6023,5800
nep,6024,5131
nep,6027,5143
cep,6028,5687
cep,6030,4787
fib,6031,5075
fib,6032,5103
nep,6032,5114
nep,6036,4711
cep,6037,5782
cep,6037,5880
fib,6039,5423
lym,6039,5822
nep,6039,5903
nep,6039,5956
nep,6039,5983
nep,6040,5414
nep,6040,5737
nep,6040,5743
cep,6041,5751
lym,6042,5806
nep,6044,5662
nep,6045,5920
nep,6046,4928
fib,6046,5064
nep,6046,5399
lym,6046,5843
unk,6047,4816
cep,6047,5117
nep,6047,5343
nep,6047,5415
nep,6047,5423
unk,6051,4862
unk,6052,4771
fib,6052,5478
nep,6052,5679
nep,6054,5158
nep,6054,5638
fib,6055,5078
fib,6055,5126
nep,6055,5415
nep,6055,5463
fib,6055,5487
nep,6055,5686
lym,6055,5828
nep,6056,4912
nep,6056,5718
unk,6060,4802
lym,6060,5988
nep,6062,5408
cep,6062,5863
cep,6063,4932
fib,6063,5132
nep,6063,5431
nep,6063,5447
cep,6064,5891
lym,6068,5968
nep,6070,5864
nep,6070,5922
fib,6071,5542
nep,6071,5749
nep,6072,5102
nep,6075,5426
nep,6075,5838
nep,6078,5183
nep,6079,5314
nep,6079,5879
nep,6079,5911
nep,6079,5947
lym,6079,5960
lym,6079,5978
cep,6080,4767
nep,6080,4919
fib,6082,5687
fib,6084,5127
nep,6087,5373
lym,6088,5991
nep,6091,5205
cep,6095,4791
cep,6095,4810
nep,6095,5136
nep,6095,5558
nep,6095,5823
nep,6095,5862
lym,6095,5984
nep,6096,5105
nep,6096,5551
fib,6098,5384
fib,6099,5531
nep,6103,5591
nep,6104,5886
nep,6106,5240
nep,6106,5263
cep,6108,4832
nep,6108,5440
nep,6109,5935
cep,6111,4816
fib,6111,5164
nep,6111,5418
nep,6111,5831
nep,6111,5919
nep,6112,5288
nep,6112,5310
nep,6112,5672
nep,6112,5967
nep,6112,5984
lym,6115,5191
nep,6116,5847
nep,6118,4887
lym,6118,5200
lym,6118,5207
nep,6122,5331
cep,6126,4880
nep,6126,4991
nep,6126,5262
nep,6126,5351
nep,6126,5359
nep,6126,5407
nep,6126,5655
nep,6127,5239
nep,6127,5272
nep,6127,5599
neu,6129,5180
nep,6132,5219
nep,6135,4919
neu,6135,5178
fib,6135,5463
nep,6135,5899
nep,6135,5944
nep,6135,5951
nep,6136,5735
nep,6136,5831
cep,6136,5999
fib,6138,5499
cep,6142,4916
fib,6142,5471
nep,6142,5678
nep,6143,5199
nep,6143,5335
nep,6143,5926
nep,6144,5016
nep,6144,5667
nep,6144,5902
nep,6144,5964
nep,6149,5911
nep,6150,5351
nep,6151,4895
nep,6151,5247
fib,6151,5463
fib,6151,5583
fib,6152,5536
nep,6154,5622
nep,6155,5612
nep,6159,5200
nep,6159,5406
nep,6160,5799
nep,6162,5376
nep,6163,5879
nep,6165,5455
nep,6166,5192
fib,6166,5462
nep,6166,5895
nep,6167,5415
fib,6167,5607
nep,6167,5871
nep,6168,5847
nep,6174,5477
nep,6175,5438
nep,6175,5647
nep,6175,5987
nep,6176,5854
nep,6179,5618
nep,6182,5455
nep,6182,5486
nep,6182,5503
nep,6183,5191
nep,6186,5081
myo,6188,5133
nep,6188,5950
nep,6190,5635
nep,6191,5527
nep,6192,5031
nep,6192,5222
nep,6193,5570
nep,6194,5070
nep,6195,5799
nep,6198,5495
nep,6198,5743
nep,6199,5427
nep,6199,5503
nep,6199,5595
nep,6199,5688
nep,6202,5519
nep,6202,5711
nep,6206,5190
nep,6206,5895
nep,6207,5776
nep,6207,5849
nep,6208,5027
fib,6208,5407
nep,6211,5563
nep,6212,5082
nep,6212,5650
nep,6214,5578
end,6215,5526
nep,6215,5688
nep,6215,5815
nep,6220,5161
nep,6222,5456
nep,6222,5726
nep,6222,5895
nep,6223,4966
fib,6223,5319
nep,6223,5648
nep,6224,5808
nep,6225,5640
cep,6225,5758
nep,6227,5063
nep,6228,5200
cep,6229,5997
nep,6230,5653
fib,6231,5320
nep,6231,5678
nep,6231,5815
nep,6231,5897
nep,6232,4972
nep,6232,5573
nep,6232,5830
nep,6232,5920
nep,6234,5911
nep,6235,5944
nep,6236,5863
cep,6239,5089
nep,6239,5707
nep,6240,5719
nep,6240,5743
nep,6242,5421
fib,6243,5488
nep,6243,5890
lym,6243,5965
nep,6246,5106
myo,6246,5210
nep,6246,5767
lym,6246,5960
myo,6247,5070
fib,6251,5535
nep,6255,5699
nep,6256,5158
nep,6260,5189
nep,6264,5224
end,6265,5023
nep,6265,5030
nep,6266,5972
nep,6269,5103
nep,6271,5231
nep,6271,5817
nep,6272,5888
unk,6273,5064
nep,6274,5121
nep,6275,5172
nep,6278,5950
nep,6279,5815
nep,6280,5239
cep,6284,5527
nep,6286,5818
nep,6287,5248
fib,6290,5736
nep,6291,5983
nep,6294,5207
nep,6294,5775
nep,6295,5174
myo,6295,5267
nep,6302,5343
nep,6302,5384
nep,6304,5972
myo,6305,5143
myo,6305,5283
nep,6307,5922
nep,6310,5241
nep,6312,5303
nep,6312,5870
nep,6315,5904
unk,6316,5066
nep,6317,5267
nep,6320,5272
nep,6320,5728
nep,6322,5994
nep,6325,5948
lym,6327,5215
nep,6327,5286
nep,6335,5246
nep,6335,5406
nep,6338,5350
nep,6341,5175
nep,6342,5259
nep,6343,5951
nep,6343,5983
fib,6344,5826
nep,6347,5329
nep,6351,5335
nep,6351,5376
nep,6352,5512
nep,6358,5388
nep,6359,5232
nep,6359,5489
nep,6362,5352
cep,6367,5376
fib,6368,5424
fib,6373,5431
cep,6375,5367
fib,6375,5446
nep,6376,5294
nep,6380,5376
fib,6383,5304
nep,6384,5464
nep,6389,5413
fib,6391,5320
nep,6391,5326
nep,6391,5520
nep,6395,5563
nep,6399,5390
cep,6402,5486
cep,6409,5358
nep,6411,5511
fib,6412,5975
nep,6414,5419
end,6416,5584
nep,6422,5357
cep,6422,5535
nep,6423,5438
nep,6432,5552
nep,6438,5481
nep,6438,5571
nep,6439,5439
nep,6444,5591
cep,6445,5530
nep,6446,5480
nep,6451,5671
nep,6455,5499
nep,6456,5624
nep,6458,5607
nep,6458,5879
nep,6458,5887
nep,6461,5695
nep,6462,5473
nep,6462,5822
nep,6463,5807
nep,6464,5935
fib,6468,5918
nep,6469,5455
nep,6470,5642
fib,6471,5910
nep,6473,5575
cep,6475,5680
cep,6478,5775
fib,6479,5705
cep,6480,5783
nep,6483,5823
cep,6486,5490
fib,6486,5897
nep,6487,5585
cep,6487,5719
fib,6488,5872
nep,6491,5599
nep,6492,5677
myo,6495,5736
end,6497,5911
end,6498,5887
nep,6499,5880
cep,6502,5743
cep,6502,5760
nep,6503,5536
nep,6503,5619
fib,6503,5814
end,6503,5841
cep,6504,5640
fib,6511,5807
nep,6512,5620
cep,6512,5690
cep,6518,5623
nep,6519,5689
cep,6519,5748
unk,6519,5959
fib,6520,5567
nep,6524,5631
fib,6526,5575
fib,6526,5721
nep,6527,5664
myo,6528,5758
nep,6531,5680
myo,6534,5751
fib,6537,5607
nep,6539,5636
nep,6543,5707
unk,6567,5327
unk,6615,5567
unk,6671,5687
unk,6727,5759
unk,6735,5456
unk,6743,5663
unk,4576,6002
nep,4582,6003
nep,4599,6004
nep,4606,6003
nep,4623,6002
nep,4655,6022
nep,4671,6006
cep,4687,6004
nep,4688,6027
cep,4707,6015
cep,4723,6031
nep,4750,6046
lym,4760,6021
nep,4768,6057
cep,4789,6047
cep,4791,6039
cep,4806,6044
cep,4824,6016
end,4831,6078
cep,4839,6011
nep,4846,6012
nep,4850,6017
nep,4851,6064
end,4853,6094
nep,4855,6061
nep,4862,6055
nep,4871,6038
nep,4887,6025
nep,4890,6072
nep,4900,6047
nep,4904,6023
nep,4911,6002
nep,4911,6025
cep,4912,6080
nep,4917,6063
cep,4926,6066
unk,4935,6014
cep,4935,6045
cep,4935,6098
