V1,V2,V3
end,3209,2937
cep,3210,3360
fib,3212,2699
nep,3213,2478
cep,3214,2104
nep,3214,2527
fib,3215,2168
cep,3215,2344
nep,3215,2387
nep,3215,2787
nep,3215,2826
nep,3215,3700
cep,3215,3750
cep,3215,3865
nep,3215,3996
nep,3219,3032
nep,3219,3039
nep,3219,3530
nep,3219,3906
nep,3220,3743
cep,3222,2345
lym,3223,2587
cep,3223,2638
nep,3223,2763
cep,3223,3330
cep,3223,3928
nep,3223,3959
end,3224,3527
cep,3224,3627
cep,3224,3720
cep,3224,3772
nep,3225,3238
cep,3227,3604
end,3228,3090
nep,3229,2836
nep,3229,3198
nep,3230,3192
cep,3230,3716
cep,3231,2122
nep,3231,2198
nep,3231,2520
lym,3231,2543
lym,3231,2591
nep,3231,2807
nep,3231,3464
lym,3231,3670
nep,3233,3565
cep,3234,3184
cep,3235,2100
nep,3235,2414
fib,3238,2659
cep,3238,3368
cep,3238,3623
nep,3239,2054
cep,3239,2356
lym,3239,2566
myo,3239,3688
cep,3239,3927
fib,3240,2439
nep,3240,3271
lym,3240,3662
nep,3242,2004
cep,3242,2292
nep,3242,2627
nep,3242,2720
cep,3242,3335
nep,3242,3812
nep,3244,2029
nep,3245,3081
nep,3245,3429
nep,3246,2319
lym,3246,2383
cep,3246,3592
cep,3246,3687
fib,3247,2374
nep,3247,2516
nep,3247,3208
nep,3247,3271
nep,3247,3564
nep,3248,2798
nep,3248,2832
nep,3248,3062
cep,3248,3160
lym,3248,3239
nep,3248,3752
fib,3250,2256
lym,3250,2418
nep,3251,3000
lym,3252,3655
nep,3253,3881
nep,3254,3019
cep,3254,3960
cep,3255,3315
nep,3255,3568
lym,3255,3671
nep,3256,2060
fib,3256,2358
fib,3256,2430
nep,3256,2779
cep,3256,3187
nep,3256,3211
cep,3257,3723
nep,3258,3999
nep,3259,2743
fib,3259,3504
nep,3259,3803
nep,3261,2080
lym,3262,2394
nep,3262,2544
nep,3262,3545
cep,3262,3915
nep,3263,3087
fib,3263,3249
nep,3264,2911
nep,3264,3578
cep,3265,2818
nep,3265,3772
nep,3267,2042
cep,3267,2127
cep,3267,2629
nep,3267,3119
lym,3268,2411
cep,3268,3635
fib,3270,2183
cep,3270,2593
cep,3271,2228
nep,3271,2336
nep,3271,3091
nep,3271,3138
cep,3271,3909
lym,3271,3944
fib,3272,2659
nep,3272,3279
nep,3273,2958
lym,3274,2388
nep,3274,3007
nep,3274,3439
cep,3274,3704
mac,3276,2400
cep,3276,3908
nep,3277,2003
nep,3277,3531
nep,3277,3686
cep,3277,3711
nep,3278,2070
fib,3278,2782
nep,3278,3040
nep,3279,2613
nep,3279,2856
nep,3279,3191
cep,3280,3639
nep,3281,3549
nep,3282,3156
nep,3282,3528
cep,3283,2124
nep,3283,2576
mac,3284,2034
cep,3284,2090
cep,3284,3238
cep,3286,2136
nep,3286,3579
lym,3287,2430
nep,3287,2594
cep,3287,3938
nep,3287,3989
nep,3288,2311
nep,3288,3144
cep,3288,3920
nep,3288,3959
cep,3291,3746
cep,3292,3861
nep,3293,3772
nep,3294,2255
cep,3294,3651
cep,3294,3724
mac,3295,2399
nep,3295,2406
cep,3295,2643
nep,3295,2861
nep,3295,3606
cep,3296,3228
cep,3296,3491
nep,3296,3528
mac,3297,2379
nep,3298,2967
nep,3299,2295
nep,3299,3823
lym,3300,2063
nep,3300,3562
lym,3300,3684
nep,3300,3807
nep,3301,3206
nep,3302,2959
cep,3303,2167
cep,3303,3349
cep,3303,3887
lym,3304,2031
lym,3304,2053
cep,3304,3260
lym,3305,3945
mac,3307,2315
nep,3307,3358
nep,3307,3858
nep,3308,2020
lym,3308,2079
cep,3308,3639
nep,3310,2863
nep,3311,2655
nep,3311,3078
nep,3311,3195
fib,3311,3422
cep,3311,3455
nep,3311,3583
cep,3312,3536
nep,3312,3592
nep,3312,3974
nep,3312,3999
lym,3315,2002
cep,3315,2139
cep,3316,2228
cep,3316,3252
nep,3319,2419
nep,3319,3322
nep,3319,3535
nep,3320,2873
cep,3320,3622
nep,3320,3958
nep,3321,2971
neu,3322,2068
nep,3322,2928
nep,3322,3031
cep,3322,3683
nep,3322,3821
mac,3323,2028
lym,3323,3215
nep,3323,3862
fib,3324,2252
fib,3324,2727
lym,3325,2334
cep,3326,3643
neu,3327,2041
nep,3327,2875
nep,3327,3188
nep,3327,3559
cep,3327,3743
nep,3329,2429
nep,3329,3895
cep,3330,3239
unk,3331,2799
nep,3331,3100
cep,3331,3512
nep,3331,3929
cep,3332,2119
nep,3332,2591
nep,3332,2991
fib,3332,3454
cep,3332,3736
cep,3333,2903
nep,3333,3494
nep,3333,3984
mac,3334,2014
neu,3334,2051
cep,3334,3646
cep,3334,3840
lym,3335,2076
fib,3335,2667
nep,3335,2855
cep,3335,3199
fib,3335,3448
cep,3335,3474
cep,3335,3536
nep,3335,3607
cep,3335,3688
cep,3335,3768
nep,3335,3806
lym,3336,2322
lym,3337,2336
cep,3337,3719
cep,3338,2140
cep,3338,2204
nep,3341,2276
cep,3341,3294
mac,3343,2002
nep,3343,2764
cep,3343,3766
fib,3344,2233
neu,3344,2291
fib,3344,2456
cep,3344,2888
nep,3344,3571
nep,3346,3087
cep,3348,2928
lym,3349,2089
lym,3350,2306
nep,3350,3311
nep,3350,3876
mac,3351,2043
nep,3351,2797
nep,3351,3573
nep,3351,3607
cep,3351,3688
cep,3351,3747
nep,3351,3854
nep,3351,3887
nep,3351,3998
nep,3352,2503
nep,3352,2831
nep,3352,3230
fib,3352,3438
cep,3352,3807
nep,3352,3960
nep,3353,3985
mac,3354,2370
cep,3354,3147
cep,3354,3644
cep,3355,2121
cep,3355,3831
nep,3355,3935
lym,3356,2071
nep,3356,3224
neu,3358,2272
cep,3358,3781
nep,3359,2863
nep,3359,3561
nep,3359,3607
cep,3359,3712
cep,3359,3805
mac,3360,2010
myo,3360,3191
nep,3361,2768
nep,3363,3843
nep,3364,3000
neu,3365,2249
mac,3366,2359
lym,3367,2038
cep,3367,2215
nep,3367,2654
nep,3367,2906
cep,3367,2926
nep,3367,3110
cep,3367,3846
lym,3368,2096
nep,3368,2912
lym,3368,3190
mac,3369,2081
nep,3370,2470
nep,3370,2839
cep,3371,3479
nep,3371,3929
lym,3373,2289
nep,3374,3624
fib,3375,2239
cep,3375,2307
lym,3375,3207
cep,3376,2216
nep,3376,3143
myo,3378,2930
mac,3379,2348
nep,3379,3897
cep,3379,3975
cep,3380,3719
mac,3381,2048
mac,3381,2376
nep,3382,3007
nep,3382,3077
cep,3382,3831
lym,3383,2002
nep,3383,2799
nep,3383,2918
nep,3383,3297
cep,3383,3839
lym,3384,2072
nep,3384,2867
lym,3388,3180
mac,3389,2031
lym,3390,2295
cep,3391,2419
lym,3391,3763
nep,3392,2766
nep,3392,3047
lym,3393,2002
cep,3393,3719
nep,3393,3739
mac,3394,2084
cep,3394,3932
cep,3395,2134
nep,3395,2943
cep,3395,3665
lym,3396,3779
nep,3398,2331
cep,3398,2975
cep,3398,3520
cep,3398,3831
lym,3399,2048
cep,3399,2475
nep,3399,2534
fib,3399,2711
lym,3399,3046
cep,3399,3648
cep,3399,3838
cep,3401,3001
nep,3403,3167
lym,3403,3193
lym,3405,2272
nep,3405,2350
nep,3405,3094
lym,3406,2034
cep,3406,2114
fib,3406,2683
nep,3406,3910
nep,3407,2303
nep,3407,3104
cep,3408,3823
lym,3410,3081
lym,3411,2073
lym,3412,2047
nep,3412,3863
cep,3414,2143
nep,3414,2839
cep,3414,3479
cep,3415,2468
end,3415,3320
cep,3415,3814
cep,3416,2924
nep,3416,3696
nep,3417,2333
nep,3418,2295
lym,3419,2199
fib,3419,2779
cep,3419,3519
nep,3419,3567
lym,3419,3755
nep,3419,3851
neu,3420,3034
nep,3422,2383
myo,3422,2958
nep,3422,3905
lym,3423,2053
cep,3423,2909
fib,3423,3401
mac,3424,3015
lym,3424,3069
nep,3424,3239
nep,3424,3359
lym,3424,3794
lym,3425,2090
cep,3425,3167
nep,3426,3983
cep,3429,2126
nep,3429,2362
mac,3430,3019
end,3431,2169
neu,3431,2213
lym,3431,2437
nep,3431,2640
lym,3431,3137
cep,3431,3702
lym,3432,2034
lym,3434,2078
nep,3434,2404
nep,3434,2884
unk,3434,3728
nep,3435,3855
cep,3436,2924
neu,3436,3034
cep,3436,3116
neu,3437,3048
fib,3438,2779
neu,3439,2228
lym,3439,2422
cep,3439,3154
fib,3440,2680
cep,3440,3595
neu,3441,2199
neu,3441,2215
end,3441,2364
nep,3441,3348
neu,3442,2014
lym,3442,3064
cep,3443,2480
cep,3443,3655
lym,3443,3776
neu,3446,2066
cep,3446,3498
cep,3446,3583
nep,3447,2407
cep,3447,2495
fib,3447,3406
cep,3448,3809
fib,3450,2700
cep,3450,3711
nep,3450,3831
lym,3451,2037
lym,3451,2302
cep,3451,3187
lym,3452,2089
fib,3452,2771
cep,3452,2871
cep,3453,3735
end,3454,3327
nep,3454,3839
neu,3455,2002
myo,3455,2167
mac,3455,2448
nep,3455,2652
mac,3455,3038
cep,3455,3654
fib,3456,2702
myo,3456,2915
mac,3456,2975
neu,3457,2028
cep,3457,2532
mac,3457,2947
neu,3458,2226
lym,3458,3003
myo,3459,2143
nep,3459,2433
nep,3459,3107
cep,3459,3999
mac,3460,2274
mac,3460,2347
nep,3461,3856
cep,3462,3424
myo,3463,2135
cep,3463,3738
cep,3464,2496
fib,3464,2766
nep,3464,3081
mac,3465,3017
fib,3467,2737
nep,3467,3382
nep,3467,3439
cep,3468,3711
myo,3470,2118
myo,3470,2126
mac,3470,2376
nep,3470,3302
cep,3470,3765
lym,3471,2082
nep,3471,2859
mac,3471,2995
mac,3472,2030
nep,3472,2287
mac,3472,2330
myo,3474,2144
lym,3474,2519
cep,3474,3562
cep,3474,3822
mac,3476,2004
nep,3476,3980
mac,3477,2980
nep,3477,3114
nep,3477,3171
cep,3478,2542
mac,3478,2965
nep,3478,3853
mac,3479,2028
mac,3479,2361
lym,3479,2448
cep,3479,3055
cep,3479,3543
fib,3480,2782
cep,3480,3079
nep,3482,3899
nep,3484,3095
cep,3485,2896
nep,3486,3979
lym,3487,2424
mac,3487,2455
nep,3487,2786
nep,3487,3951
mac,3488,2002
mac,3488,2030
lym,3488,2341
neu,3488,2982
neu,3489,2356
nep,3489,2573
nep,3490,2407
fib,3490,3263
cep,3490,3711
lym,3491,2513
cep,3491,3035
nep,3492,3375
nep,3492,3414
lym,3493,2070
myo,3493,2124
nep,3494,2271
unk,3494,2653
end,3494,3882
nep,3495,2328
lym,3495,2431
cep,3495,3572
cep,3495,3631
nep,3495,3854
cep,3497,2926
cep,3498,3752
mac,3499,2017
myo,3499,3012
fib,3500,2951
lym,3502,2080
cep,3502,2423
nep,3502,2487
nep,3502,3374
mac,3503,2047
myo,3503,2138
myo,3503,2159
myo,3503,3349
lym,3504,2535
fib,3505,2787
nep,3505,3440
lym,3506,2995
cep,3506,3054
nep,3507,2236
nep,3507,2398
lym,3507,2974
cep,3507,3030
nep,3508,2854
cep,3508,3816
nep,3509,2878
cep,3509,3735
fib,3511,2720
fib,3511,2935
nep,3511,3096
cep,3511,3703
lym,3512,2544
cep,3512,3831
cep,3513,2290
mac,3513,2461
end,3513,3246
lym,3514,2533
cep,3514,3664
cep,3515,3522
mac,3516,2004
myo,3516,3339
nep,3518,3313
nep,3519,3016
nep,3519,3450
cep,3520,3376
lym,3521,2053
lym,3521,2438
cep,3522,2121
nep,3522,3972
cep,3523,3142
end,3524,2202
lym,3526,2911
fib,3526,2948
mac,3527,2027
cep,3527,2558
fib,3527,2794
cep,3527,3710
lym,3528,2903
lym,3528,3356
nep,3529,2843
nep,3531,2088
nep,3531,2345
nep,3531,2367
cep,3531,2482
fib,3532,2983
cep,3532,3591
nep,3533,2466
lym,3534,2426
cep,3534,2504
nep,3534,3064
cep,3534,3863
lym,3535,2073
nep,3535,2235
cep,3535,3383
nep,3535,3454
myo,3535,3751
cep,3536,3278
cep,3536,3847
nep,3537,3008
cep,3538,2121
cep,3539,3714
lym,3541,2049
nep,3541,2735
cep,3541,3300
lym,3542,2027
mac,3542,2964
nep,3543,3287
cep,3543,3343
cep,3543,3496
cep,3543,3528
cep,3544,2103
cep,3544,2935
lym,3546,2003
nep,3547,3936
cep,3550,2547
cep,3550,2863
nep,3550,3004
nep,3550,3280
lym,3550,3409
lym,3550,3428
cep,3550,3731
fib,3550,3855
nep,3550,3892
lym,3551,2046
end,3551,2336
lym,3551,2366
neu,3551,3588
end,3552,2183
nep,3552,2235
cep,3552,3582
nep,3553,3447
lym,3554,2395
cep,3554,3550
cep,3555,2422
cep,3555,3028
nep,3556,3244
nep,3557,2250
lym,3558,3607
nep,3558,3639
fib,3559,2966
lym,3561,2047
cep,3561,3399
cep,3561,3792
lym,3562,2375
cep,3562,2504
lym,3563,2039
cep,3563,2102
nep,3564,3472
mac,3565,2067
nep,3566,2727
nep,3566,2856
nep,3566,3183
lym,3566,3327
myo,3567,2083
mac,3567,2322
nep,3567,2449
fib,3567,2787
nep,3568,3276
nep,3568,3424
nep,3570,2223
end,3570,3090
cep,3570,3846
nep,3571,2255
cep,3571,3750
cep,3572,3980
lym,3573,2005
cep,3574,2117
nep,3575,2859
lym,3575,2954
nep,3575,3271
cep,3575,3392
cep,3575,3691
nep,3575,3888
nep,3576,2271
lym,3577,2391
nep,3577,2481
lym,3579,2039
cep,3579,3312
nep,3580,3932
nep,3581,2296
nep,3581,3454
lym,3582,2268
mac,3583,2339
nep,3583,2747
lym,3584,2020
cep,3584,2096
end,3584,2180
nep,3584,2524
nep,3584,2664
nep,3584,3010
cep,3584,3678
cep,3585,3656
nep,3586,2852
cep,3586,3797
nep,3587,2511
nep,3588,2820
cep,3588,3767
unk,3589,3739
cep,3590,3063
mac,3591,2060
nep,3591,3259
cep,3591,3712
lym,3592,2037
mac,3592,2326
cep,3592,3303
cep,3592,3351
cep,3592,3360
cep,3592,3503
fib,3593,3139
fib,3594,2782
nep,3595,2216
nep,3597,3015
nep,3598,2382
lym,3599,2022
nep,3599,3288
lym,3600,2263
nep,3600,3280
nep,3601,3860
nep,3603,2736
cep,3603,3112
lym,3604,2256
cep,3604,2474
lym,3604,2647
nep,3604,3912
nep,3605,2832
lym,3606,2047
nep,3607,2214
cep,3607,3967
cep,3608,2086
lym,3608,2413
nep,3608,2816
cep,3609,3751
lym,3610,2017
cep,3610,3731
mac,3611,2321
nep,3611,3808
nep,3612,3271
nep,3614,3331
lym,3615,2033
end,3615,2169
fib,3615,2358
cep,3615,3384
nep,3615,3582
cep,3615,3601
nep,3615,3942
cep,3616,3999
cep,3617,2431
nep,3618,2733
nep,3618,2794
lym,3618,2994
lym,3619,2258
cep,3619,3079
nep,3620,2218
end,3620,2578
cep,3620,2966
nep,3620,3039
end,3622,2168
nep,3622,2238
cep,3622,2475
myo,3622,3262
unk,3622,3752
end,3623,2806
lym,3623,2839
lym,3623,2867
cep,3623,3209
fib,3624,2631
cep,3624,2927
cep,3626,2087
lym,3627,2016
nep,3629,3346
nep,3629,3403
cep,3629,3771
cep,3629,3926
nep,3630,2343
cep,3630,2398
fib,3630,2670
fib,3630,2767
lym,3630,2855
fib,3630,3551
nep,3630,3860
nep,3631,2975
myo,3631,3258
unk,3631,3731
lym,3632,2303
nep,3632,2407
nep,3632,3377
nep,3632,3579
fib,3633,3475
fib,3633,3507
nep,3635,2904
nep,3635,3879
cep,3636,3187
cep,3636,3703
cep,3637,2237
lym,3638,2300
fib,3638,2615
nep,3638,3239
fib,3638,3298
nep,3639,2878
cep,3639,3976
cep,3640,2078
end,3640,2160
cep,3640,2960
nep,3640,3068
unk,3640,3746
cep,3642,2099
nep,3643,2722
neu,3644,2023
end,3645,2552
fib,3646,2655
nep,3646,2743
nep,3646,3590
lym,3647,2014
fib,3647,2638
nep,3647,3109
nep,3647,3363
cep,3647,3832
cep,3647,3855
mac,3648,2039
nep,3648,2222
cep,3649,2243
lym,3649,2300
fib,3649,2609
nep,3649,3324
cep,3650,3759
cep,3650,3983
cep,3650,3993
lym,3651,2032
lym,3651,2336
fib,3652,2798
lym,3653,3264
nep,3653,3461
cep,3653,3691
fib,3654,2279
neu,3655,2013
cep,3655,2203
neu,3655,2313
cep,3655,2450
nep,3655,2480
nep,3655,2760
lym,3655,3192
cep,3655,3855
lym,3655,3960
lym,3656,2352
nep,3656,2408
nep,3656,2414
nep,3656,3607
cep,3657,3367
nep,3658,2361
nep,3658,3140
nep,3658,3200
cep,3658,3677
cep,3660,2071
myo,3661,2064
lym,3661,2329
nep,3662,2702
nep,3662,3119
fib,3663,2625
fib,3663,2639
cep,3663,3326
cep,3663,3730
cep,3663,3856
cep,3664,2204
lym,3665,2002
neu,3666,3265
lym,3666,3282
nep,3667,2028
cep,3667,2239
nep,3667,2376
end,3667,2506
fib,3667,3075
nep,3668,2878
cep,3668,3693
end,3669,2872
nep,3669,2888
cep,3670,2776
cep,3670,3086
unk,3670,3743
cep,3670,3912
cep,3671,2096
neu,3671,2303
nep,3671,2418
nep,3671,2714
cep,3671,3735
nep,3672,2695
lym,3672,3118
cep,3672,3474
lym,3673,2278
lym,3673,3956
lym,3674,2015
cep,3674,3669
nep,3675,2948
lym,3675,3010
lym,3675,3195
lym,3675,3249
cep,3675,3807
nep,3676,2934
lym,3678,3000
mac,3678,3115
end,3679,2151
mac,3679,2324
fib,3679,2603
nep,3679,2692
cep,3679,3769
cep,3679,3976
nep,3680,2646
lym,3680,3031
cep,3680,3335
nep,3680,3367
nep,3680,3639
cep,3682,3701
nep,3683,2238
cep,3683,3687
cep,3683,3856
lym,3683,3935
nep,3684,2028
nep,3684,2414
nep,3684,3424
lym,3685,3943
mac,3686,2188
lym,3686,2212
nep,3686,3602
neu,3687,2311
mac,3687,3224
cep,3687,3726
nep,3688,2761
myo,3688,2963
lym,3688,3180
neu,3688,3191
nep,3688,3455
cep,3688,3792
nep,3689,2890
cep,3690,2086
mac,3690,2291
fib,3690,3574
nep,3691,2080
mac,3691,2358
lym,3692,2009
neu,3693,3198
neu,3693,3256
nep,3694,3080
neu,3694,3220
mac,3694,3232
cep,3694,3320
nep,3695,2060
nep,3695,2890
lym,3695,3166
nep,3695,3454
cep,3695,3968
end,3696,2156
cep,3696,3004
fib,3696,3103
cep,3696,3888
nep,3698,2208
nep,3699,2032
nep,3699,2634
nep,3699,3497
cep,3699,3794
cep,3700,3667
nep,3701,2598
fib,3702,2959
lym,3702,3294
nep,3702,3518
mac,3703,2319
mac,3703,2342
nep,3703,2671
nep,3703,2789
nep,3703,2891
nep,3703,2911
cep,3703,3103
neu,3703,3172
neu,3703,3202
cep,3703,3342
lym,3703,3906
nep,3704,2075
cep,3704,3463
cep,3704,3687
cep,3704,3924
nep,3705,2663
nep,3705,3401
nep,3707,2287
myo,3707,3126
neu,3707,3147
lym,3708,2232
cep,3708,3985
nep,3709,2384
nep,3711,2421
fib,3711,2532
fib,3711,2775
fib,3711,2845
nep,3711,3720
cep,3711,3904
cep,3712,3103
cep,3713,2473
neu,3713,3229
neu,3713,3247
mac,3714,2011
cep,3714,3439
mac,3715,2367
fib,3715,2968
nep,3715,3063
lym,3715,3168
nep,3716,2195
fib,3717,3590
nep,3718,2055
lym,3718,3270
nep,3718,3359
nep,3718,3670
lym,3718,3804
lym,3718,3815
cep,3718,3879
cep,3718,3892
end,3719,2152
mac,3719,2301
nep,3719,2716
unk,3719,3422
nep,3719,3687
cep,3719,3782
cep,3719,3975
cep,3720,2484
nep,3720,2923
mac,3722,2653
cep,3722,3960
nep,3723,2071
nep,3723,3020
lym,3723,3834
fib,3724,2606
cep,3724,2950
mac,3725,3188
neu,3726,2335
cep,3726,3332
lym,3727,2203
fib,3727,2775
nep,3727,3078
mac,3727,3206
lym,3727,3304
nep,3727,3534
nep,3727,3638
lym,3727,3815
cep,3728,3087
cep,3728,3495
cep,3730,2979
mac,3730,3162
neu,3730,3247
lym,3730,3858
cep,3731,3483
fib,3732,2838
lym,3733,3269
nep,3734,2739
cep,3734,3494
cep,3734,3579
cep,3734,3872
cep,3735,2458
fib,3735,2600
cep,3735,2670
fib,3735,2772
nep,3735,3086
nep,3735,3658
cep,3735,3767
lym,3735,3804
lym,3736,2632
myo,3736,3950
lym,3737,3286
lym,3738,2346
lym,3738,2362
lym,3738,3842
cep,3739,3407
cep,3739,3424
cep,3741,3012
nep,3741,3690
cep,3742,2002
nep,3742,2182
lym,3742,2254
lym,3742,2379
lym,3742,2674
cep,3742,3503
end,3743,2147
lym,3743,2233
fib,3743,3136
cep,3743,3494
nep,3743,3630
nep,3743,3720
lym,3743,3847
cep,3743,3973
end,3744,2306
lym,3744,2651
cep,3744,3928
nep,3746,3058
cep,3747,2071
nep,3747,2200
mac,3748,2333
fib,3748,2592
nep,3748,2952
lym,3748,3849
end,3749,3155
mac,3749,3176
lym,3749,3823
mac,3750,3196
mac,3750,3214
lym,3750,3266
cep,3750,3407
cep,3750,3914
nep,3751,2410
nep,3751,2737
fib,3751,2761
cep,3751,3318
nep,3751,3704
nep,3751,3737
nep,3752,2990
neu,3752,3246
cep,3752,3484
end,3752,3574
cep,3753,3312
nep,3754,2036
mac,3754,2294
nep,3754,2615
lym,3754,3788
nep,3755,3759
nep,3756,3598
cep,3757,3443
end,3759,2147
lym,3759,2638
cep,3759,3365
cep,3759,3933
neu,3760,2279
fib,3760,2695
cep,3760,3335
cep,3760,3397
nep,3760,3644
nep,3760,3723
cep,3761,3427
lym,3763,2658
lym,3763,3175
nep,3764,3515
fib,3765,2242
mac,3765,3276
mac,3766,2183
cep,3766,2426
cep,3766,3471
cep,3766,3566
mac,3767,2486
cep,3767,3463
cep,3767,3787
cep,3767,3880
lym,3768,2260
nep,3768,2728
cep,3768,3368
lym,3768,3833
cep,3769,3315
nep,3770,2337
nep,3770,3120
nep,3771,3002
cep,3771,3343
mac,3772,3207
nep,3772,3258
nep,3773,2459
nep,3773,3689
lym,3774,3824
nep,3775,2207
cep,3775,2379
end,3775,2528
nep,3775,2607
nep,3776,2711
myo,3776,3142
cep,3776,3856
lym,3778,3186
cep,3778,3484
cep,3779,3096
nep,3779,3756
cep,3781,2059
cep,3781,3351
mac,3782,2263
nep,3782,2558
nep,3782,2655
nep,3782,3552
nep,3782,3734
end,3783,2524
end,3783,2544
nep,3783,2550
fib,3783,2848
fib,3783,2992
cep,3783,3134
nep,3783,3383
nep,3784,2037
nep,3784,2582
cep,3784,3343
myo,3784,3447
mac,3785,2282
nep,3786,2648
cep,3787,3285
end,3787,3535
nep,3788,2020
lym,3788,3811
mac,3789,2303
mac,3790,2183
fib,3790,2203
cep,3790,2447
end,3791,2145
mac,3791,2255
cep,3791,2352
cep,3791,2595
nep,3791,2679
fib,3791,2708
nep,3792,3567
nep,3792,3683
cep,3792,3855
mac,3795,3227
nep,3795,3299
cep,3795,3891
cep,3798,2023
end,3798,2146
nep,3800,2016
nep,3800,2711
lym,3800,3251
nep,3800,3710
cep,3802,3405
cep,3803,2415
nep,3803,3590
nep,3803,3682
cep,3804,2048
mac,3804,2181
nep,3804,2313
fib,3804,2719
fib,3804,3267
nep,3804,3719
lym,3806,2002
mac,3806,2694
nep,3806,3296
end,3807,2145
mac,3807,2296
end,3807,2510
nep,3807,2679
nep,3807,3105
cep,3807,3181
cep,3807,3618
cep,3807,3663
nep,3807,3760
lym,3807,3815
lym,3807,3838
lym,3808,2222
cep,3808,2367
fib,3808,2585
nep,3809,2549
lym,3811,2273
nep,3812,3303
cep,3814,2031
cep,3814,3454
nep,3814,3787
nep,3814,3927
fib,3815,2807
cep,3815,3438
cep,3815,3491
nep,3815,3598
cep,3816,3100
nep,3817,3368
lym,3819,2206
nep,3819,3758
nep,3820,2665
cep,3820,3195
lym,3820,3279
cep,3822,2346
nep,3822,2617
cep,3822,3383
cep,3823,2015
fib,3823,2575
nep,3823,2735
nep,3823,3066
nep,3823,3134
nep,3823,3215
nep,3824,2903
cep,3824,3638
cep,3824,3833
nep,3825,3099
cep,3825,3128
nep,3826,2544
cep,3826,3419
mac,3827,2172
lym,3827,2262
nep,3827,2612
unk,3827,3815
nep,3828,2716
cep,3830,3479
nep,3830,3703
nep,3831,2046
lym,3831,2203
mac,3831,2246
cep,3831,2425
fib,3831,2582
cep,3831,3463
nep,3831,3523
cep,3831,3794
end,3832,2184
nep,3832,2697
nep,3832,3351
cep,3833,3442
nep,3834,2382
nep,3834,3298
lym,3835,3284
lym,3839,2217
cep,3839,2935
nep,3839,3220
cep,3839,3858
nep,3839,3975
cep,3840,2529
nep,3840,3333
cep,3840,3463
fib,3843,2558
cep,3843,3422
cep,3843,3531
neu,3844,3380
nep,3845,2713
lym,3845,3367
nep,3846,3317
cep,3846,3459
cep,3847,2342
cep,3847,3253
nep,3847,3300
cep,3847,3926
fib,3848,2575
cep,3848,3576
cep,3848,3791
nep,3849,2411
cep,3851,3953
nep,3853,2270
mac,3853,3344
lym,3854,2549
nep,3854,2615
nep,3855,2290
cep,3855,2328
cep,3855,3485
cep,3855,3646
neu,3856,2228
cep,3856,3929
nep,3857,2594
cep,3858,3831
fib,3859,3015
nep,3860,3615
cep,3860,3855
nep,3862,2423
cep,3862,3649
cep,3863,2291
nep,3863,2519
nep,3863,3432
lym,3864,3414
cep,3864,3632
cep,3865,3257
cep,3866,2003
nep,3866,2558
nep,3866,3144
nep,3866,3763
myo,3868,3503
cep,3869,3678
cep,3870,2385
mac,3870,3328
lym,3870,3392
cep,3870,3543
mac,3871,2212
cep,3872,3528
nep,3872,3888
nep,3873,2280
fib,3873,2750
cep,3875,2359
nep,3875,2696
lym,3876,3430
lym,3877,3352
myo,3878,3502
fib,3879,2232
cep,3879,2320
cep,3879,2362
fib,3879,2463
nep,3879,2589
cep,3879,2894
fib,3879,3036
cep,3879,3311
cep,3879,3574
nep,3879,3798
cep,3879,3831
neu,3881,3385
nep,3883,2254
lym,3884,3336
nep,3885,3904
cep,3886,3679
cep,3887,2321
cep,3887,3660
nep,3888,2213
nep,3888,2571
neu,3888,3369
cep,3890,3231
neu,3891,3352
nep,3891,3466
fib,3892,2818
fib,3892,2991
cep,3894,2320
nep,3894,3775
end,3895,2040
lym,3895,3325
cep,3895,3600
cep,3896,3281
fib,3896,3481
cep,3896,3572
cep,3896,3589
nep,3896,3798
cep,3899,3550
nep,3900,2559
lym,3902,3406
nep,3902,3454
lym,3902,3517
nep,3903,2544
end,3903,3125
lym,3903,3381
cep,3903,3479
cep,3903,3586
cep,3903,3659
fib,3904,2444
end,3904,3203
lym,3904,3351
lym,3904,3429
cep,3904,3800
cep,3905,2362
nep,3910,3472
nep,3911,2223
cep,3911,2286
cep,3911,2327
unk,3911,2784
fib,3911,2958
cep,3911,3566
nep,3911,3687
cep,3912,2503
cep,3912,2822
nep,3912,3304
nep,3912,3766
nep,3912,3909
cep,3913,3544
nep,3914,2195
lym,3915,3353
nep,3915,3718
end,3916,2399
mac,3917,3389
cep,3917,3763
fib,3918,2131
lym,3918,3358
cep,3919,2824
fib,3919,3020
cep,3920,2341
cep,3920,2519
cep,3922,2912
nep,3924,2575
lym,3924,3405
unk,3925,2784
lym,3926,3363
lym,3926,3423
fib,3927,2152
cep,3927,2514
cep,3927,3480
nep,3928,3487
unk,3929,2714
fib,3930,3121
lym,3930,3326
lym,3931,3375
cep,3933,3724
unk,3934,2681
unk,3934,2794
cep,3934,3779
nep,3935,2172
nep,3935,2184
lym,3935,3345
cep,3935,3462
nep,3935,3806
cep,3935,3847
cep,3935,3928
nep,3936,2265
cep,3936,3595
nep,3937,3616
nep,3938,2895
nep,3938,2911
nep,3939,2332
nep,3939,3048
end,3939,3206
mac,3939,3398
cep,3939,3555
nep,3940,2211
nep,3940,2311
cep,3940,3310
unk,3942,2760
nep,3942,3800
cep,3942,3853
