V1,V2,V3
None,1785,117
None,1785,1430
None,1786,751
None,1786,863
None,1786,972
None,1786,1162
None,1786,1415
None,1788,1047
None,1789,129
None,1789,935
None,1789,1487
None,1790,187
None,1790,539
None,1790,792
None,1790,1531
None,1791,49
None,1791,253
None,1791,274
None,1791,343
None,1791,522
None,1791,591
None,1791,1403
None,1792,364
None,1792,715
None,1792,1126
None,1792,1543
None,1793,151
None,1794,490
None,1794,887
None,1795,1271
None,1795,1379
None,1796,472
None,1796,907
None,1797,1254
None,1798,1103
None,1798,1111
None,1798,1202
None,1798,1224
None,1799,68
None,1799,404
None,1799,1260
None,1799,1701
None,1800,48
None,1800,95
None,1800,816
None,1800,874
None,1800,993
None,1800,1034
None,1800,1311
None,1800,1455
None,1800,1616
None,1801,439
None,1802,248
None,1803,743
None,1804,281
None,1804,1400
None,1805,1428
None,1806,6
None,1806,1560
None,1807,38
None,1807,49
None,1807,359
None,1807,776
None,1807,958
None,1807,1119
None,1807,1710
None,1808,315
None,1808,924
None,1808,1024
None,1808,1440
None,1808,1487
None,1809,159
None,1809,1214
None,1810,1151
None,1811,226
None,1811,473
None,1811,1301
None,1811,1435
None,1811,1714
None,1812,423
None,1812,517
None,1812,1612
None,1813,1183
None,1814,438
None,1814,1139
None,1814,1347
None,1814,1478
None,1815,114
None,1815,415
None,1815,839
None,1815,941
None,1815,989
None,1815,1227
None,1815,1244
None,1815,1472
None,1815,1528
None,1816,209
None,1816,409
None,1816,672
None,1816,889
None,1816,1406
None,1817,1064
None,1817,1643
None,1817,1699
None,1818,744
None,1818,770
None,1819,805
None,1819,1685
None,1820,1383
None,1822,703
None,1822,909
None,1823,116
None,1823,389
None,1823,551
None,1823,1041
None,1823,1492
None,1823,1525
None,1823,1654
None,1824,81
None,1824,280
None,1824,470
None,1824,848
None,1824,1204
None,1824,1503
None,1824,1544
None,1826,1359
None,1827,338
None,1827,623
None,1827,727
None,1827,1319
None,1827,1353
None,1827,1454
None,1827,1507
None,1828,315
None,1828,1370
None,1830,151
None,1830,244
None,1830,406
None,1830,855
None,1830,1220
None,1831,118
None,1831,278
None,1831,594
None,1831,1000
None,1831,1152
None,1831,1172
None,1831,1191
None,1831,1198
None,1831,1288
None,1831,1397
None,1831,1542
None,1831,1600
None,1832,616
None,1832,1116
None,1832,1471
None,1832,1710
None,1833,79
None,1833,131
None,1833,299
None,1834,467
None,1834,1261
None,1835,2
None,1835,1413
None,1836,820
None,1837,23
None,1838,53
None,1838,1208
None,1839,919
None,1839,1171
None,1839,1685
None,1839,1703
None,1839,1711
None,1840,393
None,1840,781
None,1840,943
None,1840,951
None,1842,156
None,1842,256
None,1842,499
None,1842,839
None,1842,1022
None,1842,1487
None,1843,292
None,1843,369
None,1844,1359
None,1845,1527
None,1845,1643
None,1846,864
None,1846,901
None,1847,95
None,1847,1130
None,1848,422
None,1848,1464
None,1848,1615
None,1849,391
None,1849,1543
None,1850,225
None,1850,336
None,1850,1187
None,1851,426
None,1851,513
None,1851,556
None,1851,703
None,1851,881
None,1852,64
None,1852,538
None,1852,1442
None,1853,321
None,1853,487
None,1853,568
None,1854,247
None,1854,305
None,1854,388
None,1854,932
None,1854,1309
None,1855,173
None,1856,1279
None,1856,1469
None,1857,199
None,1857,675
None,1859,29
None,1859,592
None,1859,967
None,1859,1136
None,1859,1361
None,1860,812
None,1861,664
None,1861,1704
None,1862,909
None,1862,1111
None,1862,1260
None,1862,1310
None,1862,1506
None,1863,782
None,1863,888
None,1863,943
None,1863,981
None,1863,1232
None,1863,1718
None,1863,1783
None,1864,271
None,1864,614
None,1864,630
None,1864,760
None,1864,867
None,1864,1238
None,1864,1329
None,1864,1525
None,1865,566
None,1865,1221
None,1866,364
None,1866,824
None,1866,1199
None,1866,1564
None,1867,2
None,1867,123
None,1867,502
None,1868,55
None,1868,534
None,1868,610
None,1868,1276
None,1868,1399
None,1868,1548
None,1870,1286
None,1870,1632
None,1870,1670
None,1871,111
None,1871,360
None,1871,465
None,1871,528
None,1871,1384
None,1871,1424
None,1871,1443
None,1871,1623
None,1872,500
None,1872,514
None,1872,743
None,1872,863
None,1872,1049
None,1872,1197
None,1872,1492
None,1874,285
None,1874,311
None,1874,411
None,1874,915
None,1874,963
None,1875,203
None,1875,1345
None,1875,1474
None,1876,95
None,1876,595
None,1876,1706
None,1877,22
None,1877,1162
None,1877,1364
None,1878,55
None,1878,111
None,1878,558
None,1879,222
None,1879,359
None,1879,386
None,1879,773
None,1879,808
None,1879,859
None,1879,1108
None,1879,1631
None,1880,668
None,1880,841
None,1880,980
None,1880,1317
None,1880,1703
None,1881,727
None,1881,1232
None,1882,93
None,1882,538
None,1882,1039
None,1882,1238
None,1883,74
None,1883,439
None,1884,264
None,1884,1520
None,1885,1299
None,1886,474
None,1886,1015
None,1886,1551
None,1887,49
None,1887,78
None,1887,131
None,1887,157
None,1887,897
None,1887,1312
None,1887,1378
None,1887,1439
None,1887,1543
None,1887,1638
None,1887,1679
None,1888,1330
None,1888,1502
None,1889,199
None,1890,299
None,1890,616
None,1890,912
None,1890,1008
None,1890,1591
None,1891,365
None,1891,417
None,1892,526
None,1892,1660
None,1893,930
None,1893,1269
None,1894,152
None,1894,592
None,1894,734
None,1894,1192
None,1894,1486
None,1895,29
None,1895,187
None,1895,559
None,1895,1214
None,1895,1353
None,1895,1593
None,1895,1695
None,1895,1871
None,1896,1038
None,1896,1343
None,1897,105
None,1897,847
None,1898,242
None,1899,335
None,1899,663
None,1899,1683
None,1899,1726
None,1900,1455
None,1900,1575
None,1901,387
None,1901,647
None,1901,1337
None,1902,45
None,1902,102
None,1902,1136
None,1903,476
None,1903,728
None,1903,1424
None,1903,1462
None,1904,80
None,1904,127
None,1904,285
None,1904,351
None,1904,1093
None,1904,1150
None,1905,69
None,1905,494
None,1905,603
None,1905,1391
None,1906,978
None,1906,1309
None,1907,896
None,1907,1366
None,1908,191
None,1908,1204
None,1908,1518
None,1909,1278
None,1910,15
None,1910,172
None,1910,557
None,1910,1294
None,1911,231
None,1911,584
None,1911,639
None,1911,967
None,1911,1223
None,1911,1358
None,1911,1634
None,1911,1662
None,1912,480
None,1912,926
None,1912,1008
None,1912,1655
None,1913,433
None,1913,1264
None,1913,1500
None,1914,327
None,1914,560
None,1916,415
None,1916,1244
None,1917,1188
None,1918,526
None,1918,850
None,1918,879
None,1918,996
None,1918,1439
None,1918,1729
None,1919,102
None,1919,334
None,1919,457
None,1919,583
None,1919,959
None,1919,1206
None,1919,1423
None,1919,1652
None,1920,243
None,1920,296
None,1920,383
None,1920,925
None,1920,948
None,1920,1056
None,1920,1541
None,1921,1593
None,1922,270
None,1923,2
None,1923,195
None,1923,1683
None,1924,518
None,1925,66
None,1925,1134
None,1925,1398
None,1926,216
None,1926,266
None,1926,299
None,1926,1334
None,1927,169
None,1927,341
None,1927,446
None,1927,678
None,1927,816
None,1927,1238
None,1928,1638
None,1928,1711
None,1929,423
None,1930,234
None,1930,719
None,1931,1315
None,1931,1378
None,1931,1487
None,1931,1572
None,1932,984
None,1933,544
None,1933,903
None,1934,14
None,1934,114
None,1934,1208
None,1934,1464
None,1935,586
None,1935,896
None,1935,1496
None,1936,142
None,1936,315
None,1936,444
None,1936,867
None,1936,973
None,1936,1102
None,1936,1298
None,1936,1505
None,1936,1582
None,1937,1407
None,1938,11
None,1938,378
None,1938,552
None,1938,679
None,1938,1022
None,1938,1434
None,1940,1666
None,1942,807
None,1942,1064
None,1942,1223
None,1942,1583
None,1943,155
None,1943,569
None,1943,622
None,1943,1143
None,1943,1249
None,1944,47
None,1944,255
None,1944,303
None,1944,348
None,1944,1099
None,1945,957
None,1946,331
None,1947,1115
None,1947,1532
None,1948,901
None,1949,999
None,1950,22
None,1950,398
None,1950,479
None,1950,1384
None,1950,1686
None,1951,114
None,1951,421
None,1951,621
None,1951,760
None,1951,1210
None,1952,71
None,1952,1197
None,1952,1343
None,1952,1397
None,1952,1502
None,1952,1653
None,1953,437
None,1953,543
None,1953,1372
None,1955,143
None,1955,581
None,1955,1282
None,1955,1483
None,1956,93
None,1956,1022
None,1957,1727
None,1958,688
None,1958,694
None,1958,1295
None,1958,1468
None,1959,206
None,1959,233
None,1959,848
None,1959,1016
None,1959,1254
None,1959,1759
None,1960,1551
None,1960,1686
None,1961,31
None,1961,62
None,1961,262
None,1961,782
None,1962,301
None,1963,372
None,1963,967
None,1963,1636
None,1964,51
None,1964,524
None,1964,563
None,1964,936
None,1965,343
None,1965,1356
None,1965,1450
None,1966,207
None,1966,976
None,1966,1196
None,1966,1496
None,1967,152
None,1967,391
None,1967,895
None,1967,1487
None,1968,504
None,1969,1158
None,1969,1506
None,1969,1559
None,1970,18
None,1970,420
None,1970,1218
None,1970,1423
None,1971,480
None,1971,1000
None,1972,184
None,1972,207
None,1972,696
None,1972,862
None,1972,1300
None,1972,1376
None,1972,1674
None,1972,1719
None,1974,471
None,1974,766
None,1974,1381
None,1974,1702
None,1975,276
None,1975,639
None,1975,1649
None,1975,1739
None,1976,67
None,1976,120
None,1976,951
None,1978,1257
None,1979,579
None,1979,1028
None,1979,1315
None,1980,1097
None,1982,406
None,1982,910
None,1983,366
None,1983,396
None,1983,807
None,1983,831
None,1983,838
None,1983,875
None,1983,979
None,1983,1166
None,1983,1215
None,1984,166
None,1984,546
None,1984,727
None,1984,1567
None,1984,1670
None,1985,929
None,1986,61
None,1986,286
None,1986,891
None,1987,507
None,1987,707
None,1987,847
None,1988,79
None,1988,1700
None,1990,124
None,1990,1260
None,1992,271
None,1992,1413
None,1993,95
None,1994,450
None,1994,746
None,1994,794
None,1994,872
None,1994,1200
None,1995,1378
None,1995,1487
None,1996,138
None,1996,380
None,1997,1398
None,1999,31
None,1999,182
None,1999,325
None,1999,387
None,1999,428
None,1999,763
None,1999,834
None,1999,914
None,1999,1087
None,1999,1102
None,1999,1199
None,1999,1330
None,1999,1502
None,1999,1520
None,1999,1645
None,1999,1739
