V1,V2,V3
nep,967,1243
nep,967,1370
nep,967,1935
neu,968,710
mac,968,839
nep,968,1431
fib,970,780
nep,971,1082
lym,973,1131
lym,975,811
nep,975,887
nep,975,1096
lym,976,1144
lym,976,1159
lym,978,1215
nep,979,1258
nep,982,1030
nep,982,1844
neu,983,806
nep,983,943
nep,983,1110
lym,983,1189
nep,984,687
mac,984,704
cep,984,729
nep,984,1486
nep,984,1527
fib,985,800
fib,987,1679
cep,989,913
cep,989,1170
nep,990,1451
fib,991,730
lym,991,854
nep,991,1359
nep,991,1831
fib,992,1192
cep,992,1232
end,992,1846
end,993,701
nep,993,1289
mac,994,898
nep,996,1134
nep,996,1414
fib,998,1192
myo,998,1238
cep,999,1967
fib,1000,751
nep,1000,872
fib,1001,792
nep,1002,1312
neu,1003,1209
end,1006,697
cep,1006,1170
unk,1006,1816
nep,1007,1440
fib,1008,721
nep,1008,1158
nep,1008,1391
fib,1010,1229
mac,1011,920
mac,1014,901
fib,1015,767
unk,1015,1079
nep,1015,1835
myo,1016,1232
nep,1016,1354
myo,1017,1274
cep,1018,1966
nep,1019,828
nep,1019,1498
mac,1021,879
nep,1021,1190
nep,1022,1518
unk,1022,1719
nep,1023,1418
cep,1023,1999
fib,1027,1800
unk,1028,1659
fib,1029,1127
nep,1031,1702
mac,1032,906
myo,1032,1282
nep,1032,1879
neu,1034,880
fib,1035,1551
myo,1036,1303
unk,1036,1626
nep,1037,1542
fib,1038,758
neu,1038,1239
cep,1038,1403
myo,1039,689
mac,1039,920
nep,1039,1388
nep,1039,1494
unk,1039,1735
fib,1039,1822
nep,1039,1939
nep,1040,942
mac,1040,1207
nep,1040,1519
myo,1042,1331
unk,1043,1607
lym,1044,847
nep,1046,1511
fib,1046,1592
cep,1046,1911
unk,1047,722
nep,1047,1202
neu,1047,1255
cep,1047,1951
neu,1048,1219
unk,1048,1408
lym,1049,867
lym,1051,1277
neu,1052,698
lym,1054,897
myo,1054,1326
fib,1054,1592
nep,1056,1483
nep,1056,1574
myo,1058,784
lym,1058,920
cep,1059,1888
myo,1061,1360
nep,1062,832
lym,1062,845
nep,1062,1784
nep,1062,1966
nep,1063,1800
cep,1064,1870
end,1065,704
nep,1066,1951
myo,1070,816
nep,1070,1398
mac,1071,888
nep,1071,1303
myo,1071,1372
fib,1072,1015
nep,1072,1190
fib,1074,728
nep,1074,1280
nep,1074,1492
neu,1075,911
nep,1075,1329
nep,1075,1726
cep,1075,1848
cep,1076,1454
mac,1078,891
nep,1078,1527
unk,1079,7
lym,1079,830
neu,1079,919
nep,1079,979
nep,1079,1707
nep,1079,1975
neu,1080,926
nep,1080,1224
nep,1080,1251
nep,1080,1695
cep,1081,1470
neu,1082,856
nep,1082,1775
nep,1083,1386
cep,1083,1431
nep,1084,1960
fib,1085,1558
nep,1085,1967
nep,1086,963
mac,1087,809
nep,1087,1352
cep,1087,1521
nep,1087,1823
nep,1087,1934
myo,1088,786
nep,1088,1383
nep,1094,1211
nep,1094,1682
end,1095,762
nep,1095,1656
fib,1096,814
cep,1096,1632
cep,1098,1735
neu,1099,928
nep,1100,1391
nep,1100,1782
neu,1101,946
neu,1103,822
nep,1103,1336
cep,1103,1446
cep,1103,1479
cep,1103,1486
nep,1103,1887
fib,1104,1287
nep,1107,1006
cep,1107,1434
nep,1108,867
mac,1108,904
lym,1108,1749
lym,1110,838
neu,1111,939
nep,1111,1371
cep,1111,1528
cep,1111,1804
cep,1112,1719
nep,1112,1863
fib,1113,863
unk,1113,1497
cep,1113,1511
cep,1114,1560
cep,1118,1530
end,1119,763
nep,1119,1111
nep,1119,1846
nep,1120,1883
nep,1120,1927
nep,1122,1935
nep,1122,1943
nep,1122,1958
neu,1123,897
cep,1123,1422
cep,1124,1451
lym,1124,1765
neu,1125,814
unk,1127,1478
neu,1128,959
fib,1128,974
nep,1128,1831
lym,1130,877
lym,1130,1743
neu,1131,945
fib,1132,793
cep,1132,1663
cep,1135,1675
nep,1135,1892
unk,1136,127
lym,1136,918
cep,1136,1519
cep,1138,968
nep,1138,1030
cep,1139,1492
nep,1140,782
fib,1141,793
fib,1142,814
neu,1142,897
mac,1142,1020
cep,1142,1540
lym,1143,886
lym,1143,990
nep,1143,1132
cep,1143,1447
cep,1144,1518
fib,1145,719
nep,1146,1784
lym,1149,915
fib,1150,847
neu,1150,870
lym,1150,979
nep,1150,1343
end,1151,765
fib,1151,816
nep,1151,1858
cep,1152,840
mac,1153,943
cep,1153,1695
lym,1155,1007
nep,1158,1384
lym,1159,881
cep,1159,1703
cep,1159,1719
mac,1160,976
cep,1160,1479
end,1163,709
cep,1163,1527
cep,1165,1519
nep,1165,1828
lym,1167,903
neu,1167,1022
nep,1167,1680
lym,1168,833
lym,1168,983
fib,1171,795
end,1171,1075
lym,1172,857
nep,1172,1411
cep,1172,1555
cep,1172,1639
mac,1173,991
nep,1174,1687
mac,1175,726
fib,1175,832
lym,1175,1035
nep,1175,1143
nep,1175,1184
nep,1175,1271
nep,1175,1448
nep,1175,1455
cep,1175,1565
nep,1175,1847
lym,1176,1000
nep,1177,1650
neu,1178,1017
lym,1179,878
cep,1181,1766
nep,1182,1126
lym,1183,872
cep,1183,1512
cep,1183,1518
nep,1184,1168
end,1185,754
mac,1185,924
cep,1187,1618
nep,1187,1888
unk,1189,1074
cep,1190,1572
fib,1191,810
lym,1191,871
cep,1191,1554
cep,1191,1608
nep,1191,1879
nep,1192,944
nep,1195,1974
nep,1196,1842
lym,1197,843
nep,1198,1950
neu,1199,712
nep,1199,975
neu,1199,1064
unk,1199,1088
nep,1199,1207
nep,1199,1764
nep,1200,960
cep,1200,1530
nep,1200,1823
lym,1203,907
neu,1204,1043
unk,1205,304
cep,1205,751
lym,1205,1159
neu,1206,712
nep,1206,1014
nep,1206,1128
cep,1206,1571
unk,1207,46
cep,1207,759
lym,1207,911
nep,1207,1704
cep,1207,1731
nep,1207,1944
neu,1208,723
unk,1208,1108
nep,1208,1225
cep,1208,1555
lym,1211,1163
mac,1212,869
nep,1212,920
unk,1212,1598
unk,1213,1606
nep,1214,1024
unk,1214,1567
nep,1214,1996
unk,1215,64
fib,1215,809
nep,1215,943
cep,1215,1182
mac,1216,846
fib,1216,1511
mac,1217,868
cep,1217,1190
fib,1218,787
fib,1219,718
unk,1219,1073
neu,1219,1079
nep,1220,1261
unk,1222,247
fib,1222,832
cep,1222,1659
fib,1222,1854
cep,1223,767
nep,1223,1031
fib,1224,1479
lym,1224,1623
unk,1226,1587
lym,1226,1739
lym,1228,889
lym,1230,1212
nep,1230,1759
fib,1231,834
nep,1231,1151
nep,1232,1039
lym,1232,1057
nep,1232,1128
nep,1232,1974
lym,1233,1727
fib,1235,744
lym,1236,860
cep,1236,1603
nep,1238,1046
cep,1238,1711
nep,1239,1563
nep,1239,1950
nep,1240,1976
nep,1242,1183
fib,1243,839
nep,1243,1094
lym,1244,1744
cep,1247,796
fib,1247,1319
cep,1247,1646
fib,1248,1383
fib,1250,756
lym,1250,1234
nep,1250,1776
fib,1251,838
neu,1252,718
lym,1254,855
nep,1254,908
cep,1255,776
nep,1255,1118
nep,1255,1583
fib,1255,1856
lym,1256,870
nep,1256,1320
myo,1258,1944
nep,1259,1681
cep,1259,1824
lym,1260,1255
lym,1263,872
fib,1263,894
fib,1263,1511
nep,1263,1663
nep,1263,1726
nep,1266,935
lym,1267,854
lym,1267,879
nep,1268,1052
fib,1270,895
nep,1270,1074
cep,1271,737
cep,1271,760
fib,1271,1327
cep,1272,767
fib,1272,799
cep,1272,1287
fib,1274,725
nep,1275,1182
nep,1275,1359
nep,1276,1941
fib,1278,811
cep,1279,760
fib,1279,1511
nep,1279,1679
nep,1279,1967
lym,1280,1274
cep,1284,1783
fib,1286,758
nep,1286,912
nep,1286,1856
nep,1287,1255
fib,1287,1566
nep,1287,1884
nep,1288,1070
lym,1291,1279
fib,1292,851
fib,1294,882
nep,1294,1316
cep,1294,1742
nep,1294,1880
fib,1295,788
fib,1295,1622
fib,1296,840
nep,1296,913
fib,1297,816
cep,1300,1986
unk,1302,351
nep,1302,1872
fib,1303,799
nep,1304,1051
fib,1304,1640
nep,1304,1959
fib,1305,835
fib,1307,858
nep,1307,1815
fib,1309,1446
nep,1310,1273
nep,1311,1069
cep,1311,1303
nep,1311,1331
fib,1311,1379
fib,1311,1554
nep,1311,1703
nep,1311,1842
lym,1312,884
nep,1312,1935
nep,1314,918
nep,1315,1015
lym,1317,895
fib,1319,767
nep,1319,1175
nep,1319,1751
end,1319,1775
nep,1319,1895
unk,1327,687
fib,1327,1575
nep,1327,1905
unk,1328,247
cep,1328,1312
nep,1328,1343
nep,1329,1685
lym,1330,907
fib,1332,784
nep,1333,1978
fib,1334,815
cep,1334,1299
end,1334,1799
nep,1335,1280
nep,1335,1366
fib,1335,1591
nep,1335,1722
nep,1335,1911
nep,1336,871
nep,1336,928
nep,1336,1847
nep,1336,1950
nep,1336,1994
nep,1339,852
nep,1340,1247
nep,1340,1887
fib,1341,759
nep,1343,1912
nep,1343,1941
fib,1344,776
nep,1348,1471
lym,1349,1322
nep,1351,831
nep,1351,840
nep,1351,1224
nep,1351,1439
nep,1352,1287
nep,1352,1359
myo,1355,810
nep,1358,907
nep,1358,1765
nep,1359,1286
nep,1363,1073
nep,1365,1931
unk,1366,151
fib,1367,743
fib,1367,776
nep,1367,1046
fib,1371,762
fib,1371,784
nep,1373,992
nep,1374,926
unk,1375,279
cep,1375,948
nep,1375,1079
lym,1375,1342
lym,1375,1350
nep,1375,1464
nep,1375,1715
nep,1375,1863
nep,1375,1932
nep,1376,983
nep,1378,835
lym,1378,1328
fib,1381,1496
fib,1382,751
nep,1382,1081
nep,1382,1392
nep,1382,1716
nep,1383,1915
nep,1384,1745
nep,1385,1023
lym,1387,1356
nep,1388,1407
fib,1388,1543
cep,1389,1374
nep,1390,1252
unk,1391,623
nep,1391,1414
nep,1391,1446
nep,1391,1815
fib,1392,800
fib,1392,834
fib,1395,791
nep,1395,1783
cep,1396,1395
nep,1396,1984
fib,1398,800
nep,1398,1304
nep,1399,887
nep,1399,987
fib,1399,1177
lym,1399,1332
nep,1399,1432
nep,1399,1439
lym,1400,1061
nep,1400,1097
nep,1403,1878
unk,1406,1375
fib,1407,9
nep,1407,840
nep,1407,1246
nep,1407,1482
nep,1407,1582
nep,1407,1931
nep,1407,1974
cep,1408,1022
nep,1408,1271
nep,1408,1495
nep,1408,1775
nep,1408,1854
nep,1411,952
lym,1411,1343
nep,1412,1744
lym,1414,1352
unk,1414,1408
nep,1414,1479
end,1414,1623
nep,1414,1775
unk,1415,631
lym,1415,1047
fib,1415,1519
nep,1415,1857
lym,1416,1359
nep,1416,1959
lym,1418,1062
nep,1419,845
cep,1419,1426
lym,1422,1379
nep,1422,1860
unk,1423,216
fib,1424,823
nep,1424,1607
lym,1425,1032
cep,1426,1399
nep,1426,1591
fib,1427,795
lym,1427,1047
cep,1427,1410
nep,1427,1903
nep,1430,1111
cep,1430,1367
cep,1430,1442
nep,1430,1488
nep,1430,1999
nep,1431,966
nep,1431,1323
fib,1432,823
nep,1432,1918
nep,1434,1467
nep,1439,1791
nep,1440,1006
nep,1440,1526
nep,1443,1974
nep,1444,52
nep,1444,1876
fib,1445,816
nep,1446,1127
cep,1446,1487
fib,1447,823
nep,1447,1278
nep,1447,1930
nep,1450,1623
nep,1451,1318
nep,1453,1966
nep,1454,1295
nep,1455,855
lym,1455,1062
lym,1455,1075
lym,1455,1095
nep,1455,1599
nep,1456,1027
cep,1456,1374
nep,1456,1566
nep,1456,1870
nep,1457,1664
fib,1458,1702
fib,1462,1078
nep,1463,1040
nep,1463,1547
nep,1464,1949
fib,1467,84
nep,1467,862
nep,1470,1079
nep,1470,1144
nep,1470,1685
fib,1470,1736
fib,1470,1742
fib,1471,1100
nep,1471,1322
nep,1471,1479
fib,1471,1703
nep,1471,1831
nep,1473,1431
nep,1475,1968
nep,1477,1056
nep,1478,1159
lym,1479,1116
cep,1479,1360
nep,1479,1526
nep,1483,1704
nep,1484,45
nep,1484,1167
nep,1484,1315
nep,1486,1280
nep,1486,1943
fib,1489,824
nep,1489,1903
nep,1491,1185
lym,1494,1127
nep,1494,1422
nep,1494,1600
nep,1495,1669
nep,1495,1806
nep,1495,1831
nep,1496,1416
nep,1497,1490
nep,1498,1295
nep,1502,1747
fib,1503,786
unk,1503,1146
cep,1503,1393
nep,1503,1518
cep,1503,1646
nep,1503,1672
cep,1503,1719
nep,1503,1830
nep,1503,1855
cep,1507,1610
fib,1509,760
nep,1509,1213
nep,1509,1669
fib,1510,837
nep,1510,1286
cep,1510,1582
nep,1510,1863
nep,1511,883
mac,1511,1140
nep,1511,1270
nep,1511,1926
nep,1512,46
nep,1513,1628
fib,1514,855
nep,1515,1232
nep,1516,1242
nep,1518,1263
lym,1518,1304
nep,1518,1439
end,1519,1176
nep,1519,1555
end,1520,750
nep,1520,1967
nep,1521,1711
nep,1522,1258
nep,1522,1600
nep,1522,1739
end,1523,1184
fib,1524,819
unk,1527,335
fib,1527,777
nep,1528,891
cep,1528,1336
fib,1534,859
lym,1534,1153
fib,1535,806
nep,1535,1503
nep,1535,1623
nep,1535,1631
nep,1536,1274
mac,1537,1315
fib,1539,844
end,1543,750
nep,1543,1127
nep,1543,1265
nep,1543,1468
nep,1543,1794
nep,1544,1712
mac,1545,60
unk,1546,943
fib,1547,761
end,1550,1734
nep,1550,1759
fib,1551,776
fib,1551,867
nep,1551,935
end,1551,1191
nep,1551,1872
nep,1553,1140
neu,1553,1231
end,1555,741
cep,1555,1359
nep,1556,1155
mac,1556,1278
nep,1558,1908
nep,1559,73
neu,1559,1247
mac,1559,1294
nep,1559,1819
nep,1559,1931
nep,1560,1503
nep,1560,1782
fib,1562,806
cep,1562,1959
nep,1566,1616
unk,1567,583
nep,1567,1511
fib,1568,838
fib,1568,951
nep,1568,1606
neu,1570,1221
myo,1570,1310
mac,1571,1283
cep,1572,1332
nep,1572,1790
neu,1573,1211
neu,1573,1263
fib,1574,785
nep,1575,1336
nep,1575,1887
nep,1575,1983
nep,1576,1599
nep,1576,1908
nep,1579,1763
fib,1580,819
nep,1580,1240
neu,1581,760
cep,1581,1386
fib,1582,1134
nep,1582,1864
fib,1583,854
nep,1583,1494
nep,1584,94
fib,1584,823
nep,1584,1512
nep,1584,1624
nep,1584,1855
nep,1586,1190
fib,1587,883
neu,1587,1284
nep,1589,1472
nep,1590,1543
nep,1590,1607
nep,1590,1846
nep,1590,1983
fib,1591,256
unk,1591,303
fib,1591,1096
nep,1591,1819
lym,1592,1301
nep,1592,1616
fib,1593,863
nep,1594,1934
nep,1598,1847
nep,1599,106
fib,1599,1143
nep,1599,1768
nep,1599,1835
nep,1599,1893
nep,1599,1914
cep,1603,1421
nep,1603,1527
end,1604,721
nep,1604,1242
fib,1606,843
fib,1607,785
nep,1607,1436
nep,1607,1510
nep,1607,1679
nep,1607,1791
nep,1608,760
nep,1608,1312
nep,1614,1811
fib,1615,792
nep,1615,1543
nep,1615,1591
nep,1615,1875
nep,1616,1286
nep,1616,1369
nep,1616,1583
nep,1616,1640
nep,1617,1623
nep,1617,1688
nep,1621,737
nep,1621,799
cep,1622,760
nep,1622,943
nep,1622,1447
nep,1622,1783
fib,1623,859
nep,1623,1302
nep,1623,1348
nep,1623,1390
nep,1623,1656
nep,1623,1815
fib,1626,252
nep,1626,1568
fib,1627,883
cep,1627,1408
nep,1630,1448
nep,1630,1535
nep,1631,954
fib,1631,1094
nep,1631,1662
fib,1633,902
nep,1638,1480
nep,1639,951
fib,1639,991
nep,1639,1342
lym,1641,1427
cep,1642,1391
fib,1642,1945
lym,1644,1406
cep,1645,727
lym,1646,1424
fib,1647,819
myo,1648,647
nep,1650,972
cep,1650,1373
nep,1650,1588
fib,1651,823
fib,1651,839
fib,1653,799
fib,1653,886
nep,1654,711
nep,1654,1612
nep,1654,1809
nep,1654,1831
nep,1655,1350
nep,1656,1450
end,1657,1999
mac,1659,911
nep,1659,990
nep,1661,743
unk,1661,1402
nep,1662,1542
nep,1663,765
nep,1663,776
end,1663,1315
nep,1663,1623
neu,1664,923
lym,1664,934
lym,1664,1415
nep,1665,1671
nep,1666,1006
lym,1670,1416
nep,1671,1023
nep,1671,1743
nep,1672,815
fib,1672,831
nep,1673,723
nep,1677,1387
fib,1678,1119
nep,1679,965
nep,1679,1039
end,1679,1151
nep,1679,1655
nep,1679,1686
nep,1679,1902
nep,1680,785
fib,1680,875
nep,1681,704
fib,1681,912
nep,1682,978
unk,1683,1431
unk,1684,1443
fib,1686,915
neu,1687,934
fib,1687,1334
cep,1687,1551
nep,1687,1774
fib,1687,1880
neu,1688,943
neu,1688,956
cep,1688,1398
nep,1689,1063
lym,1689,1482
fib,1691,1227
nep,1692,1135
cep,1693,1547
cep,1694,1504
lym,1695,1464
nep,1696,1753
cep,1699,1523
nep,1700,1079
unk,1700,1427
unk,1700,1447
lym,1702,1473
nep,1703,990
end,1703,1015
nep,1703,1146
fib,1703,1359
lym,1703,1463
nep,1703,1661
nep,1703,1751
nep,1704,1404
nep,1705,1095
fib,1706,915
nep,1708,1631
nep,1711,1058
lym,1711,1491
cep,1712,1424
nep,1712,1840
nep,1714,1884
nep,1715,1110
fib,1717,798
nep,1718,944
end,1718,983
lym,1718,1471
lym,1718,1490
nep,1719,1117
cep,1719,1552
lym,1719,1594
cep,1720,1530
cep,1720,1566
neu,1721,1447
cep,1723,1511
cep,1726,1406
cep,1726,1712
fib,1727,1927
unk,1728,1487
lym,1731,1607
lym,1732,1575
lym,1732,1730
lym,1733,1549
lym,1734,1625
lym,1735,1458
nep,1735,1810
nep,1736,854
cep,1737,1678
lym,1738,1640
lym,1738,1657
fib,1739,909
lym,1739,1472
unk,1740,1439
unk,1742,1534
nep,1742,1828
nep,1742,1939
unk,1743,711
nep,1743,1119
cep,1743,1723
unk,1744,287
nep,1744,1159
cep,1744,1412
nep,1744,1846
nep,1744,1888
nep,1745,1895
lym,1746,1488
lym,1746,1494
unk,1746,1516
nep,1746,1773
fib,1747,889
nep,1747,1902
nep,1748,1982
nep,1749,1882
unk,1750,1591
nep,1751,1166
cep,1751,1422
mac,1751,1641
lym,1752,1556
lym,1752,1612
cep,1752,1701
lym,1756,1531
cep,1757,1744
lym,1758,1608
nep,1758,1926
nep,1759,1367
cep,1759,1482
cep,1759,1661
cep,1759,1724
cep,1759,1775
nep,1760,1175
cep,1760,1679
lym,1763,1576
cep,1764,1456
lym,1764,1500
lym,1765,1600
unk,1767,775
nep,1767,1184
nep,1767,1401
cep,1767,1446
mac,1767,1638
cep,1767,1723
cep,1767,1825
fib,1768,1120
nep,1768,1151
cep,1768,1504
nep,1768,1798
nep,1770,1191
unk,1771,432
mac,1771,1652
nep,1771,1899
nep,1774,812
nep,1775,1159
nep,1775,1391
nep,1778,919
nep,1781,1791
cep,1782,1488
nep,1783,1383
unk,1783,1445
cep,1783,1738
nep,1783,1768
nep,1783,1936
unk,1784,711
nep,1784,1239
nep,1784,1832
cep,1785,1584
nep,1786,1952
nep,1788,1210
cep,1791,1466
nep,1795,1967
nep,1798,1222
cep,1798,1975
nep,1799,1344
cep,1799,1526
nep,1800,1383
nep,1801,1592
nep,1803,1735
nep,1804,1776
nep,1807,1240
nep,1807,1607
nep,1807,1631
nep,1808,1917
cep,1810,1452
nep,1815,1209
nep,1815,1375
cep,1815,1470
nep,1816,1504
nep,1816,1963
nep,1822,1895
nep,1823,1279
nep,1823,1990
nep,1824,1591
nep,1829,1639
unk,1830,1176
nep,1831,1295
nep,1833,1870
fib,1834,648
nep,1838,1238
nep,1839,1855
nep,1840,1342
nep,1840,1623
nep,1843,679
nep,1843,1375
nep,1844,1786
nep,1846,1299
nep,1846,1362
nep,1846,1552
neu,1847,665
neu,1847,670
nep,1847,1567
nep,1847,1671
nep,1847,1837
end,1849,1775
fib,1851,635
mac,1851,684
nep,1854,953
nep,1854,1567
nep,1854,1646
fib,1855,666
nep,1855,1694
unk,1856,1176
nep,1856,1255
nep,1856,1510
nep,1860,619
nep,1860,1587
nep,1862,1256
nep,1863,1304
cep,1863,1446
cep,1863,1462
cep,1863,1484
nep,1863,1647
nep,1868,1271
nep,1870,952
nep,1870,1944
nep,1872,1619
nep,1872,1671
nep,1873,1663
fib,1874,545
fib,1874,1952
nep,1878,1623
fib,1878,1880
fib,1879,523
unk,1879,911
nep,1879,977
nep,1879,1599
nep,1880,1294
nep,1883,628
lym,1884,1316
nep,1892,1298
nep,1895,824
fib,1895,1007
fib,1895,1255
nep,1895,1544
lym,1897,1331
nep,1902,753
cep,1902,1420
nep,1902,1631
nep,1903,630
nep,1903,735
cep,1903,1510
nep,1906,1382
nep,1909,1374
fib,1910,535
nep,1910,1039
nep,1910,1568
nep,1910,1583
nep,1911,838
nep,1911,1312
nep,1912,629
nep,1912,695
nep,1912,1348
nep,1915,527
nep,1918,727
nep,1918,1319
fib,1919,999
cep,1919,1476
nep,1920,1769
cep,1923,1367
fib,1926,630
nep,1927,846
nep,1927,1327
cep,1927,1481
nep,1927,1567
fib,1927,1607
fib,1927,1975
nep,1928,1385
nep,1929,1335
cep,1931,1402
fib,1931,1863
cep,1934,1488
fib,1935,628
cep,1935,1494
unk,1936,919
nep,1937,1031
cep,1937,1427
lym,1938,1444
fib,1941,1664
nep,1943,1042
nep,1943,1371
cep,1946,1531
nep,1947,627
fib,1947,644
fib,1947,1822
nep,1949,1815
unk,1950,723
nep,1951,842
nep,1952,804
lym,1954,1464
lym,1955,1555
myo,1956,1203
lym,1957,1483
lym,1957,1571
nep,1958,1063
nep,1958,1408
cep,1958,1516
nep,1959,622
nep,1960,1022
mac,1966,1999
nep,1967,596
unk,1967,1759
nep,1968,635
cep,1968,1494
nep,1974,1408
lym,1974,1561
cep,1975,1483
lym,1975,1583
nep,1976,806
nep,1976,1423
cep,1976,1527
nep,1978,611
nep,1978,1062
nep,1982,1423
nep,1982,1621
fib,1983,1391
fib,1984,1238
nep,1984,1463
lym,1984,1511
lym,1984,1546
lym,1985,1575
nep,1987,1103
lym,1992,1585
lym,1993,1615
end,1995,1943
nep,1999,1064
nep,1999,1479
lym,1999,1519
lym,1999,1639
end,1999,1928
nep,1999,1963
