V1,V2,V3
cep,959,696
lym,960,552
fib,960,1127
lym,962,575
nep,962,636
unk,962,910
nep,963,118
nep,966,96
mac,966,558
cep,966,1287
cep,967,279
cep,967,1310
cep,968,543
lym,968,551
nep,970,594
cep,970,667
unk,970,952
mac,971,6
cep,971,1023
nep,971,1271
unk,972,517
cep,974,279
nep,975,256
nep,975,419
lym,975,552
cep,975,700
cep,975,999
fib,975,1175
nep,976,63
nep,976,1223
nep,976,1241
nep,977,390
nep,978,1215
nep,979,245
fib,979,1131
fib,980,1173
nep,982,236
nep,982,914
nep,983,646
cep,984,134
nep,984,785
fib,987,1155
mac,988,572
nep,988,723
cep,990,160
cep,990,431
unk,990,487
nep,990,632
cep,991,174
nep,991,374
cep,991,711
nep,992,168
unk,992,496
cep,992,743
fib,993,1135
fib,996,112
nep,996,599
fib,996,1054
nep,998,64
nep,998,271
cep,999,207
fib,999,284
nep,999,375
unk,1000,838
cep,1000,855
unk,1000,951
nep,1001,355
nep,1002,83
cep,1007,467
cep,1008,446
unk,1008,793
fib,1010,607
cep,1011,426
fib,1011,489
nep,1015,70
cep,1015,135
unk,1015,1343
cep,1019,143
nep,1023,110
nep,1023,322
cep,1023,576
nep,1024,119
nep,1024,351
nep,1024,391
fib,1025,520
nep,1026,302
cep,1027,271
fib,1027,510
fib,1028,492
nep,1030,264
nep,1031,25
cep,1031,439
cep,1035,423
nep,1038,182
cep,1039,106
nep,1043,49
nep,1044,290
nep,1046,27
cep,1046,111
nep,1047,166
cep,1047,268
fib,1047,487
cep,1048,135
nep,1057,230
cep,1062,110
nep,1062,182
nep,1063,152
nep,1063,159
nep,1063,326
nep,1066,71
nep,1070,125
unk,1070,403
cep,1071,87
nep,1071,208
nep,1071,231
nep,1071,287
nep,1071,304
end,1074,3
nep,1078,162
nep,1078,255
nep,1079,263
nep,1079,322
nep,1085,144
nep,1087,135
unk,1095,718
nep,1098,142
nep,1101,120
unk,1108,122
unk,1134,82
unk,1143,33
unk,1144,2
unk,1159,127
unk,1183,15
