V1,V2,V3
None,1556,1244
None,1557,250
None,1558,1607
None,1558,1639
None,1559,966
None,1561,47
None,1561,1399
None,1561,1792
None,1562,375
None,1562,504
None,1563,39
None,1563,102
None,1564,1472
None,1565,67
None,1566,727
None,1566,856
None,1566,1183
None,1566,1327
None,1567,83
None,1567,322
None,1567,449
None,1567,787
None,1568,1276
None,1568,1424
None,1570,223
None,1570,1090
None,1570,1846
None,1571,255
None,1571,1750
None,1572,1980
None,1573,5
None,1574,117
None,1575,859
None,1575,954
None,1575,1271
None,1575,1392
None,1575,1691
None,1575,1888
None,1576,271
None,1577,391
None,1577,481
None,1579,39
None,1579,1312
None,1580,1932
None,1581,296
None,1581,1454
None,1582,268
None,1583,339
None,1583,747
None,1584,20
None,1584,96
None,1584,180
None,1584,524
None,1584,664
None,1584,1010
None,1584,1678
None,1585,1656
None,1586,852
None,1586,1797
None,1587,511
None,1588,820
None,1588,1767
None,1589,1739
None,1590,1063
None,1591,60
None,1591,1259
None,1591,1712
None,1592,37
None,1592,326
None,1592,1303
None,1592,1351
None,1592,1360
None,1592,1503
None,1593,1139
None,1594,782
None,1595,216
None,1597,1015
None,1598,382
None,1599,22
None,1599,1288
None,1600,263
None,1600,1280
None,1601,1860
None,1603,736
None,1603,1112
None,1604,256
None,1604,474
None,1604,647
None,1604,1912
None,1605,832
None,1606,47
None,1607,214
None,1607,1967
None,1608,86
None,1608,413
None,1608,816
None,1609,1751
None,1610,17
None,1610,1731
None,1611,321
None,1611,1808
None,1612,1271
None,1614,1331
None,1615,33
None,1615,169
None,1615,358
None,1615,1384
None,1615,1582
None,1615,1601
None,1615,1942
None,1616,1999
None,1617,431
None,1618,733
None,1618,794
None,1618,994
None,1619,258
None,1619,1079
None,1620,218
None,1620,578
None,1620,966
None,1620,1039
None,1622,168
None,1622,238
None,1622,475
None,1622,1262
None,1622,1752
None,1623,806
None,1623,839
None,1623,867
None,1623,1209
None,1624,631
None,1624,927
None,1626,87
None,1627,16
None,1629,1346
None,1629,1403
None,1629,1771
None,1629,1926
None,1630,343
None,1630,398
None,1630,670
None,1630,767
None,1630,855
None,1630,1551
None,1630,1860
None,1631,975
None,1631,1258
None,1631,1731
None,1632,303
None,1632,407
None,1632,1377
None,1632,1579
None,1633,1475
None,1633,1507
None,1635,904
None,1635,1879
None,1636,1187
None,1636,1703
None,1637,237
None,1638,300
None,1638,615
None,1638,1239
None,1638,1298
None,1639,878
None,1639,1976
None,1640,78
None,1640,160
None,1640,960
None,1640,1068
None,1640,1746
None,1642,99
None,1643,722
None,1644,23
None,1645,552
None,1646,655
None,1646,743
None,1646,1590
None,1647,14
None,1647,638
None,1647,1109
None,1647,1363
None,1647,1832
None,1647,1855
None,1648,39
None,1648,222
None,1649,243
None,1649,300
None,1649,609
None,1649,1324
None,1650,1759
None,1650,1983
None,1650,1993
None,1651,32
None,1651,336
None,1652,798
None,1653,1264
None,1653,1461
None,1653,1691
None,1654,279
None,1655,13
None,1655,203
None,1655,313
None,1655,450
None,1655,480
None,1655,760
None,1655,1192
None,1655,1855
None,1655,1960
None,1656,352
None,1656,408
None,1656,414
None,1656,1607
None,1657,1367
None,1658,361
None,1658,1140
None,1658,1200
None,1658,1677
None,1660,71
None,1661,64
None,1661,329
None,1662,702
None,1662,1119
None,1663,625
None,1663,639
None,1663,1326
None,1663,1730
None,1663,1856
None,1664,204
None,1665,2
None,1666,1265
None,1666,1282
None,1667,28
None,1667,239
None,1667,376
None,1667,506
None,1667,1075
None,1668,878
None,1668,1693
None,1669,872
None,1669,888
None,1670,776
None,1670,1086
None,1670,1743
None,1670,1912
None,1671,96
None,1671,303
None,1671,418
None,1671,714
None,1671,1735
None,1672,695
None,1672,1118
None,1672,1474
None,1673,278
None,1673,1956
None,1674,15
None,1674,1669
None,1675,948
None,1675,1010
None,1675,1195
None,1675,1249
None,1675,1807
None,1676,934
None,1678,1000
None,1678,1115
None,1679,151
None,1679,324
None,1679,603
None,1679,692
None,1679,1769
None,1679,1976
None,1680,646
None,1680,1031
None,1680,1335
None,1680,1367
None,1680,1639
None,1682,1701
None,1683,238
None,1683,1687
None,1683,1856
None,1683,1935
None,1684,28
None,1684,414
None,1684,1424
None,1685,1943
None,1686,188
None,1686,212
None,1686,1602
None,1687,311
None,1687,1224
None,1687,1726
None,1688,761
None,1688,963
None,1688,1180
None,1688,1191
None,1688,1455
None,1688,1792
None,1689,890
None,1690,86
None,1690,291
None,1690,1574
None,1691,80
None,1691,358
None,1692,9
None,1693,1198
None,1693,1256
None,1694,1080
None,1694,1220
None,1694,1232
None,1694,1320
None,1695,60
None,1695,890
None,1695,1166
None,1695,1454
None,1695,1968
None,1696,156
None,1696,1004
None,1696,1103
None,1696,1888
None,1698,208
None,1699,32
None,1699,634
None,1699,1497
None,1699,1794
None,1700,1667
None,1701,598
None,1702,959
None,1702,1294
None,1702,1518
None,1703,319
None,1703,342
None,1703,671
None,1703,789
None,1703,891
None,1703,911
None,1703,1103
None,1703,1172
None,1703,1202
None,1703,1342
None,1703,1906
None,1704,75
None,1704,1463
None,1704,1687
None,1704,1924
None,1705,663
None,1705,1401
None,1707,287
None,1707,1126
None,1707,1147
None,1708,232
None,1708,1985
None,1709,384
None,1711,421
None,1711,532
None,1711,775
None,1711,845
None,1711,1720
None,1711,1904
None,1712,1103
None,1713,473
None,1713,1229
None,1713,1247
None,1714,11
None,1714,1439
None,1715,367
None,1715,968
None,1715,1063
None,1715,1168
None,1716,195
None,1717,1590
None,1718,55
None,1718,1270
None,1718,1359
None,1718,1670
None,1718,1804
None,1718,1815
None,1718,1879
None,1718,1892
None,1719,152
None,1719,301
None,1719,716
None,1719,1422
None,1719,1687
None,1719,1782
None,1719,1975
None,1720,484
None,1720,923
None,1722,653
None,1722,1960
None,1723,71
None,1723,1020
None,1723,1834
None,1724,606
None,1724,950
None,1725,1188
None,1726,335
None,1726,1332
None,1727,203
None,1727,775
None,1727,1078
None,1727,1206
None,1727,1304
None,1727,1534
None,1727,1638
None,1727,1815
None,1728,1087
None,1728,1495
None,1730,979
None,1730,1162
None,1730,1247
None,1730,1858
None,1731,1483
None,1732,838
None,1733,1269
None,1734,739
None,1734,1494
None,1734,1579
None,1734,1872
None,1735,458
None,1735,600
None,1735,670
None,1735,772
None,1735,1086
None,1735,1658
None,1735,1767
None,1735,1804
None,1736,632
None,1736,1950
None,1737,1286
None,1738,346
None,1738,362
None,1738,1842
None,1739,1407
None,1739,1424
None,1741,1012
None,1741,1690
None,1742,2
None,1742,182
None,1742,254
None,1742,379
None,1742,674
None,1742,1503
None,1743,147
None,1743,233
None,1743,1136
None,1743,1494
None,1743,1630
None,1743,1720
None,1743,1847
None,1743,1973
None,1744,306
None,1744,651
None,1744,1928
None,1746,1058
None,1747,71
None,1747,200
None,1748,333
None,1748,592
None,1748,952
None,1748,1849
None,1749,1155
None,1749,1176
None,1749,1823
None,1750,1196
None,1750,1214
None,1750,1266
None,1750,1407
None,1750,1914
None,1751,410
None,1751,737
None,1751,761
None,1751,1318
None,1751,1704
None,1751,1737
None,1752,990
None,1752,1246
None,1752,1484
None,1752,1574
None,1753,1312
None,1754,36
None,1754,294
None,1754,615
None,1754,1788
None,1755,1759
None,1756,1598
None,1757,1443
None,1759,147
None,1759,638
None,1759,1365
None,1759,1933
None,1760,279
None,1760,695
None,1760,1335
None,1760,1397
None,1760,1644
None,1760,1723
None,1761,1427
None,1763,658
None,1763,1175
None,1764,1515
None,1765,242
None,1765,1276
None,1766,183
None,1766,426
None,1766,1471
None,1766,1566
None,1767,486
None,1767,1463
None,1767,1787
None,1767,1880
None,1768,260
None,1768,728
None,1768,1368
None,1768,1833
None,1769,1315
None,1770,337
None,1770,1120
None,1771,1002
None,1771,1343
None,1772,1207
None,1772,1258
None,1773,459
None,1773,1689
None,1774,1824
None,1775,207
None,1775,379
None,1775,528
None,1775,607
None,1776,711
None,1776,1142
None,1776,1856
None,1778,1186
None,1778,1484
None,1779,1096
None,1779,1756
None,1781,59
None,1781,1351
None,1782,263
None,1782,558
None,1782,655
None,1782,1552
None,1782,1734
None,1783,524
None,1783,544
None,1783,550
None,1783,848
None,1783,992
None,1783,1134
None,1783,1383
None,1784,37
None,1784,582
None,1784,1343
None,1784,1447
None,1785,282
None,1786,648
None,1787,1285
None,1787,1535
None,1788,20
None,1788,1811
None,1789,303
None,1790,183
None,1790,203
None,1790,447
None,1791,145
None,1791,255
None,1791,352
None,1791,595
None,1791,679
None,1791,708
None,1792,1567
None,1792,1683
None,1792,1855
None,1795,1227
None,1795,1299
None,1795,1891
None,1798,23
None,1798,146
None,1800,16
None,1800,711
None,1800,1251
None,1800,1710
None,1802,1405
None,1803,415
None,1803,1590
None,1803,1682
None,1804,48
None,1804,181
None,1804,313
None,1804,719
None,1804,1267
None,1804,1719
None,1806,2
None,1806,694
None,1806,1296
None,1807,145
None,1807,296
None,1807,510
None,1807,679
None,1807,1105
None,1807,1181
None,1807,1618
None,1807,1663
None,1807,1760
None,1807,1815
None,1807,1838
None,1808,222
None,1808,367
None,1808,585
None,1809,549
None,1811,273
None,1812,1303
None,1814,31
None,1814,1454
None,1814,1787
None,1814,1927
None,1815,807
None,1815,1438
None,1815,1491
None,1815,1598
None,1816,1100
None,1817,1368
None,1819,206
None,1819,1758
None,1820,665
None,1820,1195
None,1820,1279
None,1822,346
None,1822,617
None,1822,1383
None,1823,15
None,1823,575
None,1823,735
None,1823,1066
None,1823,1134
None,1823,1215
None,1824,903
None,1824,1638
None,1824,1833
None,1825,1099
None,1825,1128
None,1826,544
None,1826,1419
None,1827,172
None,1827,262
None,1827,612
None,1827,1815
None,1828,716
None,1830,1479
None,1830,1703
None,1831,46
None,1831,203
None,1831,246
None,1831,425
None,1831,582
None,1831,1463
None,1831,1523
None,1831,1794
None,1832,184
None,1832,697
None,1832,1351
None,1833,1442
None,1834,382
None,1834,1298
None,1835,1284
None,1839,217
None,1839,935
None,1839,1220
None,1839,1858
None,1839,1975
None,1840,529
None,1840,1333
None,1840,1463
None,1843,558
None,1843,1422
None,1843,1531
None,1844,1380
None,1845,713
None,1845,1367
None,1846,1317
None,1846,1459
None,1847,342
None,1847,1253
None,1847,1300
None,1847,1926
None,1848,575
None,1848,1576
None,1848,1791
None,1849,411
None,1851,1953
None,1853,270
None,1853,1344
None,1854,549
None,1854,615
None,1855,290
None,1855,328
None,1855,1485
None,1855,1646
None,1856,228
None,1856,1929
None,1857,594
None,1858,1831
None,1859,1015
None,1860,1615
None,1860,1855
None,1862,423
None,1862,1649
None,1863,291
None,1863,519
None,1863,1432
None,1864,1414
None,1864,1632
None,1865,1257
None,1866,3
None,1866,558
None,1866,1144
None,1866,1763
None,1868,1503
None,1869,1678
None,1870,385
None,1870,1328
None,1870,1392
None,1870,1543
None,1871,212
None,1872,1528
None,1872,1888
None,1873,280
None,1873,750
None,1875,359
None,1875,696
None,1876,1430
None,1877,1352
None,1878,1502
None,1879,232
None,1879,320
None,1879,362
None,1879,463
None,1879,589
None,1879,894
None,1879,1036
None,1879,1311
None,1879,1574
None,1879,1798
None,1879,1831
None,1881,1385
None,1883,254
None,1884,1336
None,1885,1904
None,1886,1679
None,1887,321
None,1887,1660
None,1888,213
None,1888,571
None,1888,1369
None,1890,1231
None,1891,1352
None,1891,1466
None,1892,818
None,1892,991
None,1894,320
None,1894,1775
None,1895,40
None,1895,1325
None,1895,1600
None,1896,1281
None,1896,1481
None,1896,1572
None,1896,1589
None,1896,1798
None,1899,1550
None,1900,559
None,1902,1406
None,1902,1454
None,1902,1517
None,1903,544
None,1903,1125
None,1903,1381
None,1903,1479
None,1903,1586
None,1903,1659
None,1904,444
None,1904,1203
None,1904,1351
None,1904,1429
None,1904,1800
None,1905,362
None,1910,1472
None,1911,223
None,1911,286
None,1911,327
None,1911,784
None,1911,958
None,1911,1566
None,1911,1687
None,1912,503
None,1912,822
None,1912,1304
None,1912,1766
None,1912,1909
None,1913,1544
None,1914,195
None,1915,1353
None,1915,1718
None,1916,399
None,1917,1389
None,1917,1763
None,1918,131
None,1918,1358
None,1919,824
None,1919,1020
None,1920,341
None,1920,519
None,1922,912
None,1924,575
None,1924,1405
None,1925,784
None,1926,1363
None,1926,1423
None,1927,152
None,1927,514
None,1927,1480
None,1928,1487
None,1929,714
None,1930,1121
None,1930,1326
None,1931,1375
None,1933,1724
None,1934,681
None,1934,794
None,1934,1779
None,1935,172
None,1935,184
None,1935,1345
None,1935,1462
None,1935,1806
None,1935,1847
None,1935,1928
None,1936,265
None,1936,1595
None,1937,1616
None,1938,895
None,1938,911
None,1939,332
None,1939,1048
None,1939,1206
None,1939,1398
None,1939,1555
None,1940,211
None,1940,311
None,1940,1310
None,1942,760
None,1942,1800
None,1942,1853
None,1943,191
None,1943,766
None,1944,547
None,1944,1703
None,1946,670
None,1946,1339
None,1948,267
None,1948,1518
None,1949,1667
None,1951,215
None,1951,251
None,1951,1359
None,1952,1799
None,1956,1655
None,1957,1273
None,1957,1318
None,1959,313
None,1959,495
None,1959,1388
None,1959,1405
None,1961,467
None,1963,1311
None,1963,1336
None,1964,350
None,1964,1431
None,1964,1575
None,1965,221
None,1966,1555
None,1967,1318
None,1967,1408
None,1967,1731
None,1968,1459
None,1971,1838
None,1974,535
None,1974,1495
None,1974,1534
None,1974,1952
None,1974,1967
None,1975,491
None,1975,735
None,1975,1649
None,1975,1774
None,1975,1918
None,1976,1802
None,1979,1692
None,1982,152
None,1982,650
None,1982,1098
None,1982,1402
None,1983,200
None,1983,262
None,1983,817
None,1983,1069
None,1983,1168
None,1983,1734
None,1984,239
None,1984,802
None,1986,834
None,1987,1344
None,1987,1384
None,1987,1455
None,1990,1763
None,1991,159
None,1998,691
None,1998,872
None,1998,1416
None,1998,1584
None,1998,1802
None,1999,327
None,1999,946
None,1999,1273
None,1999,1599
None,1999,1979
None,1999,1999
