V1,V2,V3
None,1646,879
None,1647,1231
None,1647,1703
None,1655,1039
None,1671,743
None,1671,1256
None,1687,1415
None,1687,1767
None,1695,1967
None,1703,775
None,1703,1983
None,1711,1336
None,1718,607
None,1719,1496
None,1727,1263
None,1728,1151
None,1728,1367
None,1734,799
None,1735,87
None,1735,559
None,1743,1271
None,1744,943
None,1750,1599
None,1751,399
None,1751,1927
None,1759,215
None,1759,887
None,1768,1799
None,1783,1551
None,1783,1687
None,1791,231
None,1799,111
None,1807,1543
None,1807,1783
None,1814,479
None,1815,366
None,1815,912
None,1815,1399
None,1822,847
None,1839,471
None,1839,1463
None,1839,1640
None,1839,1759
None,1847,1751
None,1847,1951
None,1862,384
None,1863,71
None,1863,711
None,1863,1383
None,1871,687
None,1879,551
None,1879,1127
None,1879,1871
None,1887,392
None,1887,1495
None,1887,1952
None,1895,743
None,1895,1646
None,1896,287
None,1902,1959
None,1903,1535
None,1912,375
None,1919,616
None,1935,263
None,1935,599
None,1935,663
None,1935,744
None,1935,975
None,1935,1719
None,1936,551
None,1943,1727
None,1951,1903
None,1967,687
None,1967,1623
None,1975,943
None,1983,623
None,1983,1495
