V1,V2,V3
None,343,1544
None,343,1639
None,343,1672
None,343,1702
None,343,1783
None,343,1944
None,344,224
None,344,247
None,344,263
None,344,288
None,344,599
None,344,984
None,344,1151
None,344,1375
None,344,1559
None,344,1615
None,344,1760
None,345,607
None,350,327
None,350,335
None,350,591
None,350,992
None,350,1222
None,350,1319
None,350,1416
None,350,1430
None,350,1783
None,350,1823
None,351,38
None,351,55
None,351,159
None,351,190
None,351,304
None,351,310
None,351,344
None,351,359
None,351,415
None,351,448
None,351,502
None,351,560
None,351,600
None,351,631
None,351,641
None,351,767
None,351,792
None,351,822
None,351,863
None,351,870
None,351,896
None,351,966
None,351,1007
None,351,1032
None,351,1144
None,351,1160
None,351,1191
None,351,1214
None,351,1304
None,351,1310
None,351,1383
None,351,1447
None,351,1550
None,351,1567
None,351,1623
None,351,1799
None,351,1816
None,351,1855
None,351,1870
None,351,1950
None,351,1959
None,352,32
None,352,111
None,352,143
None,352,151
None,352,263
None,352,399
None,352,430
None,352,472
None,352,703
None,352,774
None,352,879
None,352,888
None,352,1359
None,352,1392
None,352,1407
None,352,1519
None,352,1655
None,352,1935
None,353,1632
None,358,142
None,358,391
None,358,1255
None,358,1614
None,359,47
None,359,55
None,359,119
None,359,135
None,359,166
None,359,240
None,359,248
None,359,375
None,359,415
None,359,463
None,359,472
None,359,543
None,359,566
None,359,608
None,359,616
None,359,630
None,359,656
None,359,678
None,359,751
None,359,815
None,359,856
None,359,942
None,359,975
None,359,1071
None,359,1129
None,359,1296
None,359,1335
None,359,1400
None,359,1414
None,359,1425
None,359,1519
None,359,1535
None,359,1567
None,359,1600
None,359,1638
None,359,1679
None,359,1718
None,359,1783
None,359,1790
None,359,1816
None,359,1831
None,359,1872
None,359,1975
None,360,295
None,360,431
None,360,799
None,360,863
None,360,1215
None,360,1592
None,360,1855
None,360,1863
None,360,1902
None,366,16
None,366,143
None,366,151
None,366,350
None,366,440
None,366,631
None,366,872
None,366,1127
None,366,1255
None,366,1311
None,366,1520
None,367,119
None,367,199
None,367,254
None,367,303
None,367,335
None,367,367
None,367,463
None,367,534
None,367,599
None,367,999
None,367,1007
None,367,1400
None,367,1438
None,367,1487
None,367,1544
None,367,1583
None,367,1687
None,367,1847
None,367,1880
None,367,1903
None,367,1943
None,368,231
None,368,520
None,368,543
None,368,655
None,368,711
None,368,751
None,368,951
None,368,992
None,368,1111
None,368,1199
None,368,1216
None,368,1655
None,374,40
None,374,151
None,374,174
None,374,287
None,374,536
None,374,718
None,374,919
None,374,1184
None,374,1207
None,374,1358
None,374,1895
None,374,1902
None,375,32
None,375,72
None,375,79
None,375,110
None,375,271
None,375,455
None,375,487
None,375,495
None,375,599
None,375,647
None,375,1031
None,375,1070
None,375,1199
None,375,1246
None,375,1311
None,375,1478
None,375,1527
None,375,1575
None,375,1598
None,375,1719
None,375,1910
None,375,1975
None,376,87
None,376,119
None,376,207
None,376,247
None,376,447
None,376,695
None,376,751
None,376,943
None,376,1087
None,376,1224
None,376,1464
None,377,22
None,382,39
None,382,63
None,382,160
None,382,198
None,382,222
None,382,343
None,382,407
None,382,823
None,382,1263
None,382,1679
None,382,1894
None,383,133
None,383,239
None,383,351
None,383,454
None,383,591
None,383,759
None,383,782
None,383,807
None,383,838
None,383,847
None,383,863
None,383,872
None,383,1056
None,383,1215
None,383,1359
None,383,1423
None,383,1464
None,383,1478
None,383,1647
None,383,1670
None,383,1687
None,383,1854
None,383,1871
None,383,1952
None,384,127
None,384,544
None,384,647
None,384,654
None,384,679
None,384,702
None,384,975
None,384,1008
None,384,1080
None,384,1439
None,384,1727
None,384,1992
None,390,8
None,390,271
None,390,303
None,390,414
None,390,432
None,390,591
None,390,991
None,390,1600
None,391,39
None,391,79
None,391,104
None,391,144
None,391,151
None,391,263
None,391,311
None,391,343
None,391,551
None,391,583
None,391,655
None,391,719
None,391,768
None,391,1007
None,391,1079
None,391,1238
None,391,1271
None,391,1296
None,391,1400
None,391,1479
None,391,1503
None,391,1712
None,391,1720
None,391,1783
None,391,1871
None,391,1896
None,392,47
None,392,255
None,392,319
None,392,631
None,392,663
None,392,1159
None,392,1336
None,392,1856
None,392,1951
None,392,1958
None,393,471
None,394,647
None,395,695
None,398,335
None,398,487
None,398,518
None,398,679
None,398,1056
None,398,1206
None,398,1319
None,398,1680
None,398,1879
None,399,7
None,399,39
None,399,72
None,399,198
None,399,215
None,399,231
None,399,287
None,399,302
None,399,311
None,399,375
None,399,456
None,399,472
None,399,525
None,399,560
None,399,591
None,399,655
None,399,703
None,399,808
None,399,815
None,399,918
None,399,1000
None,399,1023
None,399,1062
None,399,1071
None,399,1335
None,399,1352
None,399,1382
None,399,1406
None,399,1519
None,399,1623
None,399,1672
None,399,1687
None,399,1703
None,399,1736
None,399,1758
None,399,1993
None,400,32
None,400,687
None,400,847
None,400,1103
None,400,1247
None,400,1287
None,400,1488
None,400,1550
None,400,1576
None,400,1888
None,400,1895
None,400,1934
None,400,1943
None,402,1847
None,406,46
None,406,71
None,406,111
None,406,279
None,406,358
None,406,511
None,406,519
None,406,655
None,406,727
None,406,799
None,406,1015
None,406,1527
None,406,1767
None,406,1943
None,407,33
None,407,40
None,407,103
None,407,143
None,407,166
None,407,239
None,407,328
None,407,407
None,407,575
None,407,639
None,407,751
None,407,846
None,407,919
None,407,928
None,407,943
None,407,959
None,407,968
None,407,1039
None,407,1094
None,407,1151
None,407,1231
None,407,1359
None,407,1487
None,407,1647
None,407,1720
None,407,1742
None,407,1895
None,407,1912
None,407,1919
None,408,119
None,408,256
None,408,343
None,408,352
None,408,1104
None,408,1440
None,408,1511
None,408,1663
None,408,1775
None,408,1783
None,414,143
None,414,255
None,414,368
None,414,479
None,414,1103
None,414,1182
None,414,1471
None,414,1687
None,414,1960
None,415,39
None,415,71
None,415,152
None,415,167
None,415,271
None,415,320
None,415,599
None,415,727
None,415,944
None,415,951
None,415,999
None,415,1055
None,415,1087
None,415,1167
None,415,1431
None,415,1479
None,415,1495
None,415,1664
None,415,1719
None,415,1743
None,415,1815
None,415,1847
None,415,1903
None,415,1942
None,415,1967
None,416,160
None,416,567
None,416,583
None,416,654
None,416,855
None,416,872
None,416,919
None,416,1095
None,416,1327
None,416,1503
None,416,1560
None,416,1600
None,417,575
None,422,47
None,422,112
None,422,487
None,422,615
None,422,631
None,422,671
None,422,678
None,422,887
None,422,1456
None,422,1519
None,422,1831
None,422,1967
None,423,7
None,423,39
None,423,95
None,423,270
None,423,311
None,423,368
None,423,591
None,423,800
None,423,927
None,423,1151
None,423,1198
None,423,1239
None,423,1256
None,423,1368
None,423,1440
None,423,1449
None,423,1487
None,423,1662
None,423,1670
None,423,1703
None,423,1775
None,423,1839
None,423,1864
None,423,1936
None,424,78
None,424,86
None,424,215
None,424,327
None,424,375
None,424,903
None,424,943
None,424,1136
None,424,1342
None,424,1464
None,424,1528
None,424,1607
None,424,1718
None,424,1799
None,424,1807
None,424,1895
None,424,1975
None,425,1167
None,430,87
None,430,150
None,430,208
None,430,359
None,430,406
None,430,544
None,430,616
None,430,703
None,430,846
None,430,967
None,430,1455
None,430,1488
None,430,1495
None,430,1512
None,430,1656
None,430,1727
None,430,1767
None,430,1975
None,431,112
None,431,120
None,431,246
None,431,294
None,431,328
None,431,423
None,431,486
None,431,494
None,431,518
None,431,574
None,431,599
None,431,647
None,431,735
None,431,776
None,431,872
None,431,904
None,431,926
None,431,991
None,431,1039
None,431,1119
None,431,1215
None,431,1271
None,431,1279
None,431,1302
None,431,1399
None,431,1407
None,431,1431
None,431,1438
None,431,1448
None,431,1575
None,431,1675
None,431,1703
None,431,1943
None,431,1951
None,431,1959
None,432,447
None,432,920
None,432,942
None,432,951
None,432,1758
None,438,446
None,438,456
None,438,600
None,438,638
None,438,759
None,438,1366
None,438,1654
None,438,1663
None,438,1711
None,439,47
None,439,104
None,439,168
None,439,191
None,439,263
None,439,279
None,439,358
None,439,496
None,439,631
None,439,648
None,439,695
None,439,726
None,439,779
None,439,848
None,439,895
None,439,936
None,439,1030
None,439,1079
None,439,1229
None,439,1407
None,439,1559
None,439,1606
None,439,1704
None,439,1751
None,439,1759
None,439,1815
None,440,80
None,440,87
None,440,183
None,440,662
None,440,1071
None,440,1591
None,440,1727
None,440,1863
None,446,15
None,446,302
None,446,310
None,446,496
None,446,1168
None,446,1215
None,446,1430
None,446,1559
None,446,1687
None,446,1815
None,446,1863
None,446,1935
None,447,160
None,447,208
None,447,343
None,447,367
None,447,391
None,447,440
None,447,654
None,447,704
None,447,807
None,447,870
None,447,927
None,447,934
None,447,975
None,447,1047
None,447,1055
None,447,1087
None,447,1207
None,447,1224
None,447,1247
None,447,1311
None,447,1504
None,447,1519
None,447,1630
None,447,1752
None,447,1776
None,447,1903
None,448,62
None,448,119
None,448,359
None,448,1023
None,448,1030
None,448,1343
None,448,1648
None,448,1879
None,448,1967
None,454,463
None,454,591
None,454,936
None,454,1056
None,454,1142
None,454,1943
None,455,63
None,455,166
None,455,191
None,455,263
None,455,327
None,455,495
None,455,511
None,455,670
None,455,735
None,455,831
None,455,839
None,455,888
None,455,911
None,455,926
None,455,1078
None,455,1159
None,455,1199
None,455,1295
None,455,1359
None,455,1392
None,455,1430
None,455,1462
None,455,1503
None,455,1559
None,455,1582
None,455,1615
None,455,1640
None,455,1670
None,455,1775
None,455,1871
None,455,1959
None,456,535
None,456,870
None,456,1024
None,462,38
None,462,191
None,462,902
None,462,1014
None,462,1199
None,462,1336
None,462,1360
None,462,1535
None,462,1959
None,463,8
None,463,126
None,463,199
None,463,207
None,463,304
None,463,439
None,463,464
None,463,583
None,463,615
None,463,807
None,463,816
None,463,982
None,463,1055
None,463,1078
None,463,1102
None,463,1127
None,463,1191
None,463,1280
None,463,1390
None,463,1488
None,463,1552
None,463,1614
None,463,1695
None,463,1751
None,463,1783
None,463,1791
None,463,1808
None,463,1887
None,463,1983
None,464,87
None,464,103
None,464,279
None,464,424
None,464,527
None,464,720
None,464,735
None,464,1086
None,464,1176
None,464,1208
None,464,1231
None,464,1383
None,464,1519
None,464,1608
None,464,1631
None,470,447
None,470,535
None,470,560
None,470,736
None,470,832
None,470,983
None,470,1032
None,470,1087
None,470,1375
None,470,1512
None,470,1543
None,470,1816
None,470,1822
None,471,129
None,471,160
None,471,247
None,471,390
None,471,399
None,471,430
None,471,455
None,471,462
None,471,576
None,471,640
None,471,662
None,471,791
None,471,823
None,471,872
None,471,878
None,471,951
None,471,1072
None,471,1207
None,471,1342
None,471,1352
None,471,1390
None,471,1431
None,471,1567
None,471,1647
None,471,1679
None,471,1696
None,471,1711
None,471,1855
None,471,1871
None,471,1880
None,471,1934
None,471,1951
None,472,193
None,472,566
None,472,656
None,472,991
None,472,1023
None,472,1263
None,472,1319
None,472,1415
None,472,1463
None,472,1496
None,472,1551
None,472,1607
None,472,1983
None,477,1135
None,478,118
None,478,207
None,478,296
None,478,375
None,478,670
None,478,1472
None,478,1512
None,478,1536
None,478,1976
None,479,76
None,479,111
None,479,126
None,479,144
None,479,192
None,479,384
None,479,400
None,479,432
None,479,470
None,479,524
None,479,551
None,479,584
None,479,624
None,479,728
None,479,759
None,479,983
None,479,991
None,479,1006
None,479,1104
None,479,1184
None,479,1214
None,479,1416
None,479,1559
None,479,1583
None,479,1631
None,479,1670
None,479,1679
None,479,1783
None,479,1912
None,480,22
None,480,38
None,480,342
None,480,575
None,480,607
None,480,719
None,480,839
None,480,1063
None,480,1126
None,480,1310
None,480,1318
None,480,1527
None,480,1719
None,480,1863
None,480,1943
None,486,119
None,486,215
None,486,631
None,486,1263
None,486,1312
None,486,1622
None,486,1719
None,486,1838
None,486,1879
None,486,1944
None,487,39
None,487,150
None,487,270
None,487,439
None,487,471
None,487,496
None,487,519
None,487,529
None,487,614
None,487,663
None,487,775
None,487,816
None,487,824
None,487,847
None,487,886
None,487,911
None,487,1000
None,487,1064
None,487,1126
None,487,1190
None,487,1400
None,487,1438
None,487,1552
None,487,1640
None,487,1655
None,487,1776
None,487,1935
None,487,1951
None,488,31
None,488,88
None,488,143
None,488,406
None,488,639
None,488,727
None,488,831
None,488,879
None,488,903
None,488,1103
None,488,1328
None,488,1336
None,488,1456
None,488,1463
None,488,1487
None,488,1695
None,488,1727
None,488,1735
None,488,1903
None,494,191
None,494,455
None,494,655
None,494,831
None,494,871
None,494,1327
None,494,1528
None,494,1616
None,495,15
None,495,56
None,495,63
None,495,103
None,495,223
None,495,254
None,495,274
None,495,342
None,495,407
None,495,414
None,495,470
None,495,511
None,495,575
None,495,663
None,495,703
None,495,719
None,495,791
None,495,952
None,495,959
None,495,976
None,495,1079
None,495,1262
None,495,1272
None,495,1311
None,495,1375
None,495,1407
None,495,1447
None,495,1504
None,495,1566
None,495,1687
None,495,1790
None,495,1862
None,495,1878
None,496,303
None,496,678
None,496,695
None,496,766
None,496,943
None,496,1038
None,496,1830
None,496,1849
None,496,1951
None,496,1974
None,502,79
None,502,118
None,502,271
None,502,783
None,502,1543
None,502,1766
None,502,1902
None,503,128
None,503,199
None,503,232
None,503,287
None,503,310
None,503,415
None,503,503
None,503,583
None,503,695
None,503,808
None,503,815
None,503,823
None,503,887
None,503,904
None,503,1015
None,503,1055
None,503,1311
None,503,1351
None,503,1367
None,503,1489
None,503,1623
None,503,1775
None,503,1807
None,503,1815
None,504,48
None,504,143
None,504,398
None,504,487
None,504,615
None,504,639
None,504,751
None,504,1168
None,504,1302
None,504,1790
None,505,1511
None,510,72
None,510,319
None,510,390
None,510,800
None,510,1015
None,510,1387
None,510,1495
None,510,1711
None,510,1830
None,510,1951
None,511,40
None,511,87
None,511,199
None,511,224
None,511,279
None,511,311
None,511,399
None,511,407
None,511,455
None,511,479
None,511,552
None,511,590
None,511,712
None,511,719
None,511,790
None,511,879
None,511,927
None,511,1071
None,511,1095
None,511,1104
None,511,1143
None,511,1176
None,511,1182
None,511,1319
None,511,1326
None,511,1503
None,511,1575
None,511,1679
None,511,1751
None,511,1790
None,511,1798
None,511,1862
None,511,1896
None,512,47
None,512,231
None,512,247
None,512,527
None,512,832
None,512,1167
None,512,1311
None,512,1430
None,512,1511
None,512,1550
None,512,1719
None,518,6
None,518,359
None,518,511
None,518,552
None,518,568
None,518,991
None,518,1616
None,518,1647
None,518,1768
None,519,119
None,519,167
None,519,184
None,519,190
None,519,295
None,519,318
None,519,415
None,519,504
None,519,543
None,519,696
None,519,896
None,519,935
None,519,968
None,519,983
None,519,1022
None,519,1111
None,519,1191
None,519,1319
None,519,1336
None,519,1368
None,519,1408
None,519,1463
None,519,1488
None,519,1495
None,519,1502
None,519,1519
None,519,1704
None,519,1735
None,519,1823
None,519,1847
None,519,1871
None,519,1894
None,519,1920
None,519,1926
None,520,103
None,520,159
None,520,1096
None,520,1526
None,520,1935
None,526,15
None,526,143
None,526,159
None,526,392
None,526,559
None,526,640
None,526,767
None,526,775
None,526,1023
None,526,1094
None,526,1408
None,526,1431
None,526,1487
None,526,1503
None,526,1607
None,526,1807
None,527,6
None,527,31
None,527,214
None,527,423
None,527,477
None,527,512
None,527,550
None,527,600
None,527,710
None,527,863
None,527,935
None,527,983
None,527,1015
None,527,1224
None,527,1247
None,527,1255
None,527,1304
None,527,1464
None,527,1528
None,527,1559
None,527,1695
None,527,1711
None,527,1744
None,527,1752
None,527,1799
None,527,1839
None,527,1855
None,527,1935
None,527,1959
None,528,176
None,528,375
None,528,616
None,528,1143
None,528,1151
None,528,1198
None,528,1272
None,528,1376
None,528,1400
None,528,1535
None,528,1671
None,529,758
None,533,111
None,534,343
None,534,646
None,534,671
None,534,824
None,534,879
None,534,984
None,534,1311
None,534,1535
None,534,1678
None,534,1726
None,534,1743
None,535,6
None,535,54
None,535,119
None,535,126
None,535,215
None,535,358
None,535,472
None,535,478
None,535,503
None,535,608
None,535,735
None,535,743
None,535,863
None,535,944
None,535,999
None,535,1030
None,535,1166
None,535,1263
None,535,1366
None,535,1462
None,535,1471
None,535,1543
None,535,1599
None,535,1647
None,535,1702
None,535,1830
None,535,1870
None,535,1936
None,535,1950
None,536,583
None,536,815
None,536,1158
None,536,1191
None,536,1286
None,536,1334
None,536,1343
None,536,1351
None,536,1359
None,536,1439
None,536,1478
None,536,1520
None,536,1815
None,542,87
None,542,328
None,542,599
None,542,616
None,542,687
None,542,743
None,542,815
None,542,911
None,542,1135
None,542,1257
None,542,1983
None,543,39
None,543,47
None,543,56
None,543,72
None,543,167
None,543,287
None,543,391
None,543,416
None,543,535
None,543,559
None,543,592
None,543,654
None,543,680
None,543,760
None,543,855
None,543,1022
None,543,1039
None,543,1166
None,543,1191
None,543,1351
None,543,1431
None,543,1552
None,543,1590
None,543,1632
None,543,1704
None,543,1862
None,543,1886
None,543,1976
None,544,767
None,544,903
None,544,943
None,544,1055
None,544,1344
None,544,1414
None,544,1696
None,544,1799
None,550,278
None,550,400
None,550,503
None,550,1479
None,550,1535
None,550,1663
None,551,128
None,551,135
None,551,159
None,551,270
None,551,518
None,551,576
None,551,703
None,551,768
None,551,792
None,551,856
None,551,895
None,551,984
None,551,1087
None,551,1144
None,551,1286
None,551,1327
None,551,1358
None,551,1368
None,551,1414
None,551,1423
None,551,1431
None,551,1462
None,551,1502
None,551,1510
None,551,1528
None,551,1567
None,551,1599
None,551,1646
None,551,1727
None,551,1768
None,551,1806
None,551,1838
None,551,1935
None,552,8
None,552,776
None,552,800
None,552,832
None,552,848
None,552,975
None,552,1111
None,552,1175
None,552,1438
None,552,1791
None,552,1920
None,552,1952
None,552,1983
None,558,447
None,558,759
None,558,952
None,558,1015
None,558,1127
None,558,1583
None,558,1799
None,558,1903
None,559,8
None,559,119
None,559,176
None,559,198
None,559,255
None,559,295
None,559,350
None,559,423
None,559,438
None,559,487
None,559,543
None,559,551
None,559,575
None,559,662
None,559,766
None,559,776
None,559,783
None,559,807
None,559,831
None,559,863
None,559,1111
None,559,1135
None,559,1343
None,559,1352
None,559,1495
None,559,1568
None,559,1759
None,559,1808
None,559,1870
None,559,1887
None,559,1959
None,560,31
None,560,55
None,560,223
None,560,414
None,560,631
None,560,1080
None,560,1119
None,560,1158
None,560,1704
None,560,1735
None,560,1918
None,565,143
None,565,1631
None,566,71
None,566,511
None,566,560
None,566,1358
None,566,1447
None,566,1519
None,566,1590
None,566,1870
None,566,1958
None,567,30
None,567,63
None,567,78
None,567,118
None,567,256
None,567,366
None,567,464
None,567,470
None,567,527
None,567,566
None,567,600
None,567,639
None,567,744
None,567,760
None,567,927
None,567,1031
None,567,1055
None,567,1080
None,567,1191
None,567,1224
None,567,1295
None,567,1440
None,567,1598
None,567,1711
None,567,1719
None,567,1734
None,567,1927
None,567,1967
None,568,95
None,568,263
None,568,415
None,568,478
None,568,574
None,568,631
None,568,679
None,568,767
None,568,1135
None,568,1167
None,568,1214
None,568,1344
None,568,1480
None,568,1502
None,568,1839
None,574,151
None,574,663
None,574,759
None,574,1063
None,574,1248
None,574,1624
None,574,1919
None,575,160
None,575,206
None,575,319
None,575,367
None,575,391
None,575,462
None,575,734
None,575,768
None,575,864
None,575,935
None,575,1031
None,575,1079
None,575,1168
None,575,1207
None,575,1263
None,575,1272
None,575,1310
None,575,1327
None,575,1415
None,575,1527
None,575,1536
None,575,1679
None,575,1735
None,575,1926
None,576,616
None,576,823
None,576,1295
None,576,1720
None,576,1743
None,576,1799
None,576,1879
None,576,1894
None,576,1960
None,582,87
None,582,271
None,582,312
None,582,390
None,582,551
None,582,559
None,582,575
None,582,663
None,582,1047
None,582,1055
None,582,1486
None,582,1935
None,583,64
None,583,142
None,583,167
None,583,264
None,583,332
None,583,367
None,583,471
None,583,480
None,583,567
None,583,648
None,583,719
None,583,742
None,583,799
None,583,901
None,583,958
None,583,985
None,583,1144
None,583,1150
None,583,1176
None,583,1430
None,583,1519
None,583,1567
None,583,1591
None,583,1615
None,583,1678
None,583,1792
None,583,1839
None,583,1894
None,584,1000
None,584,1095
None,584,1159
None,584,1264
None,584,1366
None,584,1455
None,584,1535
None,584,1687
None,584,1735
None,585,1135
None,588,598
None,590,622
None,590,1014
None,590,1359
None,590,1463
None,590,1543
None,590,1551
None,590,1767
None,591,55
None,591,64
None,591,88
None,591,119
None,591,126
None,591,144
None,591,231
None,591,279
None,591,319
None,591,431
None,591,439
None,591,479
None,591,544
None,591,552
None,591,702
None,591,824
None,591,894
None,591,983
None,591,1223
None,591,1263
None,591,1477
None,591,1488
None,591,1504
None,591,1591
None,591,1623
None,591,1784
None,591,1846
None,591,1951
None,591,1984
None,592,31
None,592,263
None,592,351
None,592,584
None,592,630
None,592,846
None,592,870
None,592,943
None,592,1048
None,592,1255
None,592,1319
None,592,1639
None,592,1663
None,592,1959
None,597,343
None,598,71
None,598,136
None,598,358
None,598,510
None,598,608
None,598,831
None,598,839
None,598,975
None,598,1167
None,598,1623
None,598,1655
None,598,1864
None,598,1935
None,599,14
None,599,40
None,599,63
None,599,87
None,599,176
None,599,207
None,599,263
None,599,432
None,599,559
None,599,648
None,599,703
None,599,776
None,599,863
None,599,894
None,599,944
None,599,959
None,599,1064
None,599,1080
None,599,1095
None,599,1152
None,599,1487
None,599,1544
None,599,1631
None,599,1639
None,599,1775
None,599,1831
None,599,1839
None,599,1855
None,599,1903
None,599,1926
None,599,1983
None,600,319
None,600,471
None,600,527
None,600,639
None,600,696
None,600,1295
None,600,1566
None,600,1767
None,600,1799
None,600,1823
None,601,1687
None,606,8
None,606,96
None,606,1192
None,607,143
None,607,151
None,607,334
None,607,343
None,607,360
None,607,383
None,607,727
None,607,774
None,607,800
None,607,807
None,607,893
None,607,927
None,607,944
None,607,1070
None,607,1175
None,607,1182
None,607,1214
None,607,1342
None,607,1359
None,607,1463
None,607,1472
None,607,1503
None,607,1535
None,607,1551
None,607,1630
None,607,1696
None,607,1887
None,607,1895
None,607,1912
None,607,1920
None,608,647
None,608,847
None,608,863
None,608,1135
None,608,1367
None,608,1423
None,608,1583
None,608,1599
None,608,1727
None,608,1855
None,608,1950
None,608,1975
None,614,118
None,614,327
None,614,391
None,614,647
None,614,1119
None,614,1262
None,614,1271
None,614,1392
None,614,1470
None,615,61
None,615,176
None,615,184
None,615,191
None,615,295
None,615,359
None,615,520
None,615,543
None,615,559
None,615,638
None,615,672
None,615,719
None,615,727
None,615,839
None,615,903
None,615,935
None,615,951
None,615,1175
None,615,1478
None,615,1551
None,615,1591
None,615,1646
None,615,1663
None,615,1712
None,615,1822
None,615,1870
None,615,1934
None,615,1951
None,616,352
None,616,456
None,616,471
None,616,760
None,616,960
None,616,1247
None,616,1279
None,616,1367
None,616,1543
None,616,1608
None,616,1807
None,616,1838
None,616,1847
None,622,151
None,622,470
None,622,486
None,622,767
None,622,903
None,622,934
None,622,1200
None,622,1326
None,622,1406
None,622,1712
None,623,16
None,623,32
None,623,263
None,623,294
None,623,310
None,623,326
None,623,527
None,623,704
None,623,896
None,623,966
None,623,1048
None,623,1159
None,623,1255
None,623,1440
None,623,1551
None,623,1759
None,623,1767
None,623,1912
None,623,1927
None,623,1936
None,624,87
None,624,135
None,624,256
None,624,614
None,624,1063
None,624,1078
None,624,1087
None,624,1311
None,624,1472
None,624,1503
None,624,1943
None,630,4
None,630,199
None,630,303
None,630,423
None,630,503
None,630,751
None,630,871
None,630,1263
None,630,1279
None,630,1319
None,630,1735
None,630,1895
None,630,1992
None,631,95
None,631,112
None,631,120
None,631,327
None,631,407
None,631,575
None,631,639
None,631,647
None,631,687
None,631,816
None,631,894
None,631,927
None,631,992
None,631,1072
None,631,1096
None,631,1112
None,631,1126
None,631,1143
None,631,1200
None,631,1272
None,631,1342
None,631,1359
None,631,1382
None,631,1430
None,631,1438
None,631,1543
None,631,1559
None,631,1584
None,631,1846
None,632,535
None,632,1150
None,632,1159
None,632,1192
None,632,1231
None,632,1311
None,632,1616
None,632,1631
None,632,1863
None,632,1886
None,632,1951
None,632,1976
None,633,287
None,633,1079
None,633,1463
None,636,1870
None,638,71
None,638,103
None,638,199
None,638,671
None,638,680
None,638,758
None,638,1384
None,638,1614
None,638,1663
None,639,175
None,639,192
None,639,207
None,639,399
None,639,431
None,639,495
None,639,518
None,639,559
None,639,612
None,639,687
None,639,856
None,639,991
None,639,1024
None,639,1200
None,639,1255
None,639,1296
None,639,1335
None,639,1406
None,639,1455
None,639,1480
None,639,1534
None,639,1704
None,639,1711
None,639,1791
None,639,1800
None,639,1822
None,639,1942
None,639,1983
None,640,63
None,640,343
None,640,374
None,640,510
None,640,815
None,640,1095
None,640,1127
None,640,1183
None,640,1247
None,640,1279
None,640,1359
None,640,1375
None,640,1391
None,640,1670
None,640,1854
None,646,16
None,646,47
None,646,518
None,646,543
None,646,727
None,646,878
None,646,968
None,646,1055
None,646,1679
None,646,1695
None,646,1712
None,646,1832
None,647,103
None,647,223
None,647,232
None,647,240
None,647,287
None,647,359
None,647,383
None,647,512
None,647,567
None,647,615
None,647,631
None,647,671
None,647,679
None,647,814
None,647,910
None,647,958
None,647,1014
None,647,1088
None,647,1208
None,647,1224
None,647,1311
None,647,1335
None,647,1375
None,647,1463
None,647,1487
None,647,1520
None,647,1527
None,647,1559
None,647,1703
None,647,1750
None,647,1823
None,647,1864
None,647,1886
None,647,1934
None,648,328
None,648,351
None,648,846
None,648,863
None,648,1215
None,648,1542
None,648,1575
None,648,1616
None,648,1624
None,648,1919
None,654,56
None,654,63
None,654,119
None,654,127
None,654,247
None,654,319
None,654,752
None,654,879
None,654,1166
None,654,1463
None,654,1495
None,654,1503
None,654,1688
None,654,1872
None,654,1936
None,655,24
None,655,88
None,655,254
None,655,287
None,655,344
None,655,399
None,655,503
None,655,510
None,655,566
None,655,590
None,655,614
None,655,624
None,655,655
None,655,767
None,655,783
None,655,864
None,655,943
None,655,975
None,655,1023
None,655,1030
None,655,1119
None,655,1158
None,655,1175
None,655,1264
None,655,1319
None,655,1352
None,655,1359
None,655,1471
None,655,1526
None,655,1614
None,655,1767
None,655,1927
None,655,1943
None,656,710
None,656,1584
None,656,1663
None,656,1694
None,662,79
None,662,471
None,662,655
None,662,775
None,662,792
None,662,871
None,662,928
None,662,1527
None,662,1800
None,662,1815
None,663,135
None,663,360
None,663,368
None,663,439
None,663,447
None,663,488
None,663,502
None,663,526
None,663,534
None,663,622
None,663,631
None,663,848
None,663,903
None,663,976
None,663,1007
None,663,1126
None,663,1142
None,663,1295
None,663,1335
None,663,1343
None,663,1366
None,663,1454
None,663,1463
None,663,1520
None,663,1575
None,663,1600
None,663,1631
None,663,1655
None,663,1663
None,663,1727
None,663,1752
None,663,1839
None,663,1863
None,663,1967
None,664,7
None,664,95
None,664,575
None,664,712
None,664,751
None,664,1271
None,664,1382
None,664,1775
None,664,1975
None,665,479
None,670,87
None,670,175
None,670,358
None,670,432
None,670,607
None,670,743
None,670,903
None,670,912
None,670,1223
None,670,1462
None,670,1535
None,670,1623
None,670,1799
None,670,1816
None,671,63
None,671,102
None,671,143
None,671,199
None,671,215
None,671,264
None,671,376
None,671,391
None,671,478
None,671,486
None,671,543
None,671,592
None,671,687
None,671,695
None,671,736
None,671,759
None,671,774
None,671,799
None,671,872
None,671,960
None,671,975
None,671,1031
None,671,1071
None,671,1151
None,671,1174
None,671,1183
None,671,1304
None,671,1414
None,671,1512
None,671,1591
None,671,1607
None,671,1687
None,671,1728
None,671,1759
None,671,1848
None,671,1887
None,671,1950
None,672,119
None,672,135
None,672,232
None,672,254
None,672,576
None,672,831
None,672,967
None,672,1167
None,672,1567
None,673,1360
None,678,232
None,678,535
None,678,591
None,678,631
None,678,790
None,678,919
None,678,999
None,678,1319
None,678,1432
None,678,1527
None,678,1743
None,678,1759
None,678,1904
None,679,94
None,679,219
None,679,247
None,679,271
None,679,343
None,679,374
None,679,519
None,679,606
None,679,640
None,679,863
None,679,904
None,679,911
None,679,1086
None,679,1104
